freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9997156.654519634,-9.9235
20000000.0,20005012.77779003,-9.9328
30000000.0,29994668.163101006,-9.9342
40000000.0,40001686.9863538,-9.9229
50000000.0,49998768.97459692,-9.9765
60000000.0,59997637.883351356,-9.9674
70000000.0,70011961.72882344,-9.9693
80000000.0,79986718.72371864,-9.9758
90000000.0,89997907.74085274,-9.9742
100000000.0,100007007.38292354,-9.9770
110000000.0,109986301.39197236,-9.9722
120000000.0,120004133.99258861,-9.9748
130000000.0,130004424.41053288,-9.9654
140000000.0,139997645.4679997,-9.9658
150000000.0,150010510.6358935,-9.9801
160000000.0,160006055.2451414,-9.9499
170000000.0,169996027.5317287,-9.9626
180000000.0,179996501.12074772,-9.9848
190000000.0,190002440.27131516,-9.9898
200000000.0,200000990.53243622,-9.9772
210000000.0,209992223.18632886,-10.0038
220000000.0,219995518.71545458,-9.9854
230000000.0,229997251.71588212,-9.9562
240000000.0,239995350.52255118,-9.9542
250000000.0,250006881.53765583,-9.9745
260000000.0,259989073.99394095,-9.9870
270000000.0,269995959.5505443,-9.9717
280000000.0,279994927.200188,-9.9755
290000000.0,289990781.4274126,-9.9707
300000000.0,300000739.8799998,-9.9712
310000000.0,310000506.012221,-9.9665
320000000.0,319998611.00309646,-9.9635
330000000.0,329996593.0164508,-9.9574
340000000.0,339999927.1252479,-9.9590
350000000.0,349997039.47602224,-9.9646
360000000.0,359993641.84196675,-9.9533
370000000.0,370003247.1929406,-9.9613
380000000.0,380003064.77586454,-9.9692
390000000.0,390004741.6316639,-9.9714
400000000.0,399990805.6155363,-9.9611
410000000.0,410008135.97417694,-9.9500
420000000.0,420002651.20353436,-9.9537
430000000.0,430007016.0299072,-9.9686
440000000.0,440009014.3532743,-9.9648
450000000.0,449998516.91165364,-9.9755
460000000.0,459996911.08683056,-9.9661
470000000.0,470000767.9523208,-9.9541
480000000.0,480000792.2462264,-9.9457
490000000.0,489998659.3413885,-9.9482
500000000.0,499992620.60048723,-9.9608
510000000.0,510000794.231892,-9.9415
520000000.0,519998051.04043543,-9.9551
530000000.0,530004267.5411337,-9.9824
540000000.0,540000167.1564533,-9.9821
550000000.0,550002030.2304538,-9.9730
560000000.0,560006523.4317904,-9.9650
570000000.0,569997899.0835955,-9.9639
580000000.0,579995783.347322,-9.9482
590000000.0,589999801.4532555,-9.9422
600000000.0,600005237.7730757,-9.9537
610000000.0,610001147.2867115,-9.9614
620000000.0,619998352.3759162,-9.9624
630000000.0,629993551.2195799,-9.9651
640000000.0,640002776.792817,-9.9722
650000000.0,649984466.9661351,-9.9617
660000000.0,660002565.7665493,-9.9696
670000000.0,669994441.8297012,-9.9677
680000000.0,680008330.226437,-9.9592
690000000.0,689998664.3270799,-9.9536
700000000.0,699998076.6290255,-9.9550
710000000.0,709990818.6661453,-9.9581
720000000.0,720001377.4101938,-9.9612
