freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10005050.533721946,-9.9523
20000000.0,19999143.907759544,-9.9551
30000000.0,29993311.316994697,-9.9591
40000000.0,40002757.92757421,-9.9422
50000000.0,49998338.89791704,-9.9959
60000000.0,59999397.914671145,-9.9992
70000000.0,70002337.8747777,-9.9960
80000000.0,80003843.12174273,-9.9926
90000000.0,89998646.59362027,-10.0091
100000000.0,100008875.3634368,-10.0062
110000000.0,109996255.70020929,-9.9991
120000000.0,119998888.50404486,-9.9995
130000000.0,129995254.79944366,-9.9951
140000000.0,139993860.4315801,-9.9908
150000000.0,150001210.3360305,-10.0003
160000000.0,160006331.32339072,-9.9681
170000000.0,169991585.80627024,-9.9824
180000000.0,179997339.26530176,-10.0094
190000000.0,190005802.0484788,-10.0125
200000000.0,199994974.41330513,-10.0039
210000000.0,210001946.9417529,-10.0202
220000000.0,219998088.57271063,-10.0019
230000000.0,230006181.34289446,-9.9764
240000000.0,240004445.31716818,-9.9744
250000000.0,250002654.13046464,-9.9945
260000000.0,259992457.70313597,-10.0069
270000000.0,269998587.1835035,-9.9926
280000000.0,279995924.44555515,-9.9931
290000000.0,290000904.3137101,-9.9940
300000000.0,299988520.9308195,-9.9951
310000000.0,310003033.6970987,-9.9961
320000000.0,319999086.8027948,-9.9964
330000000.0,329997979.09608305,-9.9866
340000000.0,340000676.6694711,-9.9887
350000000.0,350005679.43077856,-9.9968
360000000.0,360006509.63706756,-9.9809
370000000.0,369997351.121677,-9.9820
380000000.0,380005450.063063,-9.9966
390000000.0,390000934.1643086,-10.0037
400000000.0,400000935.2853709,-9.9886
410000000.0,410000816.23947114,-9.9730
420000000.0,419995905.2453206,-9.9853
430000000.0,429994127.0048746,-9.9860
440000000.0,440000383.35897326,-9.9869
450000000.0,449993637.0636783,-10.0074
460000000.0,459999966.0715418,-9.9963
470000000.0,470001308.31273884,-9.9928
480000000.0,480002083.08818066,-9.9713
490000000.0,489987721.0286854,-9.9792
500000000.0,500008973.1957843,-9.9891
510000000.0,510001038.96744347,-9.9666
520000000.0,520000405.3426941,-9.9736
530000000.0,530001070.4578168,-10.0085
540000000.0,540014148.5392159,-10.0124
550000000.0,550004460.9030437,-9.9912
560000000.0,560004760.2721957,-9.9884
570000000.0,569995833.4955887,-9.9891
580000000.0,579999526.990463,-9.9767
590000000.0,590007454.5456413,-9.9633
600000000.0,599998492.9550207,-9.9845
610000000.0,610001763.1891408,-9.9813
620000000.0,619993738.7024844,-9.9788
630000000.0,630010205.6689469,-9.9840
640000000.0,640006234.6007595,-9.9994
650000000.0,650001981.255418,-9.9863
660000000.0,660000495.726697,-9.9964
670000000.0,670000224.0538558,-9.9879
680000000.0,679993750.5693711,-9.9910
690000000.0,689998314.4775333,-9.9852
700000000.0,699998840.2733085,-9.9815
710000000.0,710002379.7395316,-9.9876
720000000.0,720003883.3945704,-9.9890
730000000.0,730005195.3334329,-9.9812
740000000.0,740003111.1241559,-9.9944
750000000.0,750003233.0509018,-9.9795
760000000.0,760002743.631864,-9.9563
770000000.0,770006937.9123607,-9.9775
780000000.0,779996718.0474012,-10.0005
790000000.0,789994646.7877644,-9.9900
800000000.0,800004160.0369253,-9.9644
810000000.0,810003064.9748461,-10.0012
820000000.0,820005063.4523492,-9.9700
830000000.0,830002514.0949694,-9.9649
840000000.0,840004723.7325797,-9.9688
850000000.0,850005251.730408,-9.9582
860000000.0,860002660.3609021,-9.9745
870000000.0,869996220.3856046,-9.9706
880000000.0,880002708.2361387,-9.9645
890000000.0,889991125.3944575,-9.9633
900000000.0,900002463.4206606,-9.9638
910000000.0,909998309.240678,-9.9260
920000000.0,920004783.7116694,-9.9679
930000000.0,929997893.6688367,-9.9838
940000000.0,940007802.6820238,-9.9570
950000000.0,950002041.1619816,-9.9548
960000000.0,959997179.6004392,-10.0023
970000000.0,969996869.2460357,-9.9890
980000000.0,980000020.3558772,-9.9396
990000000.0,990000650.0091848,-9.9385
1000000000.0,1000001903.6619385,-9.9688
1010000000.0,1010002879.3006136,-9.9610
1020000000.0,1020000079.9441605,-9.9669
1030000000.0,1030000422.7402544,-9.9624
1040000000.0,1040001895.610697,-9.9658
1050000000.0,1050009296.648089,-9.9629
1060000000.0,1059996931.8680947,-9.9976
1070000000.0,1070005693.8959671,-9.9869
1080000000.0,1080000557.3134708,-9.9364
1090000000.0,1090000750.6728513,-9.9137
1100000000.0,1099998094.0141876,-9.9660
1110000000.0,1109999180.0466697,-10.0062
1120000000.0,1119996667.567927,-10.0047
1130000000.0,1129998430.1952326,-9.9691
1140000000.0,1139990950.9475145,-9.9654
1150000000.0,1149998499.6396472,-9.9689
1160000000.0,1159995879.658924,-9.9887
1170000000.0,1170001675.2923422,-9.9761
1180000000.0,1180008241.140106,-9.9769
1190000000.0,1189998628.3544014,-10.0054
1200000000.0,1200000355.423837,-9.9779
1210000000.0,1209990918.5531495,-9.9777
1220000000.0,1220007360.9751513,-9.9748
1230000000.0,1229994322.493418,-9.9880
1240000000.0,1240002562.5728261,-9.9870
1250000000.0,1250003813.1571796,-9.9769
1260000000.0,1260001530.019026,-9.9472
1270000000.0,1270004193.961155,-9.9659
1280000000.0,1280001745.9239576,-9.9937
1290000000.0,1289993420.6999702,-10.0056
1300000000.0,1300001822.236292,-9.9785
1310000000.0,1309999721.9842095,-9.9531
1320000000.0,1320000940.686155,-9.9673
1330000000.0,1330001618.0991008,-9.9803
1340000000.0,1339998761.8018262,-9.9733
1350000000.0,1349997269.3754277,-9.9784
1360000000.0,1360004695.3843963,-9.9962
1370000000.0,1369998080.553385,-10.0065
1380000000.0,1379999209.1326735,-10.0068
1390000000.0,1389999685.2888408,-9.9977
1400000000.0,1399998621.938655,-9.9779
1410000000.0,1410000541.5262089,-9.9973
1420000000.0,1420001796.8162954,-9.9975
1430000000.0,1429999236.5826023,-9.9735
1440000000.0,1439999465.628763,-9.9580
