freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10000506.484838778,-9.8741
20000000.0,19996713.823933255,-9.8813
30000000.0,30005890.54777659,-9.8837
40000000.0,39995233.501864485,-9.8746
50000000.0,50006705.926664725,-9.9299
60000000.0,60004125.24096102,-9.9250
70000000.0,69996087.4249528,-9.9238
80000000.0,79990523.616864,-9.9366
90000000.0,90001045.30660854,-9.9338
100000000.0,99999131.20282522,-9.9338
110000000.0,109996119.55861047,-9.9270
120000000.0,120001615.98750237,-9.9391
130000000.0,130004572.04341225,-9.9237
140000000.0,139996132.4073222,-9.9239
150000000.0,150010721.37773708,-9.9400
160000000.0,160007383.0688429,-9.9075
170000000.0,170001836.58349922,-9.9218
180000000.0,179995838.79356754,-9.9428
190000000.0,190004573.57912722,-9.9477
200000000.0,200003226.7573961,-9.9321
210000000.0,210004712.7621917,-9.9592
220000000.0,220001548.85327026,-9.9410
230000000.0,229999766.89607424,-9.9065
240000000.0,239994472.34294885,-9.9056
250000000.0,249995801.56506822,-9.9253
260000000.0,259995053.2346519,-9.9364
270000000.0,269994310.84289825,-9.9142
280000000.0,279993276.2180073,-9.9186
290000000.0,290003160.50354135,-9.9178
300000000.0,300004535.42913586,-9.9200
310000000.0,310006928.63598895,-9.9206
320000000.0,320003198.4354311,-9.9281
330000000.0,330000392.5131784,-9.9209
340000000.0,340002711.7431373,-9.9237
350000000.0,349997089.49846196,-9.9290
360000000.0,360002163.1527989,-9.9186
370000000.0,370002144.7724157,-9.9221
380000000.0,380002916.16364914,-9.9334
390000000.0,389999033.1189026,-9.9321
400000000.0,400000241.2412399,-9.9263
410000000.0,410004531.7458609,-9.9085
420000000.0,420003101.5131368,-9.9053
430000000.0,429998838.0606081,-9.9232
440000000.0,439999715.1606819,-9.9170
450000000.0,449997674.5492364,-9.9240
460000000.0,460003017.07560235,-9.9197
470000000.0,470007300.8366065,-9.9136
480000000.0,479997059.02471685,-9.8992
490000000.0,489990159.02742887,-9.9003
500000000.0,500000193.87934816,-9.9122
510000000.0,510002318.110037,-9.9018
520000000.0,520002244.1426962,-9.9138
530000000.0,529997860.2045453,-9.9411
540000000.0,540005188.4965538,-9.9464
550000000.0,549997339.6679984,-9.9298
560000000.0,559993865.017644,-9.9302
570000000.0,569998072.4437176,-9.9319
580000000.0,580004470.546624,-9.9210
590000000.0,590002356.4838996,-9.9076
600000000.0,600003294.1741039,-9.9264
610000000.0,609999566.9175606,-9.9289
620000000.0,619995366.1872901,-9.9286
630000000.0,630018922.1513839,-9.9301
640000000.0,640004004.2571155,-9.9392
650000000.0,649997791.2669566,-9.9265
660000000.0,660000652.1915995,-9.9357
670000000.0,670001968.0880778,-9.9344
680000000.0,679999640.7361721,-9.9243
690000000.0,689998084.6932533,-9.9245
700000000.0,699996590.2874621,-9.9335
710000000.0,710008146.8873281,-9.9366
720000000.0,719997187.2314377,-9.9319
730000000.0,730005009.056413,-9.9285
740000000.0,739994156.0810871,-9.9421
750000000.0,750003655.3646175,-9.9185
760000000.0,760001037.6932353,-9.8963
770000000.0,770006265.5323861,-9.9184
780000000.0,780001665.0351982,-9.9383
790000000.0,790003449.8009491,-9.9346
800000000.0,799995800.8089248,-9.9055
810000000.0,810000124.4451532,-9.9406
820000000.0,820009996.0942923,-9.9160
830000000.0,830007283.442849,-9.9062
840000000.0,840003574.5432303,-9.9093
850000000.0,849985926.2067502,-9.9070
860000000.0,860001746.2461642,-9.9148
870000000.0,870000082.1961296,-9.9105
880000000.0,879995925.3377678,-9.9117
890000000.0,890001779.6507953,-9.9087
900000000.0,900003844.4164808,-9.9061
910000000.0,910004972.1001633,-9.8690
920000000.0,919989204.6529534,-9.9111
930000000.0,929996534.8881376,-9.9256
940000000.0,939997737.6064802,-9.8993
950000000.0,949999436.0574919,-9.9008
960000000.0,960002390.2396873,-9.9479
970000000.0,970009441.5168114,-9.9272
980000000.0,980011372.5260208,-9.8861
990000000.0,990001943.0752555,-9.8799
1000000000.0,999990881.8564051,-9.9098
1010000000.0,1010000044.8230636,-9.8912
1020000000.0,1019996686.4351678,-9.9002
1030000000.0,1030000672.1918396,-9.8944
1040000000.0,1040003145.5046171,-9.8987
1050000000.0,1050000618.7834548,-9.8930
1060000000.0,1060000636.3683839,-9.9284
1070000000.0,1070000524.0944809,-9.9190
1080000000.0,1080000865.8428092,-9.8692
1090000000.0,1090007065.7521114,-9.8450
1100000000.0,1099995515.9308302,-9.9008
1110000000.0,1110007792.472364,-9.9394
1120000000.0,1119999320.3535955,-9.9388
1130000000.0,1130009292.2271976,-9.8999
1140000000.0,1140001401.6266263,-9.8996
1150000000.0,1149998251.6176136,-9.9055
1160000000.0,1159991301.656254,-9.9212
1170000000.0,1169997987.9507377,-9.9101
1180000000.0,1179993629.2657757,-9.9094
1190000000.0,1190000957.0789678,-9.9343
1200000000.0,1200001102.575005,-9.9082
1210000000.0,1210003126.7365823,-9.9074
1220000000.0,1220002022.8614342,-9.9078
1230000000.0,1229992563.0345774,-9.9188
1240000000.0,1239999841.0653174,-9.9187
1250000000.0,1249992906.3021007,-9.9093
1260000000.0,1260000905.8295135,-9.8812
1270000000.0,1270005669.7242548,-9.9044
1280000000.0,1279990705.4671814,-9.9333
1290000000.0,1290004607.1686497,-9.9417
1300000000.0,1300000898.6980436,-9.9108
1310000000.0,1309995888.144767,-9.8903
1320000000.0,1319996662.7502313,-9.8985
1330000000.0,1330002079.4865177,-9.9086
1340000000.0,1339998763.8590918,-9.9054
1350000000.0,1349994445.9223313,-9.9114
1360000000.0,1360000060.9964352,-9.9310
1370000000.0,1370002663.4930289,-9.9415
1380000000.0,1380005120.0678213,-9.9411
1390000000.0,1389999471.1619384,-9.9305
1400000000.0,1399996800.443153,-9.9103
1410000000.0,1409994474.4914913,-9.9303
1420000000.0,1420005593.7350125,-9.9303
1430000000.0,1429999755.0034273,-9.9086
1440000000.0,1439993898.3052936,-9.8907
1450000000.0,1449996022.870097,-9.9097
1460000000.0,1459999771.7235763,-9.9181
1470000000.0,1470004019.6120625,-9.9188
1480000000.0,1480010984.841721,-9.9194
1490000000.0,1489999073.9474607,-9.9200
1500000000.0,1499995284.4787848,-9.9206
1510000000.0,1509992327.5359502,-9.9398
1520000000.0,1520005125.9559972,-9.9411
1530000000.0,1530003961.0844338,-9.9292
1540000000.0,1540005835.2212584,-9.9285
1550000000.0,1550007031.9268608,-9.9286
1560000000.0,1560004836.7151349,-9.9387
1570000000.0,1570003530.0885122,-9.9380
1580000000.0,1580004336.9366777,-9.9487
1590000000.0,1589988629.4029326,-9.9620
1600000000.0,1600002269.14585,-9.9300
1610000000.0,1609999659.6638694,-9.9191
1620000000.0,1619996355.4823298,-9.9186
1630000000.0,1630001737.106165,-9.9289
1640000000.0,1639991535.305691,-9.9379
1650000000.0,1650005201.526115,-9.9279
1660000000.0,1659997242.1205738,-9.9377
1670000000.0,1669995451.9354868,-9.9389
1680000000.0,1680004990.4619424,-9.9478
1690000000.0,1689991245.9573545,-9.9492
1700000000.0,1700002465.2866018,-9.9396
1710000000.0,1710004265.2322006,-9.9316
1720000000.0,1719999615.4199922,-9.9501
1730000000.0,1729999327.9820242,-9.9837
1740000000.0,1740004247.1749918,-10.0050
1750000000.0,1750000331.9061565,-9.9556
1760000000.0,1759994074.2229311,-9.9348
1770000000.0,1769998487.0261137,-9.9338
1780000000.0,1780001406.8404517,-9.9506
1790000000.0,1790001046.8942099,-9.9488
1800000000.0,1799994768.5435736,-9.9375
1810000000.0,1809999709.0674548,-9.9571
1820000000.0,1820004298.028714,-9.9695
1830000000.0,1830009067.0665667,-9.9600
1840000000.0,1839997674.5296283,-9.9497
1850000000.0,1850002592.5595622,-9.9400
1860000000.0,1860003235.205291,-9.9561
1870000000.0,1869993229.941366,-9.9595
1880000000.0,1880000057.1073697,-9.9328
1890000000.0,1889995501.5535142,-9.9184
1900000000.0,1899991254.0848105,-9.9427
1910000000.0,1909998388.6357741,-9.9622
1920000000.0,1920000481.4621842,-9.9695
1930000000.0,1930006737.6101377,-9.9489
1940000000.0,1939998976.7727108,-9.9482
1950000000.0,1950005080.340891,-9.9444
1960000000.0,1959992874.3111796,-9.9587
1970000000.0,1969988601.3107364,-9.9396
1980000000.0,1979996559.9548922,-9.9091
1990000000.0,1989999647.747771,-9.9086
2000000000.0,2000005431.657434,-9.9278
2010000000.0,2010004386.1688156,-9.9530
2020000000.0,2020003176.2589514,-9.9485
2030000000.0,2029996785.370138,-9.9442
2040000000.0,2039994078.999191,-9.9543
2050000000.0,2049997674.0813763,-9.9187
2060000000.0,2059996600.0148125,-9.8981
2070000000.0,2070008703.6643226,-9.9099
2080000000.0,2080008271.5125005,-9.9275
2090000000.0,2090002643.2520046,-9.9322
2100000000.0,2099991179.1217864,-9.9227
2110000000.0,2110002050.9742355,-9.9082
2120000000.0,2120006974.8069007,-9.9134
2130000000.0,2129996228.6760628,-9.9332
2140000000.0,2139998238.3345625,-9.9339
2150000000.0,2150000682.336582,-9.9234
2160000000.0,2160000441.5084343,-9.9330
2170000000.0,2170008568.13855,-9.9333
2180000000.0,2180003104.523241,-9.9331
2190000000.0,2190002939.8254247,-9.9330
2200000000.0,2199997877.4918227,-9.9235
2210000000.0,2210001157.1543884,-9.9138
2220000000.0,2219996169.9837365,-9.9241
2230000000.0,2230001113.2878017,-9.9340
2240000000.0,2240004772.6482596,-9.9342
2250000000.0,2250001930.9659853,-9.9145
2260000000.0,2259995258.2518363,-9.9043
2270000000.0,2269999784.3443165,-9.9142
2280000000.0,2279999805.019912,-9.9138
2290000000.0,2290003423.5289636,-9.9134
2300000000.0,2299996652.731902,-9.9119
2310000000.0,2310006126.8266797,-9.9212
2320000000.0,2319996988.572801,-9.9211
2330000000.0,2330002281.542481,-9.9203
2340000000.0,2339997541.5574865,-9.9059
2350000000.0,2350007630.8713827,-9.9132
2360000000.0,2359999634.411486,-9.9430
2370000000.0,2370007452.721424,-9.9171
2380000000.0,2379996110.159009,-9.8936
2390000000.0,2389995180.5939074,-9.8948
2400000000.0,2399999872.8316565,-9.9063
2410000000.0,2410002951.7721663,-9.9182
2420000000.0,2420003009.6432014,-9.9141
2430000000.0,2429995498.076885,-9.9032
2440000000.0,2439998729.4681005,-9.8969
2450000000.0,2450002767.693043,-9.9025
2460000000.0,2459996062.284254,-9.9148
2470000000.0,2469996672.320622,-9.9035
2480000000.0,2479998326.1571527,-9.8846
2490000000.0,2489999230.0826874,-9.8845
2500000000.0,2499997281.7689776,-9.8958
2510000000.0,2509996667.182875,-9.8727
2520000000.0,2519991839.635767,-9.8826
2530000000.0,2530004455.6899652,-9.9108
2540000000.0,2539995063.0399914,-9.9298
2550000000.0,2549999467.436674,-9.8874
2560000000.0,2559992784.2680855,-9.8894
2570000000.0,2570002137.853568,-9.8822
2580000000.0,2579991497.412775,-9.8913
2590000000.0,2589996954.005344,-9.8926
2600000000.0,2599998551.101839,-9.8939
2610000000.0,2610003842.927418,-9.9142
2620000000.0,2619998881.216525,-9.9128
2630000000.0,2629999316.627949,-9.8966
2640000000.0,2640006354.7712345,-9.8960
2650000000.0,2650004493.4114594,-9.9014
2660000000.0,2660002177.384438,-9.8651
2670000000.0,2670009410.861065,-9.8873
2680000000.0,2680001021.324835,-9.9370
2690000000.0,2689995035.414744,-9.9365
2700000000.0,2699999587.215065,-9.8988
2710000000.0,2710001902.7065487,-9.9019
2720000000.0,2719995306.532251,-9.9003
2730000000.0,2730003354.6543026,-9.8806
2740000000.0,2739988630.890791,-9.8798
2750000000.0,2749991357.343956,-9.8915
2760000000.0,2760001817.4009733,-9.9115
2770000000.0,2770005631.534828,-9.9019
2780000000.0,2779991827.1719623,-9.9128
2790000000.0,2790000878.8589063,-9.9122
2800000000.0,2800001785.9966345,-9.8922
2810000000.0,2809990793.726058,-9.8987
2820000000.0,2820002504.572759,-9.8925
2830000000.0,2830000480.800119,-9.8817
2840000000.0,2840000647.326043,-9.8813
2850000000.0,2849994430.28676,-9.8973
2860000000.0,2859998343.8935933,-9.9030
2870000000.0,2869996394.6398516,-9.9021
2880000000.0,2879995338.2255716,-9.9037
2890000000.0,2889994303.755644,-9.9043
2900000000.0,2900002776.12144,-9.9142
2910000000.0,2909997529.5265937,-9.8949
2920000000.0,2920005134.7855077,-9.9031
2930000000.0,2930005534.222644,-9.9375
2940000000.0,2940001734.3595595,-9.9504
2950000000.0,2949998291.7712035,-9.9128
2960000000.0,2960000739.850588,-9.9120
2970000000.0,2969999195.699358,-9.9090
2980000000.0,2979999182.4962053,-9.9090
2990000000.0,2989998198.187469,-9.9125
3000000000.0,2999996175.399652,-9.9209
3010000000.0,3010002241.5619354,-9.9288
3020000000.0,3020005309.4273815,-9.9372
3030000000.0,3030001413.6173615,-9.9384
3040000000.0,3039996094.8531027,-9.9275
3050000000.0,3050006319.529337,-9.9319
3060000000.0,3060006332.9129286,-9.9174
3070000000.0,3070002443.121943,-9.9348
3080000000.0,3079994424.930743,-9.9326
3090000000.0,3089996766.70782,-9.9421
3100000000.0,3100005254.8183355,-9.9236
3110000000.0,3110002523.7864122,-9.9525
3120000000.0,3120005895.5065074,-9.9505
3130000000.0,3129992614.0557194,-9.9373
3140000000.0,3140004656.61052,-9.9352
3150000000.0,3149998117.760807,-9.9382
3160000000.0,3159996996.9957533,-9.9383
3170000000.0,3169993302.5501795,-9.9386
