freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10010578.647192135,-9.8505
20000000.0,20008671.61285913,-9.8606
30000000.0,30003570.86976765,-9.8607
40000000.0,40003839.716881454,-9.8508
50000000.0,50000498.505492344,-9.9059
60000000.0,59986661.84857993,-9.9009
70000000.0,70003929.28108959,-9.9010
80000000.0,80000832.89112303,-9.9111
90000000.0,90001383.09869091,-9.9112
100000000.0,100000067.84875488,-9.9138
110000000.0,110000143.55622756,-9.9038
120000000.0,119997923.19131702,-9.9114
130000000.0,130004846.84779502,-9.9015
140000000.0,139996961.04782903,-9.9016
150000000.0,150001742.61131492,-9.9117
160000000.0,160001885.79780337,-9.8818
170000000.0,170000898.58865187,-9.8918
180000000.0,179998265.49434066,-9.9144
190000000.0,189991087.61039603,-9.9145
200000000.0,199995886.16221032,-9.9071
210000000.0,209992307.22286564,-9.9322
220000000.0,220000016.31257817,-9.9122
230000000.0,230004962.90390396,-9.8823
240000000.0,239996095.9931465,-9.8824
250000000.0,249993313.74046856,-9.9025
260000000.0,260000545.31604758,-9.9126
270000000.0,270000737.43089235,-9.8977
280000000.0,280000204.5408325,-9.9027
290000000.0,289995606.17575586,-9.9028
300000000.0,300005461.94939035,-9.9029
310000000.0,309991657.4188464,-9.9030
320000000.0,320002421.8979151,-9.9031
330000000.0,329994681.01872975,-9.8931
340000000.0,340003671.3203671,-9.8932
350000000.0,350004629.16864395,-9.9033
360000000.0,360008797.45696014,-9.8934
370000000.0,370007630.04084754,-9.9010
380000000.0,379997965.6338989,-9.9110
390000000.0,390002118.66545683,-9.9136
400000000.0,399991802.32235867,-9.9012
410000000.0,410002208.9108823,-9.8838
420000000.0,419998070.59744763,-9.8864
430000000.0,430003733.5162736,-9.9015
440000000.0,440002536.16508037,-9.8940
450000000.0,449997825.3213414,-9.9066
460000000.0,459987179.4029207,-9.9042
470000000.0,469998201.81024796,-9.8943
480000000.0,480000667.53427196,-9.8844
490000000.0,490004572.34453994,-9.8869
500000000.0,500000766.5927279,-9.8970
510000000.0,509991268.48780847,-9.8746
520000000.0,519995081.1322823,-9.8847
530000000.0,529998180.63807595,-9.9123
540000000.0,540004863.4738852,-9.9148
550000000.0,550003552.0932299,-9.8999
560000000.0,560000875.6713074,-9.8975
570000000.0,570005240.9314516,-9.9001
580000000.0,580000572.6852604,-9.8852
590000000.0,589994647.7168727,-9.8753
600000000.0,599994858.0097018,-9.8903
610000000.0,610003023.5786674,-9.8954
620000000.0,619998814.1154869,-9.8930
630000000.0,630010288.5733327,-9.8956
640000000.0,639992021.7624106,-9.9057
650000000.0,650005421.4506513,-9.8957
660000000.0,660007398.5117298,-9.9033
670000000.0,670005672.6194897,-9.9034
680000000.0,679994338.4072305,-9.8935
690000000.0,690000906.7945256,-9.8911
700000000.0,699996375.8248241,-9.8937
710000000.0,710008304.4485226,-9.8962
720000000.0,719999540.505322,-9.8938
730000000.0,730001438.9623276,-9.8939
740000000.0,739999665.0976698,-9.9065
750000000.0,749999363.0226477,-9.8866
760000000.0,760000442.7886975,-9.8666
770000000.0,769998357.4760283,-9.8867
780000000.0,779994760.8407809,-9.9068
790000000.0,789994004.2223558,-9.9069
800000000.0,799994854.0794804,-9.8770
810000000.0,810002808.486813,-9.9070
820000000.0,820008644.9498378,-9.8871
830000000.0,830002455.1561047,-9.8772
840000000.0,840008054.1560545,-9.8773
850000000.0,850001987.8103195,-9.8774
860000000.0,859999847.5705973,-9.8875
870000000.0,869996987.6906791,-9.8775
880000000.0,880005922.6457769,-9.8776
890000000.0,890001075.6059923,-9.8777
900000000.0,899995540.052693,-9.8753
910000000.0,909998160.0322098,-9.8379
920000000.0,919999744.9909259,-9.8804
930000000.0,929996323.1600063,-9.8980
940000000.0,939999882.4853252,-9.8681
950000000.0,949994858.0213242,-9.8682
960000000.0,960002400.5490614,-9.9183
970000000.0,970000070.374277,-9.8984
