freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9994033.549142983,-9.9520
20000000.0,19993812.65317944,-9.9620
30000000.0,30011871.708914082,-9.9496
40000000.0,40004094.15794008,-9.9396
50000000.0,49993242.29919663,-9.9822
60000000.0,59998872.76689703,-9.9772
70000000.0,70005546.52431603,-9.9648
80000000.0,79999390.67077099,-9.9748
90000000.0,89985863.55779584,-9.9624
100000000.0,99997658.01703335,-9.9649
110000000.0,109996496.4553815,-9.9425
120000000.0,120001459.19567853,-9.9376
130000000.0,129999627.40428877,-9.9276
140000000.0,139997031.8954989,-9.9152
150000000.0,150008312.7326396,-9.9252
160000000.0,159997117.69259882,-9.8828
170000000.0,169995456.23603085,-9.8928
180000000.0,179996910.79717585,-9.9030
190000000.0,190000374.25688112,-9.9030
200000000.0,200000593.36426085,-9.8831
210000000.0,210002636.70589757,-9.9081
220000000.0,220001271.68098563,-9.8881
230000000.0,229996625.0323146,-9.8705
240000000.0,239995408.28886017,-9.8705
250000000.0,250003175.34121558,-9.9028
260000000.0,260000035.75085813,-9.9128
270000000.0,269994606.76133657,-9.9102
280000000.0,279995436.7603368,-9.9152
290000000.0,290000104.8358142,-9.9276
300000000.0,299995401.0370099,-9.9276
310000000.0,310011695.23625004,-9.9400
320000000.0,320004984.95313364,-9.9524
330000000.0,330000895.4507418,-9.9424
340000000.0,339995433.53542596,-9.9548
350000000.0,350000556.21229404,-9.9648
360000000.0,359995994.20122474,-9.9672
370000000.0,370000390.28459483,-9.9747
380000000.0,380003333.4317577,-9.9971
390000000.0,390000850.5342343,-9.9996
400000000.0,399995105.06935096,-9.9995
410000000.0,410001179.5136205,-9.9820
420000000.0,419997183.3425016,-9.9845
430000000.0,429998814.961695,-9.9871
440000000.0,439997292.36900985,-9.9796
450000000.0,450006490.47579783,-9.9797
460000000.0,460000982.2760198,-9.9772
470000000.0,470007875.12094176,-9.9548
480000000.0,479997053.19941854,-9.9448
490000000.0,489996682.8701931,-9.9349
500000000.0,500003159.463456,-9.9325
510000000.0,509997739.7829523,-9.9100
520000000.0,519993605.07545763,-9.9076
530000000.0,529996018.7964177,-9.9351
540000000.0,540006137.2681361,-9.9252
550000000.0,549996153.8235055,-9.9102
560000000.0,560002584.4105467,-9.8953
570000000.0,570008661.4908209,-9.8978
580000000.0,580000577.0026705,-9.8705
590000000.0,590007034.0048466,-9.8605
600000000.0,600010375.9113351,-9.8631
610000000.0,609995016.5278373,-9.8681
620000000.0,620000334.7445261,-9.8656
630000000.0,629993906.2146289,-9.8805
640000000.0,639990566.4427786,-9.8905
650000000.0,649999156.1868829,-9.8928
660000000.0,660001873.0350873,-9.9003
670000000.0,670004920.1105556,-9.9127
680000000.0,679997687.1733451,-9.9027
690000000.0,689992966.8479164,-9.9126
700000000.0,699995056.3790687,-9.9275
710000000.0,709995444.4405801,-9.9300
720000000.0,720002293.9295894,-9.9399
730000000.0,730003782.5245259,-9.9399
740000000.0,740013804.7886205,-9.9648
750000000.0,749999805.1130226,-9.9448
760000000.0,760000018.339194,-9.9372
770000000.0,769999157.2794873,-9.9572
780000000.0,780004175.8175199,-9.9896
790000000.0,790000386.3697731,-9.9896
800000000.0,799991433.9273714,-9.9720
810000000.0,809995748.6171347,-10.0020
820000000.0,819990024.9627466,-9.9820
830000000.0,830000497.4790472,-9.9596
840000000.0,839992294.4871429,-9.9596
850000000.0,850009558.2893964,-9.9472
860000000.0,859997103.345536,-9.9572
870000000.0,869994642.1772804,-9.9348
880000000.0,880003488.7278447,-9.9348
890000000.0,890005573.3352041,-9.9224
900000000.0,900005382.6069878,-9.9075
910000000.0,910005916.2922105,-9.8700
920000000.0,920000803.830217,-9.9001
930000000.0,929998800.3702049,-9.9176
940000000.0,939995504.7847139,-9.8752
950000000.0,949991456.2924068,-9.8752
960000000.0,960003218.4249527,-9.9128
970000000.0,969998079.8345051,-9.8928
980000000.0,980010272.5207181,-9.8355
990000000.0,989992596.4539471,-9.8305
1000000000.0,999989135.8531978,-9.8481
1010000000.0,1010001763.7783114,-9.8381
1020000000.0,1019995582.6775463,-9.8481
1030000000.0,1029993158.693575,-9.8555
1040000000.0,1039994701.3968656,-9.8605
1050000000.0,1049991696.3574973,-9.8678
1060000000.0,1059991650.812475,-9.9028
1070000000.0,1070000600.3284965,-9.9052
1080000000.0,1080002445.2868114,-9.8552
1090000000.0,1089993897.2251291,-9.8426
1100000000.0,1099993555.8638399,-9.9100
1110000000.0,1110000447.1736584,-9.9500
1120000000.0,1119995040.7115922,-9.9624
1130000000.0,1129994902.235387,-9.9224
1140000000.0,1139990613.9194655,-9.9348
1150000000.0,1150000392.5582519,-9.9398
1160000000.0,1160000362.5715024,-9.9672
1170000000.0,1169993657.3738723,-9.9572
1180000000.0,1179998370.316531,-9.9696
1190000000.0,1189994383.6628606,-9.9946
1200000000.0,1199993733.320303,-9.9820
1210000000.0,1210003873.5601745,-9.9820
1220000000.0,1219999278.3416877,-9.9820
1230000000.0,1229992344.5342455,-9.9796
1240000000.0,1239995412.2613273,-9.9796
1250000000.0,1250007882.115821,-9.9572
1260000000.0,1259992006.9985688,-9.9272
1270000000.0,1269999391.6946855,-9.9348
1280000000.0,1279999161.4895236,-9.9524
1290000000.0,1289993513.8006845,-9.9624
1300000000.0,1300000180.838324,-9.9200
1310000000.0,1309994505.3314252,-9.9000
1320000000.0,1320001696.3652372,-9.8976
1330000000.0,1330001494.0606863,-9.9076
1340000000.0,1339992713.4093623,-9.8902
1350000000.0,1349991026.6943448,-9.8952
1360000000.0,1360000649.2412798,-9.9028
1370000000.0,1370007475.077199,-9.9128
1380000000.0,1379996904.917896,-9.9005
1390000000.0,1389993963.1938088,-9.8905
1400000000.0,1399991859.9186895,-9.8581
1410000000.0,1409992809.9986184,-9.8781
1420000000.0,1420004923.2377775,-9.8781
1430000000.0,1429994232.9906375,-9.8680
1440000000.0,1440002376.3182428,-9.8505
1450000000.0,1449998767.6103802,-9.8828
1460000000.0,1460000490.0536888,-9.8903
1470000000.0,1470002671.8536267,-9.9052
1480000000.0,1479999012.6221728,-9.9176
1490000000.0,1490008469.8563876,-9.9176
1500000000.0,1500003466.6400344,-9.9300
1510000000.0,1510005696.3890388,-9.9400
1520000000.0,1520006714.1168742,-9.9524
1530000000.0,1530008475.0044065,-9.9424
1540000000.0,1540001218.457557,-9.9548
1550000000.0,1550003784.3200674,-9.9548
1560000000.0,1560005233.2918959,-9.9772
1570000000.0,1569996955.4526033,-9.9772
1580000000.0,1580011806.5921419,-9.9996
1590000000.0,1589998819.7501972,-10.0121
1600000000.0,1600007478.798964,-9.9920
1610000000.0,1610006695.5877593,-9.9820
1620000000.0,1619995293.155497,-9.9820
1630000000.0,1629995211.5304067,-9.9796
1640000000.0,1639991251.6081295,-9.9896
1650000000.0,1650007687.5682762,-9.9672
1660000000.0,1659998395.7306871,-9.9772
1670000000.0,1669999205.4520988,-9.9648
1680000000.0,1680003061.084218,-9.9624
1690000000.0,1689993879.5980475,-9.9624
1700000000.0,1700001531.2893162,-9.9400
1710000000.0,1709993456.1188412,-9.9300
1720000000.0,1720006466.8175187,-9.9376
1730000000.0,1729993093.042634,-9.9676
1740000000.0,1740016589.348767,-9.9752
1750000000.0,1750006148.3974674,-9.9252
1760000000.0,1759997102.573049,-9.8928
1770000000.0,1770001103.844522,-9.8928
1780000000.0,1780000510.7557998,-9.9005
1790000000.0,1789991877.2031634,-9.9005
1800000000.0,1799998725.8206089,-9.8781
1810000000.0,1809999468.571698,-9.8981
1820000000.0,1820005947.1719713,-9.9081
1830000000.0,1830002936.510006,-9.9105
1840000000.0,1839995663.5406485,-9.9005
1850000000.0,1849997377.0207653,-9.9028
1860000000.0,1860004211.508232,-9.9302
1870000000.0,1869999420.607799,-9.9327
1880000000.0,1879995148.3736908,-9.9176
1890000000.0,1889997401.5411956,-9.9026
1900000000.0,1899999407.5215075,-9.9400
1910000000.0,1909995515.631866,-9.9600
1920000000.0,1919995937.3357434,-9.9824
1930000000.0,1929997237.208112,-9.9624
1940000000.0,1939997003.681629,-9.9748
1950000000.0,1949999193.413175,-9.9698
1960000000.0,1960007522.1078777,-9.9972
1970000000.0,1969996125.3935523,-9.9772
1980000000.0,1979988353.461733,-9.9596
1990000000.0,1989992720.496685,-9.9596
2000000000.0,1999995723.9183404,-9.9920
2010000000.0,2010001403.5491655,-10.0320
2020000000.0,2020000415.3273852,-10.0270
2030000000.0,2030001691.3677828,-10.0096
2040000000.0,2039996706.3560605,-10.0196
2050000000.0,2049999141.0606468,-9.9722
2060000000.0,2060001753.2060833,-9.9398
2070000000.0,2070000673.7663438,-9.9523
2080000000.0,2079989689.8826554,-9.9574
2090000000.0,2090009414.817294,-9.9624
2100000000.0,2099994738.6276608,-9.9400
2110000000.0,2109994358.7230392,-9.9250
2120000000.0,2120001959.4341903,-9.9176
2130000000.0,2129999518.7256114,-9.9376
2140000000.0,2140005299.3193169,-9.9252
2150000000.0,2149999868.379621,-9.9152
2160000000.0,2159999928.5511613,-9.9128
2170000000.0,2169998424.0852494,-9.9128
2180000000.0,2180001883.860503,-9.9005
2190000000.0,2189995708.645155,-9.8881
2200000000.0,2199997799.118902,-9.8781
2210000000.0,2210003929.366926,-9.8681
2220000000.0,2220000004.887682,-9.8781
2230000000.0,2230005964.5658107,-9.9005
2240000000.0,2239996534.563009,-9.9005
2250000000.0,2249997143.666565,-9.8928
2260000000.0,2260005244.2437253,-9.8952
2270000000.0,2270006504.3289385,-9.9052
2280000000.0,2279991891.390808,-9.9176
2290000000.0,2289992976.3566875,-9.9176
2300000000.0,2300007952.191787,-9.9300
2310000000.0,2310010152.277303,-9.9400
2320000000.0,2319997901.8720064,-9.9524
2330000000.0,2329992435.0312185,-9.9524
2340000000.0,2340001074.2549887,-9.9498
2350000000.0,2350017859.150455,-9.9548
2360000000.0,2360004978.088531,-9.9972
2370000000.0,2369994791.841498,-9.9722
2380000000.0,2379998725.185657,-9.9596
2390000000.0,2389994133.316071,-9.9720
2400000000.0,2400003863.002362,-9.9845
2410000000.0,2410008216.3538556,-9.9970
2420000000.0,2420000739.458008,-9.9920
2430000000.0,2429995104.7164145,-9.9696
2440000000.0,2440003846.1141696,-9.9646
2450000000.0,2449999243.120865,-9.9572
2460000000.0,2459998328.194131,-9.9548
2470000000.0,2469993619.493218,-9.9448
2480000000.0,2480000439.1830883,-9.9124
2490000000.0,2490006662.7500615,-9.9124
2500000000.0,2500001678.6322985,-9.9100
2510000000.0,2510010179.9389744,-9.8900
2520000000.0,2519996720.5399957,-9.8876
2530000000.0,2530001662.72142,-9.9176
2540000000.0,2539996854.911553,-9.9252
2550000000.0,2549993286.841717,-9.8852
2560000000.0,2559991515.0922008,-9.8728
2570000000.0,2569993096.3419733,-9.8628
2580000000.0,2580003550.5021853,-9.8605
2590000000.0,2589996558.7299,-9.8481
2600000000.0,2600001316.453518,-9.8481
2610000000.0,2610006222.5552573,-9.8681
2620000000.0,2619998011.836032,-9.8681
2630000000.0,2629999489.695109,-9.8605
2640000000.0,2639996275.070229,-9.8728
2650000000.0,2650002742.786542,-9.8778
2660000000.0,2660002094.1069956,-9.8552
2670000000.0,2669989966.190355,-9.8752
2680000000.0,2680010671.9196796,-9.9376
2690000000.0,2689993676.1464286,-9.9376
2700000000.0,2699992271.879038,-9.9150
2710000000.0,2709999082.668618,-9.9200
2720000000.0,2720004330.1977983,-9.9324
2730000000.0,2730000752.8622947,-9.9149
2740000000.0,2739996427.315115,-9.9248
2750000000.0,2749999326.558015,-9.9348
2760000000.0,2760008490.9099646,-9.9672
2770000000.0,2770009220.623762,-9.9572
2780000000.0,2780000902.838782,-9.9796
2790000000.0,2789998878.726119,-9.9920
2800000000.0,2799997563.7795787,-9.9720
2810000000.0,2810003260.0506983,-9.9770
2820000000.0,2820000130.9925146,-9.9720
2830000000.0,2830000068.101392,-9.9496
2840000000.0,2839988973.0847445,-9.9372
2850000000.0,2849997026.311655,-9.9522
2860000000.0,2860004493.105494,-9.9448
2870000000.0,2870005663.35009,-9.9448
2880000000.0,2880003578.3718863,-9.9324
2890000000.0,2890000943.5626636,-9.9324
2900000000.0,2900007568.009788,-9.9300
2910000000.0,2909996023.809939,-9.9125
2920000000.0,2920001446.081136,-9.9076
2930000000.0,2930000476.1192207,-9.9426
2940000000.0,2940002180.3593473,-9.9427
2950000000.0,2950008104.3877397,-9.9052
2960000000.0,2959997353.4238644,-9.8928
2970000000.0,2970004149.0109234,-9.8755
2980000000.0,2980005666.7774005,-9.8755
2990000000.0,2990005663.299736,-9.8681
3000000000.0,2999994426.644537,-9.8781
3010000000.0,3010000779.5348663,-9.8681
3020000000.0,3019987331.0899796,-9.8781
3030000000.0,3030001420.611494,-9.8905
3040000000.0,3040002562.8610415,-9.8928
3050000000.0,3049998185.5483866,-9.8978
3060000000.0,3059998141.7314696,-9.8952
3070000000.0,3070000113.9958997,-9.9152
3080000000.0,3079999770.6880918,-9.9276
3090000000.0,3089999183.1213336,-9.9376
3100000000.0,3100005038.2605777,-9.9300
3110000000.0,3109998037.7428436,-9.9600
3120000000.0,3120007027.3311377,-9.9674
3130000000.0,3130000876.373554,-9.9524
3140000000.0,3140002661.5357814,-9.9598
3150000000.0,3150004162.109065,-9.9648
3160000000.0,3159993759.7397256,-9.9772
3170000000.0,3169993550.3117156,-9.9896
3180000000.0,3180000536.53965,-9.9896
3190000000.0,3189996194.8999586,-10.0020
3200000000.0,3199995848.2110324,-9.9970
3210000000.0,3210004675.9049306,-9.9920
3220000000.0,3220001856.9396214,-9.9920
3230000000.0,3229998447.95754,-9.9896
3240000000.0,3239996692.203867,-9.9747
3250000000.0,3249994899.1465836,-9.9772
3260000000.0,3259994574.6220207,-9.9848
3270000000.0,3270005168.093093,-9.9448
3280000000.0,3279999585.948669,-9.9074
3290000000.0,3289998431.143709,-9.8924
3300000000.0,3300005768.8660445,-9.9000
3310000000.0,3310004260.524456,-9.8900
3320000000.0,3320008024.2258177,-9.8976
3330000000.0,3330000799.87203,-9.8876
3340000000.0,3340006591.504818,-9.8452
3350000000.0,3350007670.4308734,-9.8652
3360000000.0,3360004276.7156816,-9.8528
3370000000.0,3369998132.815435,-9.8505
3380000000.0,3379999639.8152175,-9.8405
3390000000.0,3390004489.691558,-9.8181
3400000000.0,3400000985.2439246,-9.8381
3410000000.0,3410001082.5650983,-9.8481
3420000000.0,3419997795.0458994,-9.8505
3430000000.0,3430000234.9535556,-9.8305
3440000000.0,3440007659.6992464,-9.8328
3450000000.0,3449993959.317542,-9.8528
3460000000.0,3460003015.2443333,-9.8252
3470000000.0,3469995913.842732,-9.8452
3480000000.0,3480004469.1953635,-9.8976
3490000000.0,3490001384.508716,-9.8976
3500000000.0,3500003399.491984,-9.8800
3510000000.0,3509994384.0708523,-9.8800
3520000000.0,3519994045.9436297,-9.8824
3530000000.0,3529997970.5786185,-9.8974
3540000000.0,3540001033.3842516,-9.9073
3550000000.0,3549997445.9152536,-9.9272
3560000000.0,3559999559.322249,-9.9422
3570000000.0,3570005889.6843266,-9.9496
3580000000.0,3579995433.144072,-9.9396
3590000000.0,3590002184.800443,-9.9520
3600000000.0,3600007745.128534,-9.9470
3610000000.0,3610000147.020259,-9.9220
3620000000.0,3620010286.8708467,-9.9246
3630000000.0,3630000449.6740828,-9.9696
3640000000.0,3639996660.881475,-9.9772
3650000000.0,3650011899.9486256,-9.9272
3660000000.0,3660001616.2134833,-9.9048
3670000000.0,3669996790.83429,-9.9048
3680000000.0,3679999631.2421947,-9.8999
3690000000.0,3690002187.874281,-9.8924
3700000000.0,3700001624.277992,-9.9000
3710000000.0,3710000083.494576,-9.9400
3720000000.0,3720001708.1296525,-9.9226
3730000000.0,3729999263.4650855,-9.9076
3740000000.0,3739995987.328461,-9.8952
3750000000.0,3750004865.0723624,-9.8628
3760000000.0,3759996419.025123,-9.8303
3770000000.0,3770000293.096642,-9.8305
3780000000.0,3779996758.225097,-9.8605
3790000000.0,3789994947.275951,-9.8531
3800000000.0,3800004699.9200816,-9.8481
3810000000.0,3809992223.0646563,-9.8881
3820000000.0,3820001119.8497844,-9.8705
3830000000.0,3829998934.773128,-9.8305
3840000000.0,3839992915.4637523,-9.8328
3850000000.0,3850009415.2578917,-9.8628
3860000000.0,3860001780.872573,-9.8752
3870000000.0,3869996282.865481,-9.8752
3880000000.0,3880002538.5589366,-9.9076
3890000000.0,3889997016.852103,-9.9076
3900000000.0,3900004630.3186584,-9.8950
3910000000.0,3909998929.857256,-9.8900
3920000000.0,3920005152.3593554,-9.9174
3930000000.0,3929997057.6357956,-9.9149
3940000000.0,3940003881.4614844,-9.9148
3950000000.0,3950004454.6301875,-9.9272
3960000000.0,3960003534.469268,-9.9272
3970000000.0,3969999106.583663,-9.9296
3980000000.0,3979998392.3076396,-9.9396
3990000000.0,3989998233.863389,-9.9520
4000000000.0,4000000617.541963,-9.9520
4010000000.0,4009998017.8134255,-9.9620
4020000000.0,4019993966.1323743,-9.9496
