freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9996257.647104107,-9.8367
20000000.0,19994916.376375128,-9.8558
30000000.0,29997093.510353737,-9.8534
40000000.0,40006377.48460589,-9.8514
50000000.0,50002237.973936185,-9.8869
60000000.0,59999398.82094578,-9.8930
70000000.0,70002656.64953151,-9.9029
80000000.0,79989376.33442377,-9.8897
90000000.0,89996213.35640666,-9.8945
100000000.0,100007532.7453788,-9.8985
110000000.0,110002112.61647606,-9.8941
120000000.0,119997053.46294856,-9.9006
130000000.0,129988612.82071853,-9.8873
140000000.0,140001073.14032543,-9.8918
150000000.0,149996629.1814168,-9.9072
160000000.0,160007317.80280122,-9.8675
170000000.0,169997365.32862154,-9.8636
180000000.0,180002950.01508972,-9.9001
190000000.0,189994507.24141416,-9.8989
200000000.0,199996110.4823956,-9.9040
210000000.0,209998302.52793294,-9.9305
220000000.0,220001770.43761736,-9.9088
230000000.0,229995140.50954625,-9.8709
240000000.0,240002793.0811199,-9.8785
250000000.0,249994001.42601413,-9.8936
260000000.0,260004341.53127182,-9.8923
270000000.0,270007397.79382724,-9.8764
280000000.0,279996426.07444483,-9.8877
290000000.0,289990606.1145486,-9.8886
300000000.0,299989237.404308,-9.8899
310000000.0,310009234.868107,-9.8786
320000000.0,320003324.4537292,-9.8835
330000000.0,330001015.373502,-9.8815
340000000.0,340003421.38336307,-9.8823
350000000.0,350011120.82103884,-9.8853
360000000.0,359996211.0551543,-9.8881
370000000.0,369996363.3177593,-9.8833
380000000.0,380005152.4840133,-9.8957
390000000.0,390002275.4048725,-9.9042
400000000.0,400000062.3003425,-9.8809
410000000.0,409996891.24926126,-9.8650
420000000.0,420000268.7471421,-9.8781
430000000.0,429995045.0144397,-9.8779
440000000.0,440000201.89860857,-9.8761
450000000.0,450004101.6326048,-9.8988
460000000.0,460000678.9926395,-9.8968
470000000.0,470008653.28077406,-9.8808
480000000.0,480002348.2842321,-9.8628
490000000.0,489999266.0864427,-9.8779
500000000.0,499993225.06516,-9.8710
510000000.0,509997286.2403748,-9.8585
520000000.0,519993411.65576786,-9.8635
530000000.0,529994757.62337893,-9.8948
540000000.0,539992328.9232497,-9.8859
550000000.0,550000219.502605,-9.8851
560000000.0,559992184.7191269,-9.8748
570000000.0,569994220.5634875,-9.8778
580000000.0,579995990.9225067,-9.8630
590000000.0,589993208.1315851,-9.8566
600000000.0,599997488.8418586,-9.8670
610000000.0,610004701.7748346,-9.8672
620000000.0,620007541.2384987,-9.8763
630000000.0,629995305.4636581,-9.8714
640000000.0,639999885.4852372,-9.8809
650000000.0,649997224.9350246,-9.8738
660000000.0,660000335.0990504,-9.8841
670000000.0,670003295.95507,-9.8822
680000000.0,679994788.138224,-9.8724
690000000.0,690009381.7371788,-9.8755
700000000.0,700001338.903994,-9.8733
710000000.0,710006162.1251372,-9.8732
720000000.0,719998729.9252973,-9.8679
730000000.0,729993896.8612925,-9.8790
