freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10002670.237705046,-9.8898
20000000.0,19992006.065253638,-9.8984
30000000.0,30001611.477987714,-9.9040
40000000.0,40007128.5923813,-9.8896
50000000.0,49999640.29838875,-9.9451
60000000.0,60000059.23836755,-9.9279
70000000.0,69998604.74431849,-9.9372
80000000.0,80002557.36871855,-9.9524
90000000.0,90007998.30656667,-9.9491
100000000.0,99995545.03087012,-9.9574
110000000.0,110000625.88944599,-9.9430
120000000.0,119994076.05759685,-9.9558
130000000.0,129992663.13036966,-9.9306
140000000.0,140003663.87432364,-9.9449
150000000.0,149999745.4774989,-9.9499
160000000.0,160000290.28248262,-9.9124
170000000.0,169999911.5500133,-9.9317
180000000.0,180009416.10794094,-9.9498
190000000.0,190004913.98582152,-9.9434
200000000.0,200003406.8434043,-9.9448
210000000.0,209991696.22826126,-9.9590
220000000.0,219996893.40694943,-9.9494
230000000.0,230005778.75393197,-9.9168
240000000.0,240004137.8643387,-9.9295
250000000.0,249996948.33269006,-9.9391
260000000.0,259996280.11184907,-9.9468
270000000.0,269998650.7895894,-9.9388
280000000.0,279998259.35524684,-9.9399
290000000.0,290008986.45114547,-9.9398
300000000.0,300001359.05453736,-9.9384
310000000.0,310003327.9247943,-9.9368
320000000.0,319999503.438104,-9.9388
330000000.0,329994586.28074044,-9.9290
340000000.0,340000059.0043923,-9.9274
350000000.0,349991781.0475922,-9.9358
360000000.0,360000600.02487415,-9.9339
370000000.0,369983285.37463236,-9.9302
380000000.0,379997786.0798772,-9.9417
390000000.0,390003570.5054875,-9.9453
400000000.0,400004132.5099132,-9.9367
410000000.0,409998794.6508832,-9.9247
420000000.0,419978515.5234481,-9.9333
430000000.0,430007018.9250452,-9.9383
440000000.0,440000147.1542477,-9.9373
450000000.0,450005852.42343354,-9.9419
460000000.0,459998521.0647082,-9.9409
470000000.0,469997656.0461374,-9.9305
480000000.0,479997113.76715124,-9.9221
490000000.0,489991078.6088435,-9.9150
500000000.0,499996019.6365556,-9.9387
510000000.0,509992794.12695515,-9.9087
520000000.0,520006158.26913035,-9.9248
530000000.0,530003382.83828574,-9.9547
540000000.0,540005461.4879035,-9.9462
550000000.0,549994696.6321664,-9.9256
560000000.0,559999975.8495296,-9.9281
570000000.0,570001671.0102861,-9.9351
580000000.0,580001856.1303207,-9.9256
590000000.0,590007139.0762321,-9.9059
600000000.0,600006027.3184344,-9.9291
610000000.0,610007476.872477,-9.9242
620000000.0,619999466.711262,-9.9166
630000000.0,629999915.5354667,-9.9249
640000000.0,640008740.4002371,-9.9415
650000000.0,650009153.5922325,-9.9343
660000000.0,660000540.5640343,-9.9316
670000000.0,670004733.4161347,-9.9296
680000000.0,680001201.2882777,-9.9261
690000000.0,689996695.5512936,-9.9227
700000000.0,700002344.3408821,-9.9237
710000000.0,710005842.3171378,-9.9257
720000000.0,719998538.3066306,-9.9245
