freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9998156.260831416,-9.8904
20000000.0,20005142.043040644,-9.8904
30000000.0,30000036.9876004,-9.8991
40000000.0,39998586.98788127,-9.8924
50000000.0,50000742.3953317,-9.9323
60000000.0,59996365.832811356,-9.9374
70000000.0,70000167.54824173,-9.9322
80000000.0,79998582.2324161,-9.9466
90000000.0,90002252.48344277,-9.9472
100000000.0,99997397.3065138,-9.9415
110000000.0,109999182.14900848,-9.9342
120000000.0,120004416.29140157,-9.9512
130000000.0,129990859.03259946,-9.9389
140000000.0,139997323.38992646,-9.9337
150000000.0,150002618.08698645,-9.9480
160000000.0,160004003.22378287,-9.9188
170000000.0,169997510.85036412,-9.9286
180000000.0,179996714.9160258,-9.9422
190000000.0,189999611.08834252,-9.9527
200000000.0,199994439.54477975,-9.9436
210000000.0,209997184.1617473,-9.9666
220000000.0,220000807.1357817,-9.9483
230000000.0,229996234.98284563,-9.9194
240000000.0,239994953.87671205,-9.9174
250000000.0,250004772.28963518,-9.9358
260000000.0,260002644.45700157,-9.9474
270000000.0,270003157.11382794,-9.9242
280000000.0,280008019.8753775,-9.9315
290000000.0,290004077.93608344,-9.9388
300000000.0,300001688.46564776,-9.9332
310000000.0,310011010.45543844,-9.9370
320000000.0,319992087.6783158,-9.9338
330000000.0,330000778.54249835,-9.9289
340000000.0,339999813.1016568,-9.9243
350000000.0,350011754.0378513,-9.9403
360000000.0,359999958.1749354,-9.9311
370000000.0,370001085.9717831,-9.9298
380000000.0,379999861.863347,-9.9410
390000000.0,389998678.21898645,-9.9478
400000000.0,399995592.70723546,-9.9375
410000000.0,410005083.4859362,-9.9158
420000000.0,419993865.0792367,-9.9141
430000000.0,430002446.47881114,-9.9173
440000000.0,440008924.89332604,-9.9199
450000000.0,449986787.320384,-9.9280
460000000.0,459996351.1056986,-9.9308
470000000.0,470006066.99492234,-9.9246
480000000.0,479996759.5489875,-9.9159
490000000.0,489999139.6236463,-9.9130
500000000.0,499997586.5152167,-9.9340
510000000.0,510000494.13074803,-9.9066
520000000.0,519997425.3321016,-9.9141
530000000.0,530001476.84812194,-9.9458
540000000.0,540007898.9222642,-9.9437
550000000.0,549992006.6085562,-9.9360
560000000.0,559998891.731131,-9.9311
570000000.0,569993257.8920087,-9.9205
580000000.0,580001096.7622131,-9.9204
590000000.0,590000131.8067998,-9.9066
600000000.0,600008351.3155813,-9.9186
610000000.0,610012579.2369387,-9.9272
620000000.0,620002989.4270413,-9.9222
630000000.0,629999920.578932,-9.9228
640000000.0,639998008.5266116,-9.9326
650000000.0,649992750.6216365,-9.9248
660000000.0,659995713.4682691,-9.9340
670000000.0,669997792.4032459,-9.9328
680000000.0,679996389.8177688,-9.9241
690000000.0,689998687.7879022,-9.9162
700000000.0,700008093.6972901,-9.9177
710000000.0,709997762.2959391,-9.9226
720000000.0,720000254.0769873,-9.9186
730000000.0,729994976.6504607,-9.9168
740000000.0,739987204.2098058,-9.9347
750000000.0,749997549.2637118,-9.9159
760000000.0,759993637.3562766,-9.8989
770000000.0,770004478.7089422,-9.9125
780000000.0,779990624.4676931,-9.9332
790000000.0,789992696.3306214,-9.9356
800000000.0,799997464.3506173,-9.9058
810000000.0,810002112.9187096,-9.9346
820000000.0,819993257.3391294,-9.9151
830000000.0,829994862.854653,-9.9034
840000000.0,840003641.1346896,-9.9064
850000000.0,849998614.9849833,-9.9068
860000000.0,860002709.8886034,-9.9172
870000000.0,869998348.3668097,-9.9032
880000000.0,879999186.3324559,-9.9041
890000000.0,890005633.7173005,-9.9038
900000000.0,900002240.9346486,-9.9100
910000000.0,910007025.296753,-9.8608
920000000.0,919999146.8529378,-9.9029
930000000.0,930008287.57474,-9.9267
940000000.0,940001590.0700202,-9.8934
950000000.0,950001344.2087549,-9.8924
960000000.0,959998296.0410688,-9.9419
970000000.0,969998273.8292289,-9.9282
980000000.0,979992778.4508091,-9.8839
990000000.0,989994405.6563573,-9.8744
1000000000.0,999993944.6898863,-9.9025
1010000000.0,1009998797.6958684,-9.8924
1020000000.0,1019999470.8440951,-9.9039
1030000000.0,1030006558.6779287,-9.8983
1040000000.0,1040004074.5644631,-9.9031
1050000000.0,1050003370.8434936,-9.8974
1060000000.0,1059995762.0482559,-9.9311
1070000000.0,1070003367.0919209,-9.9267
1080000000.0,1080002615.7740772,-9.8794
1090000000.0,1089991232.781797,-9.8487
1100000000.0,1100002139.2118673,-9.8968
1110000000.0,1110002799.4756243,-9.9425
1120000000.0,1120005431.3037438,-9.9452
1130000000.0,1129998273.6137342,-9.9076
1140000000.0,1139995072.8019643,-9.9014
1150000000.0,1150000324.5488825,-9.9056
1160000000.0,1160012527.1847057,-9.9227
1170000000.0,1169998451.9708054,-9.9131
1180000000.0,1180001209.6909277,-9.9113
1190000000.0,1190003343.5147922,-9.9399
1200000000.0,1199997848.8150744,-9.9141
1210000000.0,1210005969.5350306,-9.9160
1220000000.0,1219998518.1366234,-9.9126
1230000000.0,1229992385.9317143,-9.9232
1240000000.0,1239992794.2873116,-9.9231
1250000000.0,1249994019.094905,-9.9154
1260000000.0,1260002264.334756,-9.8852
1270000000.0,1269993679.1379476,-9.9012
1280000000.0,1279997839.4955666,-9.9310
1290000000.0,1290002841.4603488,-9.9442
1300000000.0,1299999230.0962157,-9.9179
1310000000.0,1309996443.0313148,-9.8967
1320000000.0,1319999009.6070714,-9.9006
1330000000.0,1329997787.3650858,-9.9129
1340000000.0,1339994543.054261,-9.9102
1350000000.0,1349996541.873857,-9.9129
1360000000.0,1359995901.167494,-9.9318
1370000000.0,1370004823.2370355,-9.9419
1380000000.0,1379996632.465163,-9.9442
1390000000.0,1390007565.7794492,-9.9321
1400000000.0,1400006264.2891414,-9.9129
1410000000.0,1409995752.997037,-9.9328
1420000000.0,1419990330.4218113,-9.9351
1430000000.0,1429998257.2074249,-9.9128
1440000000.0,1440001285.450069,-9.8911
1450000000.0,1449999029.8881133,-9.9109
1460000000.0,1460003446.1318972,-9.9222
1470000000.0,1469997843.4896188,-9.9231
1480000000.0,1480000374.0357149,-9.9224
1490000000.0,1489998125.7465372,-9.9225
1500000000.0,1499986084.0160396,-9.9240
1510000000.0,1510001140.7972302,-9.9338
1520000000.0,1519996319.0877812,-9.9340
1530000000.0,1529997483.7343483,-9.9262
1540000000.0,1540002756.1050138,-9.9228
1550000000.0,1549997842.2786016,-9.9248
1560000000.0,1559993508.2437828,-9.9340
1570000000.0,1569992597.571969,-9.9340
1580000000.0,1579998533.9531996,-9.9437
1590000000.0,1589998689.496539,-9.9572
1600000000.0,1600005781.6538596,-9.9250
1610000000.0,1609992177.7590802,-9.9145
1620000000.0,1619992269.545065,-9.9136
1630000000.0,1630002660.890116,-9.9201
1640000000.0,1640002326.9595768,-9.9329
1650000000.0,1649998401.8575547,-9.9258
1660000000.0,1659997769.5136793,-9.9341
1670000000.0,1669993203.6662726,-9.9328
1680000000.0,1680004231.4008098,-9.9442
1690000000.0,1689995000.6177182,-9.9425
1700000000.0,1700003656.254148,-9.9355
1710000000.0,1709997156.725864,-9.9234
1720000000.0,1719992561.8134432,-9.9410
1730000000.0,1730008293.0613074,-9.9714
1740000000.0,1740000207.4328198,-9.9953
1750000000.0,1749990353.157527,-9.9487
1760000000.0,1759994132.069685,-9.9232
1770000000.0,1770009416.151274,-9.9215
1780000000.0,1779999144.1488042,-9.9425
1790000000.0,1789996811.0164015,-9.9456
1800000000.0,1799999054.5943832,-9.9339
1810000000.0,1810002958.6400235,-9.9529
1820000000.0,1820005022.9475863,-9.9634
1830000000.0,1829994280.312159,-9.9500
1840000000.0,1840000599.274259,-9.9403
1850000000.0,1850000383.5340118,-9.9318
1860000000.0,1860008757.1089733,-9.9473
1870000000.0,1869991991.2560384,-9.9520
1880000000.0,1880004007.8378918,-9.9262
1890000000.0,1890006903.1261299,-9.9083
1900000000.0,1900006049.5921926,-9.9315
1910000000.0,1910006037.2665672,-9.9507
1920000000.0,1920002786.0082242,-9.9665
1930000000.0,1930013988.7851596,-9.9447
1940000000.0,1939993957.4930718,-9.9419
1950000000.0,1950007169.8722463,-9.9370
1960000000.0,1960007161.9675868,-9.9542
1970000000.0,1969998401.7056534,-9.9360
1980000000.0,1979991696.91571,-9.9054
1990000000.0,1990002882.9973054,-9.9028
2000000000.0,2000005172.8178687,-9.9196
2010000000.0,2009993535.7705967,-9.9624
2020000000.0,2019994569.7094226,-9.9593
2030000000.0,2029999459.1121378,-9.9549
2040000000.0,2040007984.056175,-9.9646
2050000000.0,2049998764.7813632,-9.9303
2060000000.0,2059997224.9387677,-9.9088
2070000000.0,2070009285.6153407,-9.9192
2080000000.0,2079996858.6836174,-9.9380
2090000000.0,2089998929.1519606,-9.9437
2100000000.0,2099999811.982873,-9.9362
2110000000.0,2109997485.3376245,-9.9203
2120000000.0,2119993553.440379,-9.9237
2130000000.0,2129995701.9453888,-9.9424
2140000000.0,2140000208.7651072,-9.9438
2150000000.0,2149997553.38386,-9.9335
2160000000.0,2159996900.992125,-9.9429
2170000000.0,2170005409.715102,-9.9440
2180000000.0,2180001082.7540097,-9.9436
2190000000.0,2190004652.4738226,-9.9441
2200000000.0,2199996074.176196,-9.9354
2210000000.0,2210002238.202117,-9.9239
2220000000.0,2219996881.9747124,-9.9325
2230000000.0,2230002094.251012,-9.9432
2240000000.0,2240002589.6462874,-9.9451
2250000000.0,2249997953.2057085,-9.9252
2260000000.0,2260004061.509843,-9.9142
2270000000.0,2269996706.696818,-9.9222
2280000000.0,2280006059.3555646,-9.9236
2290000000.0,2289998806.601758,-9.9236
2300000000.0,2299989991.5362163,-9.9242
2310000000.0,2310001458.52332,-9.9316
2320000000.0,2319994132.4988055,-9.9379
2330000000.0,2329992892.4158974,-9.9392
2340000000.0,2340002780.8935847,-9.9229
2350000000.0,2350007336.565893,-9.9266
2360000000.0,2359994530.1705604,-9.9572
2370000000.0,2370000991.702813,-9.9361
2380000000.0,2380006127.3593616,-9.9083
2390000000.0,2390003298.067537,-9.9099
2400000000.0,2400004083.907514,-9.9220
2410000000.0,2410002626.238778,-9.9338
2420000000.0,2419998062.8930464,-9.9301
2430000000.0,2429992906.212098,-9.9189
2440000000.0,2440005615.2031903,-9.9152
2450000000.0,2450001424.4970927,-9.9175
2460000000.0,2459999303.430436,-9.9271
2470000000.0,2470000730.5835185,-9.9186
2480000000.0,2480001687.171634,-9.9000
2490000000.0,2489990461.284827,-9.8961
2500000000.0,2499996348.5192676,-9.9091
2510000000.0,2509997468.426671,-9.8916
2520000000.0,2520006354.601057,-9.8976
2530000000.0,2529990689.0502872,-9.9244
2540000000.0,2539993073.5295157,-9.9484
2550000000.0,2549999877.3647604,-9.9120
2560000000.0,2559992318.8405423,-9.9080
2570000000.0,2570003567.6825166,-9.8974
2580000000.0,2580001252.5961113,-9.9099
2590000000.0,2590001481.116215,-9.9100
2600000000.0,2599994806.3671727,-9.9072
2610000000.0,2610007848.3372188,-9.9282
2620000000.0,2619997444.4547963,-9.9276
2630000000.0,2629998466.189358,-9.9102
2640000000.0,2640000883.8006063,-9.9076
2650000000.0,2649999072.165457,-9.9169
2660000000.0,2659999931.2044344,-9.8780
2670000000.0,2669998473.009074,-9.8956
2680000000.0,2679997126.3827085,-9.9440
2690000000.0,2690001295.0718536,-9.9506
2700000000.0,2700008210.654136,-9.9115
2710000000.0,2709996400.400567,-9.9185
2720000000.0,2720002560.3428683,-9.9235
2730000000.0,2730001613.9751077,-9.9037
2740000000.0,2740000123.7985435,-9.8994
2750000000.0,2749993723.8661647,-9.9078
2760000000.0,2759999737.7392693,-9.9237
2770000000.0,2770000695.0319376,-9.9163
2780000000.0,2779993041.633841,-9.9265
2790000000.0,2790000439.370197,-9.9270
2800000000.0,2800002171.6491957,-9.9054
2810000000.0,2810002413.5554223,-9.9063
2820000000.0,2819999604.0432277,-9.9066
2830000000.0,2829990965.8220983,-9.8946
2840000000.0,2840000208.3275175,-9.8970
2850000000.0,2850000004.4403973,-9.9055
2860000000.0,2859995959.0191126,-9.9118
2870000000.0,2870000167.4806423,-9.9128
2880000000.0,2879999264.6307993,-9.9131
2890000000.0,2889999331.378755,-9.9129
2900000000.0,2900004496.834338,-9.9231
2910000000.0,2910004671.850687,-9.9055
2920000000.0,2920006337.836181,-9.9123
2930000000.0,2930010908.6605487,-9.9468
2940000000.0,2940004231.9789577,-9.9606
2950000000.0,2949997905.417663,-9.9250
2960000000.0,2960001075.1910396,-9.9220
2970000000.0,2969992580.5609894,-9.9182
2980000000.0,2980000099.607927,-9.9196
2990000000.0,2989994251.156438,-9.9232
3000000000.0,2999993744.409746,-9.9334
3010000000.0,3010005259.078126,-9.9252
3020000000.0,3019995085.69695,-9.9308
3030000000.0,3030003674.414401,-9.9368
3040000000.0,3039999457.065208,-9.9242
3050000000.0,3049999217.9850063,-9.9301
3060000000.0,3060003899.5618143,-9.9137
3070000000.0,3070002607.399462,-9.9309
3080000000.0,3079999059.7899823,-9.9314
3090000000.0,3090008542.4881725,-9.9459
3100000000.0,3100001629.8966613,-9.9229
3110000000.0,3110005581.8296614,-9.9526
3120000000.0,3119999995.5879726,-9.9490
3130000000.0,3129997387.1539836,-9.9329
3140000000.0,3140000297.246624,-9.9287
3150000000.0,3149997042.7742963,-9.9323
3160000000.0,3159998864.9583635,-9.9337
3170000000.0,3170001159.6785088,-9.9357
3180000000.0,3180002504.873264,-9.9351
3190000000.0,3190003526.6208396,-9.9305
3200000000.0,3199995554.300573,-9.9272
3210000000.0,3210002377.0642476,-9.9225
3220000000.0,3220009377.868999,-9.9219
3230000000.0,3230007333.9092765,-9.9315
3240000000.0,3239993784.034569,-9.9301
3250000000.0,3250000171.54646,-9.9364
3260000000.0,3259996187.0103827,-9.9536
3270000000.0,3269994150.675662,-9.9167
3280000000.0,3280004213.5292597,-9.8887
3290000000.0,3289999641.208975,-9.8723
3300000000.0,3300004980.2295947,-9.8897
3310000000.0,3310001359.6915174,-9.8852
3320000000.0,3319993576.786305,-9.9015
3330000000.0,3329997763.9847345,-9.8969
3340000000.0,3339999866.2331324,-9.8626
3350000000.0,3349999408.6806126,-9.8815
3360000000.0,3359996037.9237304,-9.8843
3370000000.0,3370007067.923581,-9.8924
3380000000.0,3379997590.5596447,-9.8844
3390000000.0,3390003203.3356643,-9.8736
3400000000.0,3399998602.154051,-9.8911
3410000000.0,3410001003.049748,-9.9038
3420000000.0,3420001032.1152143,-9.8948
3430000000.0,3429997411.4227285,-9.8745
3440000000.0,3439996452.798828,-9.8642
3450000000.0,3449996751.5513525,-9.8851
3460000000.0,3459999167.4731264,-9.8459
3470000000.0,3470005597.4438133,-9.8600
3480000000.0,3479995894.9362016,-9.9005
3490000000.0,3489993902.6758223,-9.9047
3500000000.0,3499996317.044435,-9.8770
3510000000.0,3509993901.7663603,-9.8719
3520000000.0,3519996582.073075,-9.8664
3530000000.0,3530000123.3141,-9.8782
3540000000.0,3539997088.871775,-9.8805
3550000000.0,3549993329.5280433,-9.8817
3560000000.0,3560004783.1248956,-9.8980
3570000000.0,3570001514.1732945,-9.8963
3580000000.0,3580002315.352505,-9.8862
3590000000.0,3590008872.278813,-9.8876
3600000000.0,3600001203.699413,-9.8784
3610000000.0,3609995568.679556,-9.8556
3620000000.0,3619995115.381148,-9.8643
3630000000.0,3630013828.8848696,-9.9053
3640000000.0,3640006549.4434533,-9.9301
3650000000.0,3649998956.4502854,-9.8850
3660000000.0,3660001101.5626664,-9.8721
3670000000.0,3669996034.79324,-9.8719
3680000000.0,3680004286.356951,-9.8823
3690000000.0,3690001468.8503375,-9.8723
3700000000.0,3700003023.049886,-9.8907
3710000000.0,3709998026.0511036,-9.9307
3720000000.0,3719995826.6014967,-9.9313
3730000000.0,3729999986.416511,-9.9117
3740000000.0,3739995876.4425817,-9.9121
3750000000.0,3750006205.4093485,-9.8947
3760000000.0,3759999719.8297763,-9.8625
3770000000.0,3770002141.5236864,-9.8703
3780000000.0,3779996111.4419494,-9.9002
3790000000.0,3790003929.288338,-9.9097
3800000000.0,3799997891.722816,-9.9032
3810000000.0,3810002619.332421,-9.9411
3820000000.0,3819993588.070923,-9.9145
3830000000.0,3830004392.503761,-9.8753
3840000000.0,3839998746.782907,-9.8623
3850000000.0,3849998092.104827,-9.8896
3860000000.0,3859997534.827234,-9.8891
3870000000.0,3870006264.4611983,-9.8922
3880000000.0,3879995397.1904078,-9.9131
3890000000.0,3894433840.302802,-9.9127
3900000000.0,3912149135.5140395,-9.9017
3910000000.0,3932606585.8947854,-9.9126
3920000000.0,3947572126.263197,-9.9279
3930000000.0,3955098008.874664,-9.9145
3940000000.0,3965128646.008526,-9.9205
3950000000.0,3978224550.4055877,-9.9280
3960000000.0,3986621642.2619634,-9.9215
3970000000.0,3995749266.2473016,-9.9258
3980000000.0,4008526024.0951033,-9.9271
3990000000.0,4018852665.7987766,-9.9201
4000000000.0,4028324451.6596365,-9.9259
4010000000.0,4039411284.542507,-9.9508
4020000000.0,4047863473.335247,-9.9266
4030000000.0,4055281070.617471,-9.9108
4040000000.0,4067118224.616875,-9.9351
4050000000.0,4077465174.114438,-9.9289
4060000000.0,4089915359.5908294,-9.9536
4070000000.0,4099051325.6328344,-9.9510
4080000000.0,4110040079.377873,-9.9458
4090000000.0,4117698719.293438,-9.9333
4100000000.0,4129855060.7192755,-9.9472
4110000000.0,4136873004.0093613,-9.9164
4120000000.0,4149471287.3412676,-9.9277
4130000000.0,4155396335.315156,-9.9552
4140000000.0,4167843884.9258356,-9.9550
4150000000.0,4178229990.4825954,-9.9453
4160000000.0,4185244884.7493277,-9.9357
4170000000.0,4198940997.8760386,-9.9678
4180000000.0,4211297685.2960715,-9.9538
4190000000.0,4217921342.721649,-9.9422
4200000000.0,4227786908.203078,-9.9470
4210000000.0,4236824942.808344,-9.9613
4220000000.0,4245962125.8296037,-9.9563
4230000000.0,4258627987.3876247,-10.0033
4240000000.0,4267480626.233986,-9.9813
4250000000.0,4278888586.77079,-9.9419
4260000000.0,4286123229.4079328,-9.9184
4270000000.0,4295624669.879888,-9.9521
4280000000.0,4307556698.061159,-9.9728
4290000000.0,4316048100.012536,-9.9341
4300000000.0,4329522884.956966,-9.9266
4310000000.0,4338442777.104921,-9.9639
4320000000.0,4345680854.041303,-9.9331
4330000000.0,4358971246.68106,-9.9087
4340000000.0,4367012385.005353,-9.8925
4350000000.0,4376575501.4522295,-9.9151
4360000000.0,4389120755.312895,-9.9277
4370000000.0,4391760851.549669,-9.9075
4380000000.0,4393394382.173564,-9.8792
4390000000.0,4394856702.516846,-9.8649
4400000000.0,4399998068.704968,-9.8722
4410000000.0,4410001337.338576,-9.8873
4420000000.0,4419996860.778561,-9.8879
4430000000.0,4429999885.884574,-9.8454
4440000000.0,4439993887.392482,-9.8356
4450000000.0,4449999672.305958,-9.8681
4460000000.0,4459985436.624723,-9.8568
4470000000.0,4469997793.863181,-9.8748
4480000000.0,4480002116.641297,-9.8859
4490000000.0,4490004232.6244335,-9.8996
4500000000.0,4500005878.922574,-9.8731
4510000000.0,4510000219.86735,-9.8607
4520000000.0,4519995895.434625,-9.8598
4530000000.0,4530000310.410071,-9.8991
4540000000.0,4539996065.7818365,-9.9059
4550000000.0,4550001663.423208,-9.8765
4560000000.0,4560000025.999801,-9.8541
4570000000.0,4569990766.408712,-9.8624
4580000000.0,4580002835.149093,-9.8809
4590000000.0,4589996897.250566,-9.8857
4600000000.0,4599996702.078774,-9.8773
4610000000.0,4610000692.00272,-9.8633
4620000000.0,4620000727.9248085,-9.8781
4630000000.0,4629999245.325712,-9.8841
4640000000.0,4640000401.624369,-9.8809
4650000000.0,4649993468.49244,-9.8877
4660000000.0,4659994758.268157,-9.9051
4670000000.0,4669998130.165166,-9.9162
4680000000.0,4680000021.713658,-9.9164
4690000000.0,4690003246.862989,-9.9105
4700000000.0,4700003544.532773,-9.8933
4710000000.0,4710009287.621585,-9.9325
4720000000.0,4719997342.611377,-9.9370
4730000000.0,4730003149.508969,-9.9061
4740000000.0,4739999433.018277,-9.8945
4750000000.0,4750004402.0036545,-9.9145
4760000000.0,4760009972.412665,-9.9241
4770000000.0,4769997954.220131,-9.9260
4780000000.0,4780000215.459736,-9.9167
4790000000.0,4789999065.84243,-9.9057
4800000000.0,4800004624.878852,-9.9090
4810000000.0,4809997836.244127,-9.9262
4820000000.0,4820009157.1585655,-9.9176
4830000000.0,4829995220.687663,-9.9130
4840000000.0,4840001208.701243,-9.9243
4850000000.0,4850001928.052208,-9.9149
4860000000.0,4859996904.2961,-9.9349
4870000000.0,4870003690.504408,-9.9267
4880000000.0,4880000744.6382475,-9.9156
4890000000.0,4890003723.317108,-9.9213
4900000000.0,4899996905.621415,-9.9212
4910000000.0,4910001050.973425,-9.9314
4920000000.0,4920008910.016751,-9.9266
4930000000.0,4929999560.464771,-9.9092
4940000000.0,4939998119.836823,-9.9103
