freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10002003.624389412,-9.8672
20000000.0,19998644.37887038,-9.8772
30000000.0,29995758.747036267,-9.8773
40000000.0,40003749.12218184,-9.8673
50000000.0,49997653.42918401,-9.9223
60000000.0,60000201.663151175,-9.9174
70000000.0,70001046.42187218,-9.9174
80000000.0,79994515.83123025,-9.9274
90000000.0,90004047.18797927,-9.9275
100000000.0,99996394.66160461,-9.9300
110000000.0,109997261.43345171,-9.9200
120000000.0,119999996.17031589,-9.9276
130000000.0,130005694.44152826,-9.9176
140000000.0,140006081.10260832,-9.9176
150000000.0,150002866.27185875,-9.9277
160000000.0,160002557.616444,-9.8977
170000000.0,169996029.58876818,-9.9077
180000000.0,180002929.59742802,-9.9303
190000000.0,189999019.54739824,-9.9303
200000000.0,199992511.26902434,-9.9228
210000000.0,210006029.40067485,-9.9479
220000000.0,220007554.56379762,-9.9279
230000000.0,229999388.8882906,-9.8979
240000000.0,240003333.47490066,-9.8980
250000000.0,250007376.41126025,-9.9180
260000000.0,260001427.92324612,-9.9280
270000000.0,269996301.23190945,-9.9131
280000000.0,279992113.1116009,-9.9181
290000000.0,289996579.52538836,-9.9182
300000000.0,299997420.6029546,-9.9182
310000000.0,309998965.18934166,-9.9182
320000000.0,320002132.9691954,-9.9183
330000000.0,330000002.0249969,-9.9083
340000000.0,340008016.6333021,-9.9083
350000000.0,350003328.60220236,-9.9184
360000000.0,359991397.65430385,-9.9084
370000000.0,369998255.7900082,-9.9159
380000000.0,380006252.2868454,-9.9260
390000000.0,390008242.1883596,-9.9285
400000000.0,400004547.5120265,-9.9160
410000000.0,410005947.9295112,-9.8986
420000000.0,420002701.3113555,-9.9011
430000000.0,429995263.6817481,-9.9161
440000000.0,440000918.7282983,-9.9087
450000000.0,450004651.8522202,-9.9212
460000000.0,460007391.817167,-9.9187
470000000.0,470000207.6922173,-9.9088
480000000.0,480002604.6328951,-9.8988
490000000.0,489996840.40599597,-9.9013
500000000.0,499998616.1390959,-9.9114
510000000.0,509996143.99376947,-9.8889
520000000.0,520005500.09911144,-9.8989
530000000.0,529994224.76412684,-9.9265
540000000.0,540008976.0030814,-9.9290
550000000.0,549998023.4113659,-9.9140
560000000.0,559997770.1488234,-9.9116
570000000.0,569994922.8046535,-9.9141
580000000.0,580007514.6989944,-9.8991
590000000.0,590008083.075499,-9.8892
600000000.0,599988437.9378473,-9.9042
610000000.0,610008163.392562,-9.9092
620000000.0,619993490.7371032,-9.9068
630000000.0,630004263.3213798,-9.9093
640000000.0,640001968.4757694,-9.9193
650000000.0,650007674.365627,-9.9094
660000000.0,660001878.6719233,-9.9169
670000000.0,670006909.2755657,-9.9170
680000000.0,679990932.3999538,-9.9070
690000000.0,690001636.1552421,-9.9045
700000000.0,700003550.5868548,-9.9071
710000000.0,709999122.321179,-9.9096
720000000.0,719998452.074341,-9.9071
730000000.0,730001412.8377343,-9.9072
740000000.0,740003784.8357522,-9.9197
750000000.0,749996790.2559212,-9.8997
760000000.0,760005691.7201027,-9.8798
770000000.0,770003248.6531594,-9.8998
780000000.0,779997418.7026256,-9.9198
790000000.0,790011121.0374584,-9.9199
800000000.0,799997335.2388016,-9.8899
810000000.0,809996992.5000715,-9.9199
820000000.0,819998394.9706699,-9.9000
830000000.0,829990835.0545762,-9.8900
840000000.0,839998435.4878907,-9.8900
850000000.0,849996508.7704877,-9.8901
860000000.0,860005196.298772,-9.9001
870000000.0,870000793.2291948,-9.8901
880000000.0,879989691.9428303,-9.8902
890000000.0,889996635.9214019,-9.8902
900000000.0,899998359.4055939,-9.8877
910000000.0,910004476.5956334,-9.8503
920000000.0,920010894.7624255,-9.8928
930000000.0,930000791.027703,-9.9103
940000000.0,939997963.6517798,-9.8804
950000000.0,950004903.0095868,-9.8804
960000000.0,960005154.3030446,-9.9304
970000000.0,970000637.5521206,-9.9105
980000000.0,980006340.6707735,-9.8655
990000000.0,990000889.5013522,-9.8605
1000000000.0,1000006117.1679384,-9.8906
1010000000.0,1010006017.8343803,-9.8806
1020000000.0,1020014833.8121625,-9.8906
1030000000.0,1029996494.2658262,-9.8857
1040000000.0,1040003419.2594483,-9.8907
1050000000.0,1050002122.2012173,-9.8858
1060000000.0,1060008047.2407328,-9.9208
1070000000.0,1069992903.1982208,-9.9108
1080000000.0,1079993882.7759573,-9.8609
1090000000.0,1090000925.3925033,-9.8359
1100000000.0,1099992205.2846687,-9.8909
1110000000.0,1110003900.634524,-9.9310
1120000000.0,1119998323.0080397,-9.9310
1130000000.0,1130006794.8767607,-9.8910
1140000000.0,1140005071.6724463,-9.8911
1150000000.0,1150003435.07369,-9.8961
1160000000.0,1160001107.581882,-9.9111
1170000000.0,1170003907.2342732,-9.9012
1180000000.0,1180004434.355133,-9.9012
1190000000.0,1190003899.8880365,-9.9262
1200000000.0,1200009866.2462816,-9.9013
1210000000.0,1209997958.9132872,-9.9013
1220000000.0,1219998635.7075348,-9.9013
1230000000.0,1229994905.569107,-9.9114
1240000000.0,1239997819.4962025,-9.9114
1250000000.0,1250003816.367065,-9.9014
1260000000.0,1259994516.6134596,-9.8715
1270000000.0,1270003053.8350973,-9.8915
1280000000.0,1279996699.137835,-9.9215
1290000000.0,1290013655.254411,-9.9316
1300000000.0,1299996946.2963464,-9.9016
1310000000.0,1309997115.9403331,-9.8816
1320000000.0,1319993622.9442124,-9.8917
1330000000.0,1330001528.2826867,-9.9017
1340000000.0,1340001190.589685,-9.8967
1350000000.0,1349997350.7214797,-9.9018
1360000000.0,1359993847.7219992,-9.9218
1370000000.0,1370007345.589397,-9.9318
1380000000.0,1379995834.1492732,-9.9319
1390000000.0,1390007555.4280899,-9.9219
1400000000.0,1399994498.978554,-9.9020
1410000000.0,1409994200.597148,-9.9220
1420000000.0,1419994458.9020789,-9.9220
1430000000.0,1429999054.5399718,-9.8996
1440000000.0,1439999673.0289688,-9.8821
1450000000.0,1449999474.2408047,-9.9021
1460000000.0,1459997444.450947,-9.9097
1470000000.0,1470004123.1938808,-9.9122
1480000000.0,1480003086.1817431,-9.9122
1490000000.0,1489999932.600572,-9.9123
1500000000.0,1500007876.3808258,-9.9123
1510000000.0,1510007998.8992198,-9.9223
1520000000.0,1519998925.6370363,-9.9224
1530000000.0,1529998864.4133327,-9.9124
1540000000.0,1540000904.4935055,-9.9124
1550000000.0,1550002827.2527506,-9.9125
1560000000.0,1560002462.219199,-9.9225
1570000000.0,1569997228.4237049,-9.9225
1580000000.0,1580007663.444226,-9.9326
1590000000.0,1590007032.4593446,-9.9451
1600000000.0,1600004030.6895716,-9.9126
1610000000.0,1610007763.6227717,-9.9027
1620000000.0,1620000789.044212,-9.9027
1630000000.0,1629997126.8929226,-9.9127
1640000000.0,1640004240.7994587,-9.9228
1650000000.0,1649999906.656794,-9.9128
1660000000.0,1659995289.7391179,-9.9228
1670000000.0,1670001782.76443,-9.9229
1680000000.0,1680007906.514414,-9.9329
1690000000.0,1689996696.3381872,-9.9329
1700000000.0,1700001962.518462,-9.9230
1710000000.0,1709992254.7661736,-9.9130
1720000000.0,1720001947.3735142,-9.9330
1730000000.0,1729999705.663323,-9.9631
1740000000.0,1739997828.893273,-9.9831
1750000000.0,1749992270.2070808,-9.9331
1760000000.0,1759998440.880987,-9.9132
1770000000.0,1770003495.6953068,-9.9132
1780000000.0,1779996794.4496536,-9.9333
1790000000.0,1790005613.9074457,-9.9333
1800000000.0,1800003404.8489454,-9.9233
1810000000.0,1810003342.1874683,-9.9434
1820000000.0,1820002347.5911856,-9.9534
1830000000.0,1830002373.1998427,-9.9434
1840000000.0,1839999424.2806149,-9.9335
1850000000.0,1850003682.4204519,-9.9235
1860000000.0,1860000556.0665941,-9.9385
1870000000.0,1870003401.6796243,-9.9411
1880000000.0,1880012623.4320197,-9.9136
1890000000.0,1889996151.134234,-9.8986
1900000000.0,1899993709.0537503,-9.9237
1910000000.0,1909998431.3599072,-9.9437
1920000000.0,1920012048.905994,-9.9537
1930000000.0,1930002225.0583947,-9.9338
1940000000.0,1939992803.9005768,-9.9338
1950000000.0,1949994834.434438,-9.9288
1960000000.0,1960005459.4757292,-9.9439
1970000000.0,1970003199.4940047,-9.9239
1980000000.0,1979998502.554347,-9.8939
1990000000.0,1990004216.7135172,-9.8940
2000000000.0,2000004302.1349294,-9.9140
2010000000.0,2010002928.2600389,-9.9540
2020000000.0,2019996787.060875,-9.9491
2030000000.0,2030001964.7446258,-9.9441
2040000000.0,2039992255.577738,-9.9541
2050000000.0,2049993326.9982705,-9.9192
2060000000.0,2059996938.285647,-9.8992
2070000000.0,2070005205.2992485,-9.9117
2080000000.0,2079997160.3790147,-9.9293
2090000000.0,2089995158.4522603,-9.9343
2100000000.0,2099997187.821025,-9.9243
2110000000.0,2110011750.0232568,-9.9094
2120000000.0,2119997825.1828134,-9.9144
2130000000.0,2130004992.0857024,-9.9344
2140000000.0,2139999575.960856,-9.9345
