freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10002194.500820337,-9.9280
20000000.0,20000028.254149232,-9.9392
30000000.0,30000379.13555756,-9.9425
40000000.0,40006317.80368603,-9.9284
50000000.0,50010309.33421616,-9.9826
60000000.0,59997634.46891725,-9.9828
70000000.0,69998122.70398387,-9.9844
80000000.0,80006565.39381143,-9.9864
90000000.0,89999007.03386094,-9.9942
100000000.0,100002028.84096345,-9.9998
110000000.0,110007203.21239918,-9.9828
120000000.0,120006321.11809725,-9.9835
130000000.0,129994245.98380528,-9.9787
140000000.0,139999291.96203107,-9.9823
150000000.0,149993967.66750237,-9.9899
160000000.0,159997306.01771712,-9.9627
170000000.0,170005509.0879857,-9.9750
180000000.0,179997663.9407644,-10.0001
190000000.0,190001115.0720564,-9.9962
200000000.0,199999387.6441887,-9.9885
210000000.0,209997125.74765763,-10.0097
220000000.0,220003238.24194542,-9.9928
230000000.0,230005304.82165983,-9.9560
240000000.0,240003472.6062194,-9.9560
250000000.0,250000790.5652144,-9.9759
260000000.0,259995069.1059535,-9.9895
270000000.0,270003442.8010527,-9.9754
280000000.0,280004810.68307537,-9.9836
290000000.0,289999173.6334734,-9.9831
300000000.0,300005881.1873926,-9.9870
310000000.0,309998040.41178447,-9.9828
320000000.0,320003192.41125464,-9.9819
330000000.0,329999708.76594347,-9.9650
340000000.0,340000804.6261535,-9.9644
350000000.0,350000875.2245716,-9.9720
360000000.0,360009848.56010675,-9.9685
370000000.0,369998701.1712536,-9.9703
380000000.0,379995020.3049288,-9.9912
390000000.0,390004977.1593822,-9.9910
400000000.0,400006920.281187,-9.9815
410000000.0,410001538.8478551,-9.9625
420000000.0,420002038.020028,-9.9646
430000000.0,430004380.0123645,-9.9766
440000000.0,439999895.92962545,-9.9708
450000000.0,449999627.6388856,-9.9777
460000000.0,459997245.40829766,-9.9731
470000000.0,469988398.51819116,-9.9619
480000000.0,479997855.6762263,-9.9549
490000000.0,490007156.09964585,-9.9592
500000000.0,500000272.2069348,-9.9676
510000000.0,510001926.4950092,-9.9338
520000000.0,520001164.23306036,-9.9486
530000000.0,529994420.5186309,-9.9744
540000000.0,540000656.1597586,-9.9767
550000000.0,549998956.1726696,-9.9622
560000000.0,559998647.7503836,-9.9573
570000000.0,569995208.3220568,-9.9645
580000000.0,580008376.1554182,-9.9496
590000000.0,589998505.6176707,-9.9422
600000000.0,599994895.440267,-9.9580
610000000.0,609998186.4830316,-9.9646
620000000.0,619993563.8964432,-9.9596
630000000.0,630001216.3430296,-9.9577
640000000.0,639996536.7635407,-9.9648
650000000.0,649999119.3146942,-9.9535
660000000.0,659994058.0036304,-9.9622
670000000.0,670002189.2249022,-9.9587
680000000.0,679997344.2983881,-9.9548
690000000.0,690008165.7327759,-9.9518
700000000.0,699998157.563713,-9.9587
710000000.0,710005374.6572962,-9.9612
720000000.0,720002247.275315,-9.9581
730000000.0,730005457.4909304,-9.9525
740000000.0,739994460.861426,-9.9643
750000000.0,749992794.9439387,-9.9411
760000000.0,760000124.5933609,-9.9181
770000000.0,770000468.2036785,-9.9425
780000000.0,779997085.0065036,-9.9614
790000000.0,789993392.8166993,-9.9621
800000000.0,800000100.6444545,-9.9331
810000000.0,810005667.4733013,-9.9657
820000000.0,819995691.4617152,-9.9420
830000000.0,829997002.4700714,-9.9363
840000000.0,839989267.9145162,-9.9369
850000000.0,849992949.8235576,-9.9382
860000000.0,860003453.4973538,-9.9486
870000000.0,870005226.3334364,-9.9419
880000000.0,879996842.3182745,-9.9400
890000000.0,889997511.0953572,-9.9410
900000000.0,899992800.411926,-9.9382
910000000.0,910004133.0549756,-9.9003
920000000.0,920005909.8435988,-9.9403
930000000.0,929997653.3784616,-9.9611
940000000.0,939998703.5686697,-9.9314
950000000.0,949995258.4607551,-9.9304
960000000.0,960003989.7043037,-9.9800
970000000.0,969998513.1139163,-9.9590
980000000.0,980007422.1040089,-9.9092
990000000.0,989997219.6787492,-9.9044
1000000000.0,1000003958.0942901,-9.9351
1010000000.0,1010002773.4975562,-9.9326
1020000000.0,1020006861.0764426,-9.9435
1030000000.0,1029993274.6846896,-9.9409
1040000000.0,1040000237.2167233,-9.9440
1050000000.0,1050001730.221129,-9.9390
1060000000.0,1060001470.3976973,-9.9770
1070000000.0,1069995580.5818338,-9.9670
1080000000.0,1080001922.956415,-9.9170
1090000000.0,1090003473.6641424,-9.8934
1100000000.0,1099997132.852318,-9.9470
1110000000.0,1110002784.0392957,-9.9847
1120000000.0,1120001072.67902,-9.9861
1130000000.0,1129998716.9685953,-9.9446
1140000000.0,1139997567.8006864,-9.9434
1150000000.0,1149999914.2180398,-9.9509
1160000000.0,1160000593.4906185,-9.9655
