freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10006577.956988374,-9.8349
20000000.0,19998357.186542995,-9.8488
30000000.0,29994935.966916014,-9.8533
40000000.0,39988320.25424114,-9.8256
50000000.0,49995085.87672586,-9.8866
60000000.0,59997300.19031852,-9.8856
70000000.0,69997749.49396242,-9.8865
80000000.0,79999197.89485808,-9.8964
90000000.0,89990914.3805447,-9.8972
100000000.0,99998200.01639158,-9.9057
110000000.0,109997839.26253699,-9.8921
120000000.0,120000445.53253047,-9.8965
130000000.0,130013298.16834089,-9.8859
140000000.0,139998566.9780358,-9.8913
150000000.0,150000208.9967022,-9.8905
160000000.0,160002598.12357113,-9.8748
170000000.0,170004051.17441136,-9.8754
180000000.0,180002825.2282448,-9.8993
190000000.0,190012114.47004247,-9.9012
200000000.0,199997880.62709296,-9.8925
210000000.0,209997465.26078492,-9.9165
220000000.0,220002332.51951113,-9.8943
230000000.0,229993179.93525597,-9.8701
240000000.0,239995647.38947865,-9.8671
250000000.0,250011670.76131272,-9.8897
260000000.0,259998256.86558568,-9.9014
270000000.0,269997180.74621564,-9.8834
280000000.0,280002107.7039803,-9.8898
290000000.0,290005835.99615335,-9.8878
300000000.0,300001742.22478926,-9.8855
310000000.0,310000306.6342273,-9.8884
320000000.0,319988908.7636198,-9.8836
330000000.0,329995402.90428644,-9.8769
340000000.0,339993504.0607897,-9.8749
350000000.0,350001310.6302676,-9.8875
360000000.0,360007829.7215367,-9.8768
370000000.0,369999937.37743676,-9.8860
380000000.0,380005065.107859,-9.8938
390000000.0,389995254.9686473,-9.8960
400000000.0,400005577.9029612,-9.8837
410000000.0,409988936.1521924,-9.8634
420000000.0,420003069.20492834,-9.8686
430000000.0,430003515.41872036,-9.8829
440000000.0,439999286.2995046,-9.8838
450000000.0,450002196.0254068,-9.8896
460000000.0,459992788.0521909,-9.8831
470000000.0,470012699.7371223,-9.8805
480000000.0,479997624.20110804,-9.8647
490000000.0,489998760.0049962,-9.8617
500000000.0,500001935.11411446,-9.8785
510000000.0,510002856.4404451,-9.8545
520000000.0,520003597.8009159,-9.8688
530000000.0,530001583.45766956,-9.8911
540000000.0,539997103.1627966,-9.8919
550000000.0,549987822.5467257,-9.8800
560000000.0,559995247.8110985,-9.8824
570000000.0,569999703.6015027,-9.8894
580000000.0,579996370.7613872,-9.8682
590000000.0,590001318.3694628,-9.8555
600000000.0,599999368.2429757,-9.8669
610000000.0,610003711.3193079,-9.8719
620000000.0,620002979.0812943,-9.8741
630000000.0,629992931.2188059,-9.8793
640000000.0,640011258.6222755,-9.8805
650000000.0,649992438.612506,-9.8811
660000000.0,660000632.8673525,-9.8838
670000000.0,669992521.7315629,-9.8819
680000000.0,680002163.641231,-9.8731
690000000.0,690001408.9404233,-9.8704
700000000.0,699999817.7927612,-9.8708
710000000.0,710002132.7171217,-9.8779
720000000.0,720002633.1963987,-9.8760
730000000.0,729994366.3556806,-9.8748
740000000.0,740005945.9126835,-9.8866
750000000.0,749996686.2943105,-9.8647
760000000.0,759993729.6823075,-9.8436
770000000.0,770005926.8228576,-9.8677
780000000.0,780001099.0335984,-9.8841
790000000.0,789997321.0986923,-9.8855
800000000.0,799998212.3511353,-9.8592
810000000.0,809998182.3722758,-9.8860
820000000.0,820003253.2792685,-9.8645
830000000.0,829996830.2572501,-9.8540
840000000.0,839993885.232641,-9.8527
850000000.0,850000890.1984352,-9.8548
860000000.0,860000701.1215036,-9.8665
870000000.0,870001794.9740509,-9.8568
880000000.0,879997650.9735998,-9.8528
890000000.0,889998953.1099845,-9.8563
