freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10003864.828488465,-9.8891
20000000.0,19999917.677033402,-9.8948
30000000.0,29995157.048949894,-9.9007
40000000.0,40001381.85004161,-9.8899
50000000.0,50007778.30420086,-9.9427
60000000.0,60005996.17609105,-9.9364
70000000.0,69999189.31920251,-9.9398
80000000.0,80000033.4583485,-9.9516
90000000.0,89993474.17602187,-9.9481
100000000.0,99994459.25792202,-9.9531
110000000.0,110004434.62082219,-9.9391
120000000.0,120014147.94695394,-9.9467
130000000.0,129989987.29795446,-9.9398
140000000.0,140005585.2650833,-9.9304
150000000.0,150001040.72557697,-9.9432
160000000.0,160001967.15070793,-9.9168
170000000.0,169998240.46639392,-9.9285
180000000.0,179999479.6665246,-9.9489
190000000.0,190006819.6638379,-9.9523
200000000.0,199991409.01487336,-9.9477
210000000.0,209996404.11218393,-9.9673
220000000.0,220000916.79473296,-9.9562
230000000.0,229989344.10983068,-9.9190
240000000.0,240009176.80373952,-9.9158
250000000.0,249992786.14956972,-9.9322
260000000.0,260001880.22627875,-9.9457
270000000.0,269998002.9809658,-9.9389
280000000.0,280000242.62299585,-9.9361
290000000.0,290003571.81386214,-9.9353
300000000.0,299997270.50841796,-9.9457
310000000.0,309998291.4978477,-9.9350
320000000.0,319997160.95574105,-9.9406
330000000.0,329997300.40265733,-9.9267
340000000.0,339998534.39444655,-9.9299
350000000.0,350007670.50159025,-9.9393
360000000.0,360005960.82189715,-9.9255
370000000.0,370003193.9235534,-9.9324
380000000.0,379995811.9445731,-9.9436
390000000.0,390013596.3732637,-9.9426
400000000.0,399995650.90061283,-9.9340
410000000.0,410002737.4341751,-9.9216
420000000.0,419997337.3945711,-9.9187
430000000.0,430003925.45090926,-9.9370
440000000.0,440002536.66406184,-9.9297
450000000.0,450012364.46036404,-9.9382
460000000.0,459999576.1722809,-9.9427
470000000.0,469998186.31906736,-9.9297
480000000.0,480007608.5657613,-9.9218
490000000.0,489997804.4209204,-9.9203
500000000.0,500002107.32527834,-9.9324
510000000.0,510007476.9745588,-9.9049
520000000.0,520001023.673237,-9.9163
530000000.0,530000298.0872887,-9.9451
540000000.0,539999231.5323277,-9.9506
550000000.0,549995756.1362327,-9.9279
560000000.0,559998599.8197984,-9.9304
570000000.0,570004937.793427,-9.9277
580000000.0,580006796.5116484,-9.9220
590000000.0,589997277.4589472,-9.9116
600000000.0,600000070.4489185,-9.9232
610000000.0,609998911.272775,-9.9264
620000000.0,619998524.4471396,-9.9248
630000000.0,630000317.2709986,-9.9277
640000000.0,640012151.9365484,-9.9384
650000000.0,649993317.4209831,-9.9234
660000000.0,659991881.9606597,-9.9345
670000000.0,669998550.9631096,-9.9348
680000000.0,679996972.9488335,-9.9251
690000000.0,690005094.4836956,-9.9218
700000000.0,700002313.7027724,-9.9229
710000000.0,709998673.2315402,-9.9289
720000000.0,720000841.4720803,-9.9254
730000000.0,730005845.5432047,-9.9218
740000000.0,739997442.1609472,-9.9348
750000000.0,749998940.0769408,-9.9186
760000000.0,760009145.0043508,-9.8989
770000000.0,769999933.9469858,-9.9147
780000000.0,780003994.6411493,-9.9368
790000000.0,790006698.7800325,-9.9385
800000000.0,800004668.1257038,-9.9087
810000000.0,810006751.3492956,-9.9362
820000000.0,820006250.3254548,-9.9157
830000000.0,829996103.4936345,-9.9081
840000000.0,840005630.4334812,-9.9075
850000000.0,849993347.8938665,-9.9068
860000000.0,860004159.7622286,-9.9184
870000000.0,870004932.4362433,-9.9063
880000000.0,880004506.1547107,-9.9031
890000000.0,890001696.6917952,-9.9097
900000000.0,900000758.1579925,-9.9098
910000000.0,909993517.3887713,-9.8635
920000000.0,919993738.4092968,-9.9067
930000000.0,930000804.6245772,-9.9254
940000000.0,939999996.609159,-9.8996
950000000.0,949994596.0780256,-9.8972
960000000.0,960002059.4916824,-9.9472
970000000.0,969987138.8747289,-9.9279
980000000.0,979999831.1952432,-9.8831
990000000.0,989996469.4646769,-9.8752
1000000000.0,1000008445.354094,-9.9067
1010000000.0,1009993841.0194982,-9.8960
1020000000.0,1020008745.6365988,-9.9078
1030000000.0,1029996774.4783653,-9.9025
1040000000.0,1040005603.7614235,-9.9049
1050000000.0,1050007974.2287492,-9.9019
1060000000.0,1060003049.2417916,-9.9370
1070000000.0,1070002275.134183,-9.9269
1080000000.0,1080008152.0133312,-9.8811
1090000000.0,1089997415.8388438,-9.8514
1100000000.0,1100007268.5003152,-9.9023
1110000000.0,1110005868.3550177,-9.9455
1120000000.0,1119993427.3045912,-9.9484
1130000000.0,1130000288.4292037,-9.9071
1140000000.0,1139999474.6259682,-9.9062
1150000000.0,1150000475.9389925,-9.9103
1160000000.0,1159998307.6384034,-9.9269
1170000000.0,1170006482.4524522,-9.9171
1180000000.0,1180005411.0898685,-9.9138
1190000000.0,1189996561.2366579,-9.9402
1200000000.0,1200003235.538193,-9.9162
1210000000.0,1209996312.474579,-9.9155
1220000000.0,1219995895.8390188,-9.9158
1230000000.0,1229994750.0628762,-9.9252
1240000000.0,1239996442.565569,-9.9283
1250000000.0,1249991666.7226193,-9.9163
1260000000.0,1259985718.3806002,-9.8877
1270000000.0,1270002865.7162573,-9.9037
1280000000.0,1279989201.5750291,-9.9332
1290000000.0,1289993628.6695597,-9.9441
1300000000.0,1300003359.7909055,-9.9153
1310000000.0,1309999311.2199254,-9.8955
1320000000.0,1319993779.6497738,-9.9048
1330000000.0,1329985961.1246347,-9.9148
1340000000.0,1340004427.929735,-9.9101
1350000000.0,1350001560.533841,-9.9157
1360000000.0,1359992969.4068863,-9.9350
1370000000.0,1369995406.4621074,-9.9452
1380000000.0,1380000027.6363146,-9.9459
1390000000.0,1390005968.7331345,-9.9385
1400000000.0,1399998925.7036157,-9.9159
1410000000.0,1410001334.9672956,-9.9352
1420000000.0,1420007347.7312777,-9.9367
1430000000.0,1429997088.6563675,-9.9140
1440000000.0,1439999549.2768605,-9.8944
1450000000.0,1449997197.8193364,-9.9152
1460000000.0,1459998944.7702177,-9.9222
1470000000.0,1469994902.2180245,-9.9232
1480000000.0,1479998093.8615382,-9.9257
1490000000.0,1490000569.9796553,-9.9288
1500000000.0,1500001072.5352638,-9.9281
1510000000.0,1509995461.6955016,-9.9378
1520000000.0,1519999133.9257216,-9.9382
1530000000.0,1529989377.8636193,-9.9286
1540000000.0,1540006291.8657358,-9.9280
1550000000.0,1549992844.0239618,-9.9272
1560000000.0,1560001355.0833626,-9.9383
1570000000.0,1570002040.7083132,-9.9386
1580000000.0,1579996586.6732597,-9.9470
1590000000.0,1590005660.8542078,-9.9610
1600000000.0,1599995002.4296522,-9.9297
1610000000.0,1609998235.2401607,-9.9173
1620000000.0,1620003226.1796598,-9.9179
1630000000.0,1629996838.2109606,-9.9276
1640000000.0,1639994942.185109,-9.9376
1650000000.0,1650006570.034408,-9.9270
1660000000.0,1659999934.1098895,-9.9397
1670000000.0,1670000910.167414,-9.9369
1680000000.0,1679996936.2582111,-9.9485
1690000000.0,1690006567.3963432,-9.9488
1700000000.0,1699998659.4834576,-9.9389
1710000000.0,1709990180.6430187,-9.9272
1720000000.0,1719993945.2648067,-9.9455
1730000000.0,1730002999.8493216,-9.9782
1740000000.0,1739997806.1011674,-9.9991
1750000000.0,1750012741.3066413,-9.9497
1760000000.0,1759994387.0254009,-9.9293
1770000000.0,1769997899.304428,-9.9264
1780000000.0,1779997790.944783,-9.9481
