freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9996145.900543775,-9.9273
20000000.0,20000350.34544405,-9.9402
30000000.0,30000508.85600394,-9.9350
40000000.0,40000605.658108234,-9.9040
50000000.0,49992253.29205184,-9.9704
60000000.0,59992837.14371186,-9.9671
70000000.0,70008489.37892096,-9.9800
80000000.0,79997915.35854147,-9.9643
90000000.0,90000129.51709533,-9.9618
100000000.0,100002634.27087753,-9.9388
110000000.0,109999628.0684662,-9.9277
120000000.0,119992626.3920974,-9.9433
130000000.0,130007923.04407899,-9.9215
140000000.0,140001287.3801987,-9.9262
150000000.0,149996558.16617897,-9.9274
160000000.0,160004821.7234539,-9.9132
170000000.0,169994109.83045435,-9.9151
180000000.0,179998744.36923784,-9.9325
190000000.0,190008673.0440484,-9.9408
200000000.0,199993832.92758822,-9.9331
210000000.0,209996621.6831457,-9.9805
220000000.0,219996960.15584895,-9.9535
230000000.0,229992814.84847978,-9.9142
240000000.0,240003566.93795025,-9.9343
250000000.0,249994828.80187577,-9.9518
260000000.0,260001407.29391578,-9.9739
270000000.0,270004182.72462845,-9.9773
280000000.0,279996233.409571,-9.9928
290000000.0,290000753.0385699,-9.9762
300000000.0,299998165.65005565,-10.0006
310000000.0,309997501.9277058,-9.9957
320000000.0,320006998.2585559,-10.0201
330000000.0,329999288.6536727,-10.0061
340000000.0,340008077.5200954,-10.0175
350000000.0,349990361.674519,-10.0458
360000000.0,360000291.7137565,-10.0221
370000000.0,369999237.0674349,-10.0545
380000000.0,380004853.6916941,-10.0644
390000000.0,389996714.4752282,-10.0562
400000000.0,400000419.5112394,-10.0668
410000000.0,410002492.26332676,-10.0381
420000000.0,420007777.6740083,-10.0407
430000000.0,429995263.2356803,-10.0532
440000000.0,439991506.33636504,-10.0573
450000000.0,450006953.0379735,-10.0671
460000000.0,459998367.8640818,-10.0608
470000000.0,469999638.23092586,-10.0541
480000000.0,479995930.4477256,-10.0316
490000000.0,489999465.1141246,-10.0272
500000000.0,499999657.93025535,-10.0195
510000000.0,509988917.070302,-9.9851
520000000.0,520004898.28840834,-9.9805
530000000.0,530002657.9282786,-9.9874
540000000.0,540002705.5179453,-9.9782
550000000.0,549988241.7594582,-9.9527
560000000.0,560009410.842117,-9.9393
570000000.0,569996269.805784,-9.9222
580000000.0,580001644.2526158,-9.8804
590000000.0,589996278.6157155,-9.8669
600000000.0,599998263.2626487,-9.8711
610000000.0,609997023.1761999,-9.8662
620000000.0,619997542.293764,-9.8389
630000000.0,629995046.0942041,-9.8319
640000000.0,639995935.4459665,-9.8213
650000000.0,650001319.1552199,-9.8057
660000000.0,660010024.5614781,-9.8134
670000000.0,669992273.8042445,-9.7893
680000000.0,679995142.5464666,-9.7704
690000000.0,690002549.759032,-9.7599
700000000.0,700005452.4946275,-9.7668
710000000.0,710010940.8967268,-9.7556
