freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9997621.8843917,-9.8224
20000000.0,20001537.707915142,-9.8244
30000000.0,30005705.452133548,-9.8385
40000000.0,39993058.30162732,-9.8186
50000000.0,50003442.2308937,-9.8831
60000000.0,59991123.961398534,-9.8872
70000000.0,69995016.58014594,-9.8664
80000000.0,79997641.19929866,-9.8807
90000000.0,89994152.50226521,-9.8931
100000000.0,99998058.83384575,-9.8751
110000000.0,109993332.7447366,-9.8724
120000000.0,120000178.26598822,-9.8798
130000000.0,129998828.76088096,-9.8662
140000000.0,139996182.43517673,-9.8709
150000000.0,150007462.71016848,-9.8931
160000000.0,160002156.1342741,-9.8492
170000000.0,170003281.76404583,-9.8620
180000000.0,180000069.96629685,-9.8841
190000000.0,190003989.71578768,-9.8816
200000000.0,199996993.45466027,-9.8904
210000000.0,209997319.90687442,-9.9144
220000000.0,219987175.94889793,-9.8833
230000000.0,230001519.422473,-9.8563
240000000.0,240002472.74710953,-9.8634
250000000.0,249998261.33674255,-9.8801
260000000.0,259997797.1354154,-9.8799
270000000.0,270008475.18990916,-9.8666
280000000.0,280011992.9457648,-9.8714
290000000.0,289998722.8153225,-9.8801
300000000.0,299998172.38925475,-9.8782
310000000.0,310005884.32777154,-9.8721
320000000.0,319992604.47111434,-9.8651
330000000.0,329999252.52961606,-9.8590
340000000.0,339997915.8137903,-9.8617
350000000.0,349993618.27652246,-9.8822
360000000.0,360003573.7918696,-9.8765
370000000.0,370007347.6007329,-9.8730
380000000.0,380001713.55716765,-9.8876
390000000.0,390007714.6582666,-9.8899
400000000.0,400002475.5031653,-9.8590
410000000.0,410003588.5932264,-9.8538
420000000.0,419998106.6954422,-9.8596
430000000.0,429990439.5002125,-9.8700
440000000.0,440000653.5285518,-9.8738
450000000.0,450003826.8550926,-9.8968
460000000.0,460002534.61654073,-9.8735
470000000.0,470000534.0099159,-9.8678
480000000.0,479995946.96188545,-9.8549
490000000.0,490007442.33380574,-9.8612
500000000.0,499993827.64501774,-9.8740
510000000.0,510002644.1484806,-9.8289
520000000.0,519990989.78329873,-9.8632
530000000.0,530001218.7238726,-9.8918
540000000.0,540000062.3056504,-9.8711
550000000.0,550008160.2258896,-9.8669
560000000.0,560001780.3905514,-9.8675
570000000.0,570003351.8012636,-9.8699
580000000.0,580007676.5401944,-9.8569
590000000.0,590002763.6034139,-9.8455
600000000.0,600005693.0662501,-9.8588
610000000.0,609998189.6022854,-9.8699
620000000.0,620000478.8827991,-9.8693
630000000.0,630002668.0862371,-9.8773
640000000.0,639995905.4870672,-9.8716
650000000.0,649997365.2016884,-9.8747
660000000.0,660001226.047966,-9.8725
670000000.0,669997974.2522041,-9.8686
680000000.0,680001196.5244755,-9.8730
690000000.0,689999308.8649341,-9.8580
700000000.0,699998447.0931349,-9.8549
710000000.0,710003465.5011262,-9.8709
720000000.0,719998965.6916028,-9.8620
730000000.0,730006205.8771145,-9.8632
740000000.0,739993205.3353312,-9.8747
750000000.0,750005067.2061955,-9.8591
760000000.0,759998972.0497161,-9.8334
770000000.0,769995780.106605,-9.8504
780000000.0,779998443.3942095,-9.8701
790000000.0,790004390.9916182,-9.8796
800000000.0,799996844.5312442,-9.8415
810000000.0,810008082.834029,-9.8765
820000000.0,819991371.3372616,-9.8547
830000000.0,829997978.7380766,-9.8436
840000000.0,839993756.8221369,-9.8445
850000000.0,849994617.1225728,-9.8464
860000000.0,860001441.7795538,-9.8633
870000000.0,870000235.9330319,-9.8434
880000000.0,880000664.2688007,-9.8528
890000000.0,890009785.5179435,-9.8437
900000000.0,900000254.4720428,-9.8475
910000000.0,910008369.8875121,-9.8070
920000000.0,920000761.8267218,-9.8458
930000000.0,930005510.366078,-9.8637
940000000.0,939997192.8789406,-9.8360
950000000.0,949994374.1603009,-9.8306
960000000.0,959999522.8114502,-9.8880
970000000.0,970001539.8514093,-9.8647
980000000.0,979999936.7825003,-9.8175
990000000.0,989996127.0449041,-9.8135
1000000000.0,1000000951.7111194,-9.8464
1010000000.0,1010012342.9721214,-9.8331
1020000000.0,1020003322.4824883,-9.8454
1030000000.0,1029999149.0728127,-9.8424
1040000000.0,1039999505.8645194,-9.8461
1050000000.0,1050005792.1205943,-9.8429
1060000000.0,1060004819.5299904,-9.8764
1070000000.0,1069997909.8743408,-9.8697
1080000000.0,1079996588.1453602,-9.8140
1090000000.0,1090000860.2018545,-9.7932
1100000000.0,1100003577.7484894,-9.8442
1110000000.0,1110006419.3950648,-9.8868
1120000000.0,1119992443.5939658,-9.8891
1130000000.0,1129991955.775947,-9.8442
1140000000.0,1139995369.9782236,-9.8444
1150000000.0,1149993035.8244336,-9.8500
1160000000.0,1160002650.2604482,-9.8694
1170000000.0,1169992303.7552886,-9.8562
1180000000.0,1179994927.99735,-9.8587
1190000000.0,1190004148.8461475,-9.8846
1200000000.0,1199999758.9374235,-9.8586
1210000000.0,1210000829.526489,-9.8508
1220000000.0,1219987183.5042496,-9.8560
1230000000.0,1230007320.9665518,-9.8663
1240000000.0,1239996899.136041,-9.8657
1250000000.0,1250007184.0713873,-9.8544
1260000000.0,1260002268.6965322,-9.8282
1270000000.0,1269995671.3555315,-9.8458
1280000000.0,1279999434.1501205,-9.8729
1290000000.0,1290001366.9407485,-9.8844
1300000000.0,1299998072.7198224,-9.8608
1310000000.0,1309999017.0333042,-9.8371
1320000000.0,1320003477.2310824,-9.8470
1330000000.0,1330002849.8476555,-9.8530
1340000000.0,1340005194.5189042,-9.8487
1350000000.0,1349989690.288844,-9.8555
1360000000.0,1360002004.6354444,-9.8777
1370000000.0,1370003985.2495484,-9.8878
1380000000.0,1380003385.0231202,-9.8878
1390000000.0,1389998001.4185276,-9.8769
1400000000.0,1399996487.5904405,-9.8544
1410000000.0,1410003700.813386,-9.8752
1420000000.0,1419995090.6363397,-9.8748
1430000000.0,1430005978.350929,-9.8530
1440000000.0,1440000820.1171956,-9.8369
1450000000.0,1450001731.5018837,-9.8560
1460000000.0,1459996251.150132,-9.8619
1470000000.0,1470000777.7641602,-9.8679
1480000000.0,1480004790.8682985,-9.8683
1490000000.0,1490000007.6899576,-9.8668
1500000000.0,1499998383.212992,-9.8640
1510000000.0,1510004029.8354688,-9.8744
1520000000.0,1520007286.878902,-9.8737
1530000000.0,1530002646.0800154,-9.8653
1540000000.0,1540004201.3254957,-9.8676
1550000000.0,1549993943.7072732,-9.8644
1560000000.0,1560005023.8427348,-9.8728
1570000000.0,1569987471.4512424,-9.8755
1580000000.0,1580001851.03775,-9.8853
1590000000.0,1589999773.8172123,-9.8975
1600000000.0,1600003935.808048,-9.8662
1610000000.0,1610000088.461014,-9.8547
1620000000.0,1620007549.2327313,-9.8551
1630000000.0,1630003076.7408116,-9.8664
1640000000.0,1640000139.2508574,-9.8743
1650000000.0,1650002307.4384396,-9.8681
1660000000.0,1660004195.6755047,-9.8757
1670000000.0,1670006656.8776386,-9.8725
1680000000.0,1680009567.5310893,-9.8882
1690000000.0,1690002866.8318098,-9.8866
1700000000.0,1699999764.475453,-9.8753
1710000000.0,1710000493.3285644,-9.8667
1720000000.0,1719988826.0091338,-9.8880
1730000000.0,1730004095.2805176,-9.9169
1740000000.0,1740000531.1680875,-9.9391
1750000000.0,1749998156.1114566,-9.8937
1760000000.0,1760005088.2595935,-9.8683
1770000000.0,1770001205.336242,-9.8686
1780000000.0,1779993253.108675,-9.8845
1790000000.0,1789996196.7885861,-9.8876
1800000000.0,1799999902.309078,-9.8724
1810000000.0,1810002275.102216,-9.8986
1820000000.0,1819998657.5662603,-9.9073
1830000000.0,1830003485.231817,-9.9000
1840000000.0,1839993889.3842409,-9.8888
1850000000.0,1850002273.5254314,-9.8734
1860000000.0,1859996927.991738,-9.8920
1870000000.0,1869998477.6168432,-9.8972
1880000000.0,1880000941.2298076,-9.8685
1890000000.0,1890005686.060437,-9.8531
1900000000.0,1899996147.4263663,-9.8816
1910000000.0,1909992095.4682245,-9.9000
1920000000.0,1919999151.843491,-9.9086
1930000000.0,1929999965.9159892,-9.8865
1940000000.0,1939996725.2559674,-9.8883
1950000000.0,1949998396.2284534,-9.8831
1960000000.0,1959999639.0528336,-9.8962
1970000000.0,1969996377.9900951,-9.8757
1980000000.0,1980009079.7113457,-9.8474
1990000000.0,1990006343.3756685,-9.8476
2000000000.0,1999995909.5844984,-9.8680
2010000000.0,2009996016.8069913,-9.9071
2020000000.0,2019993082.7586937,-9.9031
2030000000.0,2030001446.1092813,-9.8979
2040000000.0,2040005663.965566,-9.9078
2050000000.0,2049992343.3447661,-9.8732
2060000000.0,2060000921.1663125,-9.8553
2070000000.0,2069998202.9121654,-9.8656
2080000000.0,2080003133.9000926,-9.8826
2090000000.0,2090001526.691222,-9.8870
2100000000.0,2099999968.2484446,-9.8778
2110000000.0,2110002837.162935,-9.8617
2120000000.0,2119997388.3575394,-9.8673
2130000000.0,2129996158.5281818,-9.8855
2140000000.0,2140002846.7777824,-9.8853
2150000000.0,2149998710.438174,-9.8742
2160000000.0,2159992479.5037456,-9.8832
2170000000.0,2170003812.846439,-9.8847
2180000000.0,2179999163.672037,-9.8853
2190000000.0,2189999596.5741477,-9.8851
2200000000.0,2199994919.4385185,-9.8749
2210000000.0,2210002085.069657,-9.8649
2220000000.0,2219999703.503644,-9.8753
2230000000.0,2229996007.708092,-9.8853
2240000000.0,2239993741.9057527,-9.8852
