freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9995655.587998247,-9.9505
20000000.0,20002268.1648666,-9.9604
30000000.0,29995348.247631494,-9.9629
40000000.0,40001794.12843981,-9.9588
50000000.0,50001142.85661972,-10.0066
60000000.0,60002391.05954745,-9.9991
70000000.0,69999936.27086289,-10.0032
80000000.0,79989900.27927017,-10.0094
90000000.0,90000917.03843449,-10.0127
100000000.0,100002730.46173058,-10.0137
110000000.0,109998311.54074079,-10.0086
120000000.0,120008806.41910024,-10.0148
130000000.0,129999897.1390255,-10.0053
140000000.0,139997292.79342222,-10.0041
150000000.0,149996297.10586292,-10.0085
160000000.0,159988347.7207144,-9.9828
170000000.0,170008810.44409806,-9.9907
180000000.0,179997311.1689776,-10.0117
190000000.0,189996208.94608602,-10.0156
200000000.0,199997616.12080216,-10.0068
210000000.0,210005791.91188163,-10.0314
220000000.0,219993878.07963413,-10.0146
230000000.0,229994314.69332606,-9.9877
240000000.0,240006586.3570562,-9.9842
250000000.0,250006275.69088453,-10.0011
260000000.0,259996438.41892275,-10.0157
270000000.0,269999147.2217775,-9.9991
280000000.0,279998953.5746271,-10.0032
290000000.0,290005407.4683315,-10.0035
300000000.0,299990041.2420897,-9.9985
310000000.0,309997847.7906468,-10.0035
320000000.0,319991270.01759416,-10.0024
330000000.0,330006766.10132325,-9.9898
340000000.0,339998623.3999709,-9.9937
350000000.0,349999237.64472854,-9.9986
360000000.0,359993474.1306043,-9.9858
370000000.0,370000836.71003944,-10.0010
380000000.0,380007616.4587814,-10.0125
390000000.0,389998451.73667926,-10.0107
400000000.0,400011660.92882687,-10.0043
410000000.0,409993422.86905706,-9.9797
420000000.0,419998748.1424132,-9.9896
430000000.0,429994890.3055855,-9.9974
440000000.0,439999631.2361563,-9.9896
450000000.0,449997145.0728784,-10.0051
460000000.0,460006726.0827425,-10.0000
470000000.0,469996067.1735173,-9.9918
480000000.0,479999978.1126814,-9.9843
490000000.0,490003402.5941182,-9.9834
500000000.0,500005594.05941486,-9.9927
510000000.0,510004409.0937665,-9.9721
520000000.0,520007873.5906226,-9.9793
530000000.0,529996852.28894806,-10.0135
540000000.0,540004402.562783,-10.0168
550000000.0,550004651.8187038,-9.9991
560000000.0,560012039.8352255,-9.9912
570000000.0,570001351.3127904,-9.9975
580000000.0,579998251.3450346,-9.9881
590000000.0,589995135.436061,-9.9684
600000000.0,600000378.3666685,-9.9815
610000000.0,610008697.216409,-9.9919
620000000.0,620000409.4387504,-9.9875
630000000.0,630001329.9122747,-9.9925
640000000.0,639997234.3134556,-10.0021
650000000.0,650005921.5030131,-9.9941
660000000.0,659994541.9392986,-10.0039
670000000.0,669998735.1087288,-9.9945
680000000.0,680000375.1233716,-9.9910
690000000.0,690000839.8920549,-9.9840
700000000.0,700008442.7559175,-9.9873
710000000.0,709992990.1782893,-9.9933
720000000.0,720005644.2652391,-9.9864
730000000.0,730014393.8257138,-9.9872
740000000.0,739999458.1039616,-9.9991
750000000.0,750004086.3377053,-9.9816
760000000.0,760001957.6015856,-9.9625
770000000.0,770002352.672948,-9.9805
780000000.0,780006349.725803,-9.9998
790000000.0,790001535.6827676,-10.0004
800000000.0,800001881.9153632,-9.9729
810000000.0,810005001.5849378,-10.0005
820000000.0,819988247.697208,-9.9821
830000000.0,830000103.0110705,-9.9715
840000000.0,840001809.3068002,-9.9731
850000000.0,850004059.2328774,-9.9698
860000000.0,859995058.3144108,-9.9802
870000000.0,870000101.221518,-9.9686
880000000.0,879993855.7068202,-9.9693
890000000.0,890001214.09613,-9.9685
900000000.0,899992804.63242,-9.9697
910000000.0,909998171.4463415,-9.9312
920000000.0,919995187.5589027,-9.9727
930000000.0,929999704.0111098,-9.9875
940000000.0,940007577.1150028,-9.9633
950000000.0,949996877.8975737,-9.9597
960000000.0,960007018.5577258,-10.0132
970000000.0,969991723.9267373,-9.9916
980000000.0,980007077.7497755,-9.9473
990000000.0,989993198.2633177,-9.9409
1000000000.0,999997909.8552176,-9.9737
1010000000.0,1010007303.1586884,-9.9615
1020000000.0,1020004148.682284,-9.9710
1030000000.0,1029998785.8489883,-9.9636
1040000000.0,1039994056.7201489,-9.9708
1050000000.0,1050007266.6149698,-9.9655
1060000000.0,1059998579.0369638,-9.9999
1070000000.0,1069997868.1065598,-9.9900
1080000000.0,1080004812.4948907,-9.9396
1090000000.0,1089999309.3181503,-9.9158
1100000000.0,1099994359.6863182,-9.9705
1110000000.0,1110002609.6786423,-10.0115
1120000000.0,1120005750.941045,-10.0121
1130000000.0,1129999667.1469195,-9.9722
1140000000.0,1140002876.067677,-9.9721
1150000000.0,1150001658.7253492,-9.9765
1160000000.0,1160000611.8876054,-9.9906
1170000000.0,1170005815.4010324,-9.9792
1180000000.0,1180001943.3686864,-9.9815
1190000000.0,1190004327.8520575,-10.0076
1200000000.0,1200003975.843672,-9.9810
1210000000.0,1210002647.988308,-9.9798
1220000000.0,1219992761.4163465,-9.9830
1230000000.0,1230002067.083606,-9.9921
1240000000.0,1239988124.2832534,-9.9918
1250000000.0,1250002519.2909694,-9.9812
1260000000.0,1260007786.3791404,-9.9522
1270000000.0,1270004252.9622743,-9.9735
1280000000.0,1279998195.3922167,-9.9994
1290000000.0,1289997478.35236,-10.0111
1300000000.0,1300005841.0929098,-9.9819
1310000000.0,1310002487.1137624,-9.9633
1320000000.0,1319999816.1622503,-9.9717
1330000000.0,1329999827.5057635,-9.9789
1340000000.0,1339989885.5697923,-9.9773
1350000000.0,1350003895.7045097,-9.9815
1360000000.0,1360003300.908278,-10.0005
1370000000.0,1370005330.4664536,-10.0109
1380000000.0,1379997997.4003992,-10.0105
1390000000.0,1389999933.5321517,-10.0000
1400000000.0,1399996069.086181,-9.9835
1410000000.0,1409999635.41737,-9.9995
1420000000.0,1419996803.993385,-10.0015
1430000000.0,1430007227.8503847,-9.9789
1440000000.0,1440003995.6122077,-9.9616
1450000000.0,1449999577.4956653,-9.9806
1460000000.0,1460000297.912523,-9.9889
1470000000.0,1469995843.7649732,-9.9905
1480000000.0,1479995221.316302,-9.9908
1490000000.0,1489998782.6177878,-9.9904
1500000000.0,1499997701.389387,-9.9909
1510000000.0,1509995151.8976467,-10.0016
1520000000.0,1519992180.1543608,-10.0013
1530000000.0,1529995960.2636807,-9.9908
1540000000.0,1540000165.792247,-9.9912
1550000000.0,1549997211.3570511,-9.9915
1560000000.0,1559993792.4884129,-10.0010
1570000000.0,1570005311.6615694,-10.0013
1580000000.0,1579992855.1387227,-10.0113
1590000000.0,1590003294.0155811,-10.0239
1600000000.0,1599987297.5259955,-9.9903
1610000000.0,1610004777.3319068,-9.9813
1620000000.0,1619994925.186192,-9.9803
1630000000.0,1630003263.456368,-9.9905
1640000000.0,1639994720.1105287,-9.9997
1650000000.0,1649999498.368536,-9.9905
1660000000.0,1659996009.2215059,-10.0011
1670000000.0,1670000862.3632987,-10.0005
1680000000.0,1680001111.0478454,-10.0097
1690000000.0,1689996879.2040749,-10.0111
1700000000.0,1699999008.6150692,-10.0000
1710000000.0,1709996997.0673175,-9.9902
1720000000.0,1719991435.3100293,-10.0129
1730000000.0,1729999903.6426616,-10.0388
1740000000.0,1739997912.3208058,-10.0625
1750000000.0,1750003251.8349469,-10.0107
1760000000.0,1760002120.178363,-9.9909
1770000000.0,1769998659.2650719,-9.9904
1780000000.0,1780006765.6629612,-10.0119
1790000000.0,1790005528.1540594,-10.0082
1800000000.0,1799997509.2590826,-10.0012
1810000000.0,1809993896.0303416,-10.0212
1820000000.0,1819998609.5308132,-10.0274
1830000000.0,1830004749.5922208,-10.0202
1840000000.0,1839996519.4198933,-10.0100
1850000000.0,1850006736.613135,-10.0012
