freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10006718.23396203,-9.8870
20000000.0,19989685.64149559,-9.8988
30000000.0,29993892.41070168,-9.8983
40000000.0,39997380.95850981,-9.8873
50000000.0,50002978.67724782,-9.9511
60000000.0,60002197.29111003,-9.9407
70000000.0,69997595.48605771,-9.9369
80000000.0,80009075.20629384,-9.9435
90000000.0,90008514.66039787,-9.9472
100000000.0,100001402.43812256,-9.9495
110000000.0,109998020.25776897,-9.9427
120000000.0,119991481.74402243,-9.9457
130000000.0,129996784.16580132,-9.9407
140000000.0,140008336.13978314,-9.9372
150000000.0,149993776.13342887,-9.9433
160000000.0,160000391.28457195,-9.9127
170000000.0,170002245.48482746,-9.9271
180000000.0,179997531.2411975,-9.9493
190000000.0,190004869.11535066,-9.9528
200000000.0,200005637.67954773,-9.9457
210000000.0,209991332.84286538,-9.9643
220000000.0,220004591.30371314,-9.9442
230000000.0,230000059.24340793,-9.9203
240000000.0,239996131.45197436,-9.9192
250000000.0,249996953.13294977,-9.9403
260000000.0,260006123.90770072,-9.9472
270000000.0,270009365.5603843,-9.9331
280000000.0,280003502.5126073,-9.9357
290000000.0,289999750.55964494,-9.9356
300000000.0,299990021.5043392,-9.9393
310000000.0,309995753.7682411,-9.9370
320000000.0,320001589.09193635,-9.9404
330000000.0,329993026.20622987,-9.9285
340000000.0,340002449.16497344,-9.9316
350000000.0,350000986.31943715,-9.9411
360000000.0,359991387.4965113,-9.9257
370000000.0,370001034.5677036,-9.9403
380000000.0,379997704.6914451,-9.9453
390000000.0,389998686.91738915,-9.9440
400000000.0,399994594.5067047,-9.9376
410000000.0,410003605.58445823,-9.9187
420000000.0,420000572.65913516,-9.9215
430000000.0,429995624.73063666,-9.9341
440000000.0,439992500.19838774,-9.9306
450000000.0,449999899.37503344,-9.9461
460000000.0,460003371.63159275,-9.9387
470000000.0,470000174.5605749,-9.9284
480000000.0,479998780.0494982,-9.9146
490000000.0,489999533.4729195,-9.9216
500000000.0,500006881.46058506,-9.9341
510000000.0,510001906.52678216,-9.9061
520000000.0,519991772.29462594,-9.9223
530000000.0,530002761.17365676,-9.9506
540000000.0,540003435.2264757,-9.9467
550000000.0,549995377.2312626,-9.9385
560000000.0,560002672.0050275,-9.9333
570000000.0,569998585.8368981,-9.9354
580000000.0,580000598.1145118,-9.9223
590000000.0,590002015.3930376,-9.9089
600000000.0,599992619.8879023,-9.9268
610000000.0,610000813.4041595,-9.9227
620000000.0,619998897.9887652,-9.9266
630000000.0,630005326.8971226,-9.9326
640000000.0,640000439.8374875,-9.9421
650000000.0,649998519.0200253,-9.9267
660000000.0,660002077.302448,-9.9374
670000000.0,670001237.2308602,-9.9373
680000000.0,679999728.0123823,-9.9302
690000000.0,690000951.4006282,-9.9261
700000000.0,700004443.6594014,-9.9271
710000000.0,710003645.8416581,-9.9268
720000000.0,720013784.7736151,-9.9301
730000000.0,729995525.9402306,-9.9293
740000000.0,740007478.8842422,-9.9393
750000000.0,749997305.7492876,-9.9166
760000000.0,759999221.5432521,-9.9013
770000000.0,770001542.2948265,-9.9217
780000000.0,780001204.4954768,-9.9420
790000000.0,790003935.9518832,-9.9386
800000000.0,799997839.2725708,-9.9136
810000000.0,809998670.3748745,-9.9404
820000000.0,820000189.774641,-9.9181
830000000.0,829993400.4405212,-9.9081
840000000.0,839992307.9397311,-9.9074
850000000.0,849998679.0089889,-9.9147
860000000.0,859999965.1439413,-9.9217
870000000.0,869994576.6939365,-9.9098
880000000.0,880000837.25109,-9.9112
890000000.0,889999763.2621024,-9.9091
900000000.0,900003792.6326774,-9.9080
910000000.0,910003751.5862226,-9.8695
920000000.0,919998120.7586037,-9.9112
930000000.0,929997665.0538025,-9.9263
940000000.0,940007629.2743886,-9.8979
950000000.0,950008836.0815666,-9.8985
960000000.0,960000187.3676033,-9.9506
970000000.0,970005466.5466721,-9.9291
980000000.0,979998205.518143,-9.8838
990000000.0,989995342.6394598,-9.8776
1000000000.0,999995190.9045609,-9.9097
1010000000.0,1010005687.3699657,-9.8977
1020000000.0,1019998169.5029224,-9.9082
1030000000.0,1029997243.159956,-9.9050
1040000000.0,1039996481.3611987,-9.9099
1050000000.0,1050010865.5340116,-9.9049
1060000000.0,1060001071.0224553,-9.9389
1070000000.0,1070008642.9806138,-9.9276
1080000000.0,1079994157.041472,-9.8769
1090000000.0,1089999515.2528343,-9.8545
1100000000.0,1100004525.3898623,-9.9102
1110000000.0,1109996375.286872,-9.9499
1120000000.0,1119997339.383325,-9.9488
1130000000.0,1130001104.7918735,-9.9081
1140000000.0,1140007969.0015023,-9.9101
1150000000.0,1149997910.0937119,-9.9132
1160000000.0,1160004635.401341,-9.9292
1170000000.0,1170000512.4663832,-9.9160
1180000000.0,1179997124.5923712,-9.9182
1190000000.0,1190002588.388836,-9.9445
1200000000.0,1199999882.758903,-9.9190
1210000000.0,1210004451.929403,-9.9184
1220000000.0,1219998347.2226346,-9.9183
1230000000.0,1229998558.2340784,-9.9280
1240000000.0,1240004488.3135839,-9.9287
1250000000.0,1250002416.3972697,-9.9181
1260000000.0,1259998930.4759634,-9.8860
1270000000.0,1270001198.6961892,-9.9082
1280000000.0,1279997984.1773803,-9.9394
1290000000.0,1289999511.7108746,-9.9490
1300000000.0,1299999233.027077,-9.9179
1310000000.0,1309999102.8532157,-9.8988
1320000000.0,1319997552.94584,-9.9090
1330000000.0,1330002868.067964,-9.9194
1340000000.0,1339996425.7588916,-9.9143
1350000000.0,1349996815.828454,-9.9176
1360000000.0,1359998981.852032,-9.9386
1370000000.0,1369992958.6330779,-9.9488
1380000000.0,1379997172.333266,-9.9484
1390000000.0,1390000466.634171,-9.9371
1400000000.0,1400005536.9341977,-9.9181
1410000000.0,1410003086.6816974,-9.9391
1420000000.0,1420003071.544576,-9.9372
1430000000.0,1429997353.4443102,-9.9154
1440000000.0,1439996598.5356855,-9.8972
1450000000.0,1450003542.3514285,-9.9212
1460000000.0,1459992425.1304572,-9.9295
1470000000.0,1470008086.7028701,-9.9316
1480000000.0,1479997912.0829105,-9.9299
1490000000.0,1489997718.8332307,-9.9306
1500000000.0,1500003757.3153002,-9.9319
1510000000.0,1510008633.6975064,-9.9404
1520000000.0,1520002017.182865,-9.9395
1530000000.0,1530000606.4933658,-9.9314
1540000000.0,1539994796.3490236,-9.9302
1550000000.0,1550000287.7058055,-9.9309
1560000000.0,1559991029.561835,-9.9418
1570000000.0,1569990933.8226411,-9.9418
1580000000.0,1580003008.9901435,-9.9523
