freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10009908.226679564,-9.8948
20000000.0,20002568.387888476,-9.9030
30000000.0,29999064.567649648,-9.9071
40000000.0,40006189.14951613,-9.8938
50000000.0,49993163.69050054,-9.9458
60000000.0,59997403.95829582,-9.9405
70000000.0,70005491.98629114,-9.9476
80000000.0,80006730.2875057,-9.9576
90000000.0,90000654.31990501,-9.9625
100000000.0,99996184.34565449,-9.9654
110000000.0,109997353.46561405,-9.9603
120000000.0,120003661.2079681,-9.9574
130000000.0,130007915.75096653,-9.9416
140000000.0,140003416.78696492,-9.9412
150000000.0,149993204.00270352,-9.9467
160000000.0,160003408.56656748,-9.9154
170000000.0,170004033.44937098,-9.9304
180000000.0,179991767.76596308,-9.9477
190000000.0,190003551.7149639,-9.9477
200000000.0,199990490.1799291,-9.9428
210000000.0,209994913.69760317,-9.9679
220000000.0,220003991.492983,-9.9486
230000000.0,229990283.74995676,-9.9210
240000000.0,239998500.0677935,-9.9268
250000000.0,250008103.1507546,-9.9428
260000000.0,259991930.30423257,-9.9528
270000000.0,269996583.24697983,-9.9327
280000000.0,280000182.86127687,-9.9433
290000000.0,290004201.27795774,-9.9389
300000000.0,300004206.7622888,-9.9419
310000000.0,310009700.7760687,-9.9438
320000000.0,320002016.01315874,-9.9464
330000000.0,329997281.9733904,-9.9323
340000000.0,339994992.6341245,-9.9321
350000000.0,350001547.52258545,-9.9486
360000000.0,360006085.90202045,-9.9396
370000000.0,370006822.3306665,-9.9476
380000000.0,379996858.0179947,-9.9622
390000000.0,390001010.4797024,-9.9607
400000000.0,399994162.1158644,-9.9457
410000000.0,409995665.8672203,-9.9242
420000000.0,419994097.8389879,-9.9277
430000000.0,430006636.7252209,-9.9378
440000000.0,439999632.66303355,-9.9336
450000000.0,450006190.9198737,-9.9443
460000000.0,459995551.4345461,-9.9372
470000000.0,470002469.79275143,-9.9258
480000000.0,480002035.41590285,-9.9166
490000000.0,489998797.10727763,-9.9234
500000000.0,499988445.7610713,-9.9346
510000000.0,509999322.2441066,-9.9144
520000000.0,519993917.9233354,-9.9275
530000000.0,529997017.22382593,-9.9559
540000000.0,540008370.2133962,-9.9481
550000000.0,549999694.5715226,-9.9283
560000000.0,559995300.3642173,-9.9248
570000000.0,569998660.1268585,-9.9261
580000000.0,579998852.2903299,-9.9105
590000000.0,590000835.8016825,-9.9110
600000000.0,599995148.7755536,-9.9301
610000000.0,609996723.8532422,-9.9347
620000000.0,620003873.6272362,-9.9303
630000000.0,630006261.3688346,-9.9296
640000000.0,639993760.4423288,-9.9381
650000000.0,650006054.6508232,-9.9271
660000000.0,660005447.576227,-9.9351
670000000.0,670003155.3646032,-9.9363
680000000.0,680003529.683227,-9.9314
690000000.0,690004445.1680046,-9.9270
700000000.0,699994409.0674751,-9.9267
710000000.0,709990471.0437348,-9.9305
720000000.0,719996125.6179385,-9.9265
730000000.0,730003370.7672989,-9.9268
740000000.0,740008264.5407813,-9.9372
750000000.0,749996306.1321908,-9.9202
760000000.0,759998455.6575638,-9.9020
770000000.0,770001191.4929115,-9.9267
780000000.0,779994129.9004625,-9.9414
790000000.0,789997821.5862851,-9.9451
800000000.0,800008405.2048643,-9.9168
810000000.0,809994982.4357347,-9.9465
820000000.0,820008442.6786528,-9.9235
830000000.0,830001564.3436581,-9.9161
840000000.0,840001989.3466488,-9.9123
850000000.0,850002239.0463786,-9.9121
860000000.0,859996316.3100122,-9.9193
870000000.0,869989754.8049746,-9.9080
880000000.0,880001918.9202484,-9.9081
890000000.0,889991737.2562807,-9.9107
900000000.0,900000693.8591915,-9.9076
910000000.0,910010937.9841601,-9.8694
920000000.0,919997724.2475643,-9.9106
930000000.0,929998980.2574137,-9.9282
940000000.0,940005644.2063975,-9.8967
950000000.0,950003318.9774858,-9.8953
960000000.0,959996468.8372765,-9.9461
970000000.0,970004640.5174168,-9.9283
980000000.0,979993388.7365551,-9.8838
990000000.0,990009258.9421685,-9.8786
1000000000.0,999994399.4732611,-9.9091
1010000000.0,1009998236.0172253,-9.9177
1020000000.0,1019997591.3123786,-9.9265
1030000000.0,1029996283.0045974,-9.9199
1040000000.0,1040007392.6494888,-9.9252
1050000000.0,1050001631.6259621,-9.9194
1060000000.0,1060003807.2167609,-9.9543
1070000000.0,1070010025.6803172,-9.9471
1080000000.0,1080002437.9787223,-9.8981
1090000000.0,1089996613.9354684,-9.8731
1100000000.0,1100006289.3871555,-9.9280
1110000000.0,1109998584.2357843,-9.9682
1120000000.0,1119997805.681648,-9.9658
1130000000.0,1130014082.8776288,-9.9281
1140000000.0,1139993825.204016,-9.9273
1150000000.0,1150009136.8343747,-9.9326
1160000000.0,1159997562.4951117,-9.9476
1170000000.0,1169999833.0690837,-9.9399
1180000000.0,1180002972.9986796,-9.9377
1190000000.0,1190003553.2073445,-9.9631
1200000000.0,1200002672.261086,-9.9367
1210000000.0,1210010371.9726768,-9.9343
1220000000.0,1220000389.7141333,-9.9323
1230000000.0,1229997788.0804708,-9.9441
1240000000.0,1240011428.8740244,-9.9444
1250000000.0,1249994513.357678,-9.9374
1260000000.0,1260000603.0393715,-9.9106
1270000000.0,1269995562.6317964,-9.9310
1280000000.0,1280014972.9450734,-9.9590
1290000000.0,1290002472.0420032,-9.9692
1300000000.0,1299998464.0219946,-9.9369
1310000000.0,1309997869.3502593,-9.9171
