freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9997722.644160287,-9.9616
20000000.0,20007125.36608912,-9.9686
30000000.0,30010708.69990591,-9.9669
40000000.0,40009059.98786809,-9.9590
50000000.0,49996962.23733904,-10.0238
60000000.0,59994716.32131204,-10.0150
70000000.0,69995323.6781514,-10.0151
80000000.0,80003011.05916108,-10.0143
90000000.0,90006638.11330605,-10.0177
100000000.0,99996980.54218091,-10.0246
110000000.0,110000654.88323851,-10.0103
120000000.0,119991087.79145631,-10.0197
130000000.0,130000198.21645606,-10.0059
140000000.0,140007592.42875335,-10.0074
150000000.0,149996648.51445362,-10.0211
160000000.0,159991770.19262117,-9.9868
170000000.0,170002657.88078406,-10.0033
180000000.0,180008763.09975544,-10.0282
190000000.0,189995541.51886702,-10.0168
200000000.0,199994423.84884074,-10.0105
210000000.0,209989767.75734314,-10.0431
220000000.0,220001274.3602855,-10.0184
230000000.0,230006425.89106312,-9.9945
240000000.0,240000545.5690271,-9.9944
250000000.0,249990143.93820986,-10.0123
260000000.0,260004506.937943,-10.0137
270000000.0,269999081.3483352,-10.0059
280000000.0,279998475.58289826,-10.0073
290000000.0,289996681.54426306,-10.0143
300000000.0,299996768.7738381,-10.0068
310000000.0,309997740.13812864,-10.0080
320000000.0,320002981.57609206,-10.0098
330000000.0,329994836.7504366,-9.9955
340000000.0,339997002.55717593,-10.0002
350000000.0,349991103.5882737,-10.0141
360000000.0,359996100.8373575,-9.9940
370000000.0,370008409.7466565,-10.0059
380000000.0,379996456.93179077,-10.0171
390000000.0,390002697.1874793,-10.0103
400000000.0,399993297.45840317,-9.9989
410000000.0,409999818.37616724,-9.9909
420000000.0,419999708.8966315,-9.9925
430000000.0,430006025.6706677,-10.0118
440000000.0,440002578.5512858,-9.9995
450000000.0,450001951.0996561,-10.0161
460000000.0,460001409.6165153,-10.0093
470000000.0,469991424.68964523,-9.9976
480000000.0,480000356.49012035,-9.9893
490000000.0,490000445.020242,-9.9912
500000000.0,499991963.95538044,-9.9999
510000000.0,509994677.60298216,-9.9771
520000000.0,520009309.5113411,-9.9878
530000000.0,529997518.05809677,-10.0167
540000000.0,539997951.5401722,-10.0158
550000000.0,549998655.2735953,-10.0022
560000000.0,559992376.1836448,-10.0010
570000000.0,569999012.5176494,-9.9999
580000000.0,579999666.1006676,-9.9869
590000000.0,589995156.0800104,-9.9815
600000000.0,600001028.3422558,-9.9932
610000000.0,610006051.1067727,-9.9974
620000000.0,619995863.4208659,-9.9990
630000000.0,630006597.3664985,-10.0008
640000000.0,639996522.2933954,-10.0175
650000000.0,650003084.1877015,-10.0020
660000000.0,659995723.0972867,-10.0083
670000000.0,669999901.4837476,-10.0095
680000000.0,680005116.1724406,-10.0010
690000000.0,689991437.5614231,-9.9982
700000000.0,700000470.7157708,-9.9940
710000000.0,709999020.9665015,-10.0001
720000000.0,719998345.0333115,-9.9964
730000000.0,729994525.5206945,-9.9958
740000000.0,740001220.5198725,-10.0048
750000000.0,749994157.6119602,-9.9945
760000000.0,759993510.7250409,-9.9716
770000000.0,770003992.0136191,-9.9886
780000000.0,779995178.594679,-10.0101
790000000.0,789997462.2756606,-10.0108
800000000.0,800009097.7596531,-9.9777
810000000.0,810007562.1615323,-10.0060
820000000.0,820001557.7269492,-9.9961
830000000.0,829998971.5185217,-9.9810
840000000.0,839996368.1807653,-9.9793
850000000.0,849997440.8106968,-9.9822
860000000.0,859993822.6613984,-9.9900
870000000.0,869999277.7744869,-9.9823
880000000.0,879995083.031175,-9.9818
890000000.0,889993960.7127765,-9.9837
900000000.0,900002706.8621562,-9.9785
910000000.0,909993147.2189953,-9.9407
920000000.0,919997429.66478,-9.9803
930000000.0,929998666.9651483,-9.9968
940000000.0,940011622.1617422,-9.9705
950000000.0,949995449.221025,-9.9685
960000000.0,959999611.972034,-10.0250
970000000.0,970000122.319849,-9.9987
980000000.0,980001211.0470461,-9.9556
990000000.0,989998357.0642078,-9.9533
1000000000.0,1000001564.1424298,-9.9777
1010000000.0,1009997291.2577417,-9.9713
1020000000.0,1019993643.5520731,-9.9802
1030000000.0,1030006173.8259264,-9.9734
1040000000.0,1039991490.1202072,-9.9794
1050000000.0,1050000670.1078509,-9.9749
1060000000.0,1060001031.0832008,-10.0108
1070000000.0,1070005266.5352253,-10.0014
1080000000.0,1080000589.0319054,-9.9517
1090000000.0,1090002939.5470943,-9.9252
1100000000.0,1100005120.6328123,-9.9784
1110000000.0,1109995671.5280592,-10.0243
1120000000.0,1120002512.4208586,-10.0160
1130000000.0,1129996525.2181053,-9.9806
1140000000.0,1140008751.5466611,-9.9805
1150000000.0,1149999891.1512966,-9.9834
1160000000.0,1160003003.7264864,-9.9991
1170000000.0,1169999244.3376694,-9.9901
1180000000.0,1179998353.9043615,-9.9876
1190000000.0,1190005966.3664997,-10.0123
1200000000.0,1199999069.0879624,-9.9925
1210000000.0,1209996544.823345,-9.9915
1220000000.0,1220004717.0166519,-9.9906
1230000000.0,1230004746.1462739,-10.0008
1240000000.0,1239996747.8875532,-10.0003
1250000000.0,1249998811.4052734,-9.9916
1260000000.0,1260000461.2565866,-9.9547
1270000000.0,1270002968.288505,-9.9796
1280000000.0,1279999288.86017,-10.0081
1290000000.0,1289996908.670127,-10.0229
1300000000.0,1299998623.799011,-9.9889
1310000000.0,1309999727.4869418,-9.9712
1320000000.0,1319996218.2859833,-9.9793
1330000000.0,1329999849.6058967,-9.9906
1340000000.0,1339997848.196184,-9.9834
1350000000.0,1350004308.0008028,-9.9887
1360000000.0,1360005210.904867,-10.0118
1370000000.0,1370002383.1009653,-10.0172
1380000000.0,1379995913.7672803,-10.0199
1390000000.0,1390007261.6793385,-10.0094
1400000000.0,1400000330.9162328,-9.9866
1410000000.0,1410003093.198668,-10.0090
1420000000.0,1419998219.1873527,-10.0106
1430000000.0,1430013471.509563,-9.9877
1440000000.0,1439992612.9493005,-9.9681
1450000000.0,1450006017.4729183,-9.9890
1460000000.0,1459992713.9994822,-9.9960
1470000000.0,1470003428.9254887,-10.0023
1480000000.0,1480001239.756369,-10.0006
1490000000.0,1489996690.53846,-9.9990
1500000000.0,1499998050.200229,-9.9987
1510000000.0,1510012552.775055,-10.0097
1520000000.0,1519996499.7002661,-10.0087
1530000000.0,1529995760.2411788,-9.9994
1540000000.0,1539992770.522974,-9.9997
1550000000.0,1549988100.3991516,-9.9986
1560000000.0,1559995039.421071,-10.0106
1570000000.0,1570002642.406078,-10.0107
1580000000.0,1579998809.6011617,-10.0205
1590000000.0,1590003277.842633,-10.0330
1600000000.0,1600000067.478387,-10.0012
1610000000.0,1609999475.106726,-9.9907
1620000000.0,1620003067.50138,-9.9914
1630000000.0,1629986918.316488,-10.0003
1640000000.0,1640003219.3679678,-10.0128
1650000000.0,1650004893.9273655,-10.0002
1660000000.0,1659994868.8649266,-10.0118
1670000000.0,1669999433.9116926,-10.0127
1680000000.0,1680002685.573161,-10.0205
1690000000.0,1689997553.7903922,-10.0202
1700000000.0,1699997710.6288657,-10.0122
1710000000.0,1710000086.2934346,-10.0023
1720000000.0,1720003358.443887,-10.0218
1730000000.0,1730001202.172387,-10.0532
1740000000.0,1740001450.011113,-10.0720
1750000000.0,1749998530.633797,-10.0230
1760000000.0,1759998071.8264933,-9.9994
1770000000.0,1769998459.6168783,-10.0029
1780000000.0,1780000377.4380012,-10.0205
1790000000.0,1789992648.8982806,-10.0241
1800000000.0,1800002596.4305482,-10.0122
1810000000.0,1809995769.27444,-10.0287
1820000000.0,1820000580.7191732,-10.0416
1830000000.0,1829994937.0544086,-10.0324
1840000000.0,1840004396.854952,-10.0199
1850000000.0,1849996013.273356,-10.0113
1860000000.0,1860000495.4939651,-10.0254
1870000000.0,1870000584.7815235,-10.0296
1880000000.0,1880001814.5609033,-9.9993
1890000000.0,1890001051.7072673,-9.9864
1900000000.0,1900000679.7753148,-10.0096
1910000000.0,1910000918.2555826,-10.0300
1920000000.0,1920000960.4731226,-10.0405
1930000000.0,1930006964.3013802,-10.0208
1940000000.0,1940006599.0553715,-10.0217
1950000000.0,1949999925.8292696,-10.0156
1960000000.0,1959996886.0566442,-10.0323
1970000000.0,1969995542.1786141,-10.0104
1980000000.0,1979999021.8393462,-9.9793
1990000000.0,1990001417.9022171,-9.9790
2000000000.0,1999995712.148161,-10.0005
2010000000.0,2010002074.2577474,-10.0404
2020000000.0,2019999044.135381,-10.0359
2030000000.0,2029996044.5938685,-10.0297
2040000000.0,2039995810.505027,-10.0394
2050000000.0,2050004580.5400672,-10.0050
2060000000.0,2059999255.335085,-9.9867
2070000000.0,2069998092.182569,-9.9992
2080000000.0,2080003170.0593846,-10.0162
2090000000.0,2089995783.4125679,-10.0203
2100000000.0,2099997917.9135027,-10.0094
2110000000.0,2109993067.5969493,-9.9959
2120000000.0,2120003514.3976758,-10.0004
2130000000.0,2129994871.5303652,-10.0198
2140000000.0,2139996986.5084574,-10.0208
2150000000.0,2150008896.087161,-10.0113
2160000000.0,2159997893.379773,-10.0209
2170000000.0,2170004492.0304484,-10.0212
2180000000.0,2180009902.8907247,-10.0213
2190000000.0,2189996666.108226,-10.0232
2200000000.0,2199995837.7302957,-10.0133
2210000000.0,2209996561.74099,-10.0027
2220000000.0,2220003346.486567,-10.0131
2230000000.0,2230003364.633213,-10.0228
2240000000.0,2239992407.961811,-10.0223
2250000000.0,2249996245.546969,-10.0026
2260000000.0,2259998195.226205,-9.9929
2270000000.0,2270004314.7066784,-10.0026
2280000000.0,2279999819.6578774,-10.0026
2290000000.0,2289998458.859038,-10.0023
2300000000.0,2300002846.3924403,-10.0027
2310000000.0,2310002744.8505034,-10.0128
2320000000.0,2319999058.394266,-10.0114
2330000000.0,2330003566.1260343,-10.0100
2340000000.0,2339998556.421228,-9.9948
2350000000.0,2349996853.302112,-10.0025
2360000000.0,2360003048.430532,-10.0315
2370000000.0,2370002606.4869614,-10.0066
2380000000.0,2380000439.881334,-9.9824
2390000000.0,2389999971.556028,-9.9840
2400000000.0,2400013465.2221236,-9.9970
2410000000.0,2410005926.782244,-10.0079
2420000000.0,2420000034.8250613,-10.0029
2430000000.0,2430012091.4222865,-9.9940
2440000000.0,2439999804.490269,-9.9852
2450000000.0,2449994068.2141786,-9.9921
2460000000.0,2459986075.935375,-10.0024
2470000000.0,2469995818.474074,-9.9947
2480000000.0,2479995129.262,-9.9722
2490000000.0,2490015337.566614,-9.9707
2500000000.0,2500004103.3358235,-9.9806
2510000000.0,2510002047.082185,-9.9599
2520000000.0,2519996562.576568,-9.9680
2530000000.0,2530001897.1313205,-10.0029
2540000000.0,2540002646.264752,-10.0221
2550000000.0,2549997346.671295,-9.9774
2560000000.0,2559999026.3418136,-9.9839
2570000000.0,2569999190.218939,-9.9730
2580000000.0,2579992184.3293753,-9.9836
2590000000.0,2590002817.73596,-9.9836
2600000000.0,2599996896.299414,-9.9823
2610000000.0,2609996855.0311456,-10.0017
2620000000.0,2619997939.1248446,-10.0006
2630000000.0,2630002760.341048,-9.9801
2640000000.0,2640002930.4763165,-9.9827
2650000000.0,2650004180.735248,-9.9870
2660000000.0,2660000008.8585668,-9.9499
2670000000.0,2669996675.5495706,-9.9667
2680000000.0,2680002688.464667,-10.0225
2690000000.0,2690002606.3302855,-10.0229
2700000000.0,2699999829.443363,-9.9835
2710000000.0,2709995943.0353856,-9.9904
2720000000.0,2719988152.3222175,-9.9923
2730000000.0,2729997314.7977266,-9.9728
2740000000.0,2739996002.519025,-9.9720
2750000000.0,2749998947.8154364,-9.9808
2760000000.0,2759993667.7364893,-10.0055
2770000000.0,2769992942.3510337,-9.9943
2780000000.0,2779998984.7630706,-10.0044
2790000000.0,2789998232.817375,-10.0026
2800000000.0,2800007275.115259,-9.9853
2810000000.0,2809997963.684777,-9.9864
2820000000.0,2820005353.4609494,-9.9824
2830000000.0,2830003616.0910354,-9.9758
2840000000.0,2840007083.6352663,-9.9729
2850000000.0,2849998170.658935,-9.9880
2860000000.0,2859991961.5502243,-9.9957
2870000000.0,2869997837.564149,-9.9957
2880000000.0,2880005766.7795415,-9.9946
2890000000.0,2889995872.849963,-9.9966
2900000000.0,2900004707.939136,-10.0034
2910000000.0,2909992080.0955586,-9.9876
2920000000.0,2920009985.842822,-9.9939
2930000000.0,2930003542.569896,-10.0287
2940000000.0,2940001454.953314,-10.0429
2950000000.0,2949996619.868522,-10.0047
2960000000.0,2959992816.21563,-10.0057
2970000000.0,2969999104.6316915,-9.9996
2980000000.0,2980001595.863538,-10.0009
2990000000.0,2989997203.7563477,-10.0045
3000000000.0,3000003396.670637,-10.0157
3010000000.0,3009995503.328835,-10.0048
3020000000.0,3020009298.7717643,-10.0155
3030000000.0,3029993893.637476,-10.0158
3040000000.0,3039985754.8983765,-10.0069
3050000000.0,3050003049.3418756,-10.0121
3060000000.0,3059996890.328867,-9.9968
3070000000.0,3070006428.1311545,-10.0175
3080000000.0,3079999644.828695,-10.0154
3090000000.0,3090003190.168306,-10.0206
3100000000.0,3099999761.1809354,-9.9981
3110000000.0,3110003668.12247,-10.0305
3120000000.0,3120002175.8908267,-10.0257
3130000000.0,3129999138.0717187,-10.0100
3140000000.0,3140002033.215375,-10.0057
3150000000.0,3149995980.6688786,-10.0124
3160000000.0,3160005581.7817774,-10.0119
3170000000.0,3169996812.749966,-10.0105
3180000000.0,3180006149.7031174,-10.0084
3190000000.0,3189991480.5608497,-10.0086
3200000000.0,3200006728.6823792,-10.0006
3210000000.0,3209996546.9572473,-9.9960
3220000000.0,3220005829.0124354,-9.9982
3230000000.0,3230003042.3602734,-10.0077
3240000000.0,3240002325.5786185,-10.0077
3250000000.0,3249996439.3805294,-10.0083
3260000000.0,3259990069.626434,-10.0315
3270000000.0,3269998758.479258,-9.9889
3280000000.0,3279992587.983852,-9.9642
3290000000.0,3289999148.844345,-9.9483
3300000000.0,3300001612.22628,-9.9697
3310000000.0,3310003349.5810175,-9.9641
3320000000.0,3320004953.8686156,-9.9835
3330000000.0,3329996755.3480563,-9.9726
3340000000.0,3339997199.562973,-9.9433
3350000000.0,3349999471.376694,-9.9617
3360000000.0,3359998192.8568263,-9.9633
3370000000.0,3370006184.1882696,-9.9741
3380000000.0,3380003011.1977463,-9.9640
3390000000.0,3390008517.6099133,-9.9523
3400000000.0,3399994558.048595,-9.9730
3410000000.0,3409999672.236338,-9.9843
3420000000.0,3420006217.1726265,-9.9729
3430000000.0,3429994208.9242954,-9.9529
3440000000.0,3439996064.763966,-9.9425
3450000000.0,3450003361.458136,-9.9633
3460000000.0,3460004083.53541,-9.9241
3470000000.0,3469998850.8841076,-9.9422
3480000000.0,3479999175.8248506,-9.9857
3490000000.0,3489999202.529181,-9.9841
3500000000.0,3499993258.8353314,-9.9515
3510000000.0,3509989705.9463334,-9.9532
3520000000.0,3519998370.0271883,-9.9430
3530000000.0,3530009205.7205048,-9.9625
3540000000.0,3540002005.0182424,-9.9595
3550000000.0,3549997829.8783464,-9.9642
3560000000.0,3560012413.949388,-9.9828
3570000000.0,3570009452.402858,-9.9789
3580000000.0,3579999867.977513,-9.9695
3590000000.0,3589999611.7198067,-9.9708
3600000000.0,3600001208.7525835,-9.9629
3610000000.0,3609998651.8285756,-9.9361
3620000000.0,3619994106.367921,-9.9530
3630000000.0,3629994883.753987,-9.9994
3640000000.0,3640003503.770247,-10.0201
3650000000.0,3649990574.4747686,-9.9696
3660000000.0,3660005888.8946133,-9.9585
3670000000.0,3669999221.5630603,-9.9605
3680000000.0,3679991365.504671,-9.9676
3690000000.0,3690001897.1969495,-9.9611
3700000000.0,3699999440.863655,-9.9791
3710000000.0,3709994558.332114,-10.0195
3720000000.0,3720002549.2134013,-10.0129
3730000000.0,3730006985.3864465,-9.9969
3740000000.0,3739997352.636447,-10.0003
3750000000.0,3749992247.5987134,-9.9780
3760000000.0,3760004269.7102594,-9.9466
