freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9997640.036902148,-9.8686
20000000.0,19994882.897514746,-9.8827
30000000.0,30000392.89202683,-9.8798
40000000.0,39998069.171121925,-9.8650
50000000.0,50002829.847363465,-9.9192
60000000.0,59996897.20430184,-9.9158
70000000.0,69997993.82501636,-9.9105
80000000.0,79996964.62035976,-9.9257
90000000.0,89991908.52016346,-9.9310
100000000.0,99997559.3553604,-9.9349
110000000.0,110016082.38516481,-9.9263
120000000.0,119991344.9958782,-9.9315
130000000.0,130000135.80091071,-9.9175
140000000.0,140000615.1822134,-9.9185
150000000.0,149998295.59865734,-9.9291
160000000.0,159998571.369602,-9.8958
170000000.0,169998130.3628134,-9.9039
180000000.0,179993739.9587383,-9.9298
190000000.0,190000190.89597318,-9.9252
200000000.0,200005258.5462573,-9.9179
210000000.0,210000261.04982746,-9.9459
220000000.0,219995013.35881093,-9.9322
230000000.0,230012294.67629746,-9.9023
240000000.0,240001428.88930374,-9.9053
250000000.0,250001614.01277605,-9.9227
260000000.0,260000750.13077685,-9.9310
270000000.0,270002285.13259304,-9.9099
280000000.0,280002136.2775932,-9.9165
290000000.0,290009549.7252458,-9.9185
300000000.0,300003160.43828845,-9.9167
310000000.0,309997056.4010094,-9.9205
320000000.0,320001384.8711983,-9.9209
330000000.0,329993950.9731158,-9.9082
340000000.0,340005717.0828698,-9.9014
350000000.0,350002420.97899383,-9.9149
360000000.0,359999822.1764759,-9.9003
370000000.0,369990742.33773357,-9.9051
380000000.0,379997419.6603489,-9.9163
390000000.0,390003320.7613787,-9.9182
400000000.0,400002136.27141,-9.9060
410000000.0,410006741.9957428,-9.8911
420000000.0,419994441.0220398,-9.8999
430000000.0,429999443.48995036,-9.9133
440000000.0,440000140.33243144,-9.9100
450000000.0,449999054.76570004,-9.9181
460000000.0,460003765.01945084,-9.9186
470000000.0,469996437.30746514,-9.9053
480000000.0,479997975.6803668,-9.8939
490000000.0,489998279.41720504,-9.8988
500000000.0,499990352.0992838,-9.9118
510000000.0,509993561.72789115,-9.8879
520000000.0,519996654.8567268,-9.9018
530000000.0,530001752.8975752,-9.9336
540000000.0,539993731.2826443,-9.9366
550000000.0,550005976.6014796,-9.9231
560000000.0,559997061.3100048,-9.9193
570000000.0,570002815.6029251,-9.9213
580000000.0,580008228.3244975,-9.9046
590000000.0,590006777.5836134,-9.8987
600000000.0,600008239.9889729,-9.9133
610000000.0,609998225.7318443,-9.9167
620000000.0,619993909.3676145,-9.9142
630000000.0,630001684.4544723,-9.9152
640000000.0,640000961.9550449,-9.9180
650000000.0,650009054.0945032,-9.9065
660000000.0,660002097.5537618,-9.9115
670000000.0,670004586.0541263,-9.9110
680000000.0,679990974.13955,-9.9037
690000000.0,690002975.2662541,-9.9035
700000000.0,699999866.2584783,-9.9044
710000000.0,710006962.8408706,-9.9119
720000000.0,719996667.6065857,-9.9091
730000000.0,729993930.6515652,-9.9064
740000000.0,740004666.2841449,-9.9169
750000000.0,749990991.135145,-9.8999
760000000.0,759995702.1655229,-9.8721
770000000.0,769996234.513424,-9.8928
780000000.0,779997825.6321335,-9.9126
790000000.0,789999896.6733884,-9.9156
800000000.0,800000923.4784479,-9.8810
810000000.0,809993007.004808,-9.9158
820000000.0,820004162.4423329,-9.8929
830000000.0,830001767.2238652,-9.8843
840000000.0,840006672.6796105,-9.8829
850000000.0,850005532.5122625,-9.8876
860000000.0,860003832.5070142,-9.8975
870000000.0,869999324.4426206,-9.8919
880000000.0,880006173.5115707,-9.8907
890000000.0,890000466.9392823,-9.8921
900000000.0,900004220.0853832,-9.8890
910000000.0,909988869.6534352,-9.8508
920000000.0,919991176.6472396,-9.8903
930000000.0,929991047.9292253,-9.9071
940000000.0,940004959.3708298,-9.8779
950000000.0,949989029.1665651,-9.8763
960000000.0,959999119.5928212,-9.9274
970000000.0,969997148.0560198,-9.9106
980000000.0,979998430.0701468,-9.8652
990000000.0,990002662.7343379,-9.8565
1000000000.0,1000006236.4844203,-9.8881
1010000000.0,1009997421.3451245,-9.8591
1020000000.0,1019998144.1952522,-9.8666
1030000000.0,1029999340.3595287,-9.8655
1040000000.0,1040000507.8652012,-9.8698
1050000000.0,1050003072.83154,-9.8635
1060000000.0,1059992665.0897962,-9.8982
1070000000.0,1070014534.7331392,-9.8892
1080000000.0,1079995282.9616668,-9.8365
1090000000.0,1089995647.084855,-9.8143
1100000000.0,1100002700.6367815,-9.8695
1110000000.0,1110005356.5973113,-9.9097
1120000000.0,1120001377.1441653,-9.9074
1130000000.0,1130011383.0587633,-9.8678
1140000000.0,1140000673.4374535,-9.8658
1150000000.0,1150008330.355785,-9.8713
1160000000.0,1159998593.4384353,-9.8864
1170000000.0,1169995244.5915005,-9.8778
1180000000.0,1179992622.7396328,-9.8775
1190000000.0,1189997907.4376006,-9.9034
1200000000.0,1199996895.72326,-9.8773
1210000000.0,1210003584.591446,-9.8782
1220000000.0,1220002637.1705523,-9.8799
1230000000.0,1230003184.810838,-9.8899
1240000000.0,1240004615.175773,-9.8907
1250000000.0,1249995177.7501652,-9.8818
1260000000.0,1260002827.897644,-9.8507
1270000000.0,1270002719.9545805,-9.8695
1280000000.0,1280008447.552867,-9.8997
1290000000.0,1290000978.6985946,-9.9070
1300000000.0,1300002730.494005,-9.8759
1310000000.0,1309998748.6073363,-9.8567
1320000000.0,1319995194.8702743,-9.8656
1330000000.0,1330003395.453758,-9.8754
1340000000.0,1340007179.3901074,-9.8722
1350000000.0,1349995577.5476415,-9.8773
1360000000.0,1359993980.2595024,-9.8967
1370000000.0,1370002935.4385176,-9.9073
1380000000.0,1380006361.157303,-9.9079
1390000000.0,1390010643.0717041,-9.8977
1400000000.0,1399990174.3967037,-9.8776
1410000000.0,1410003961.364886,-9.8974
1420000000.0,1420003448.5709255,-9.8969
1430000000.0,1430001124.9944992,-9.8733
1440000000.0,1439993872.568341,-9.8551
1450000000.0,1450003320.8181152,-9.8757
1460000000.0,1460002955.1572278,-9.8840
1470000000.0,1470003174.6183023,-9.8868
1480000000.0,1480007004.2711093,-9.8882
1490000000.0,1490002890.9364352,-9.8883
1500000000.0,1499998360.2534444,-9.8882
1510000000.0,1510002175.0230737,-9.9102
1520000000.0,1520005044.0726275,-9.9097
1530000000.0,1530001366.5375814,-9.8983
1540000000.0,1539994210.221018,-9.8989
1550000000.0,1549998491.5698926,-9.8996
1560000000.0,1560001307.8375795,-9.9102
1570000000.0,1569998366.9996035,-9.9105
1580000000.0,1579989042.1466937,-9.9217
1590000000.0,1590001657.791023,-9.9347
1600000000.0,1600002395.0474136,-9.9021
1610000000.0,1610000959.9834008,-9.8924
1620000000.0,1619995230.4762425,-9.8934
1630000000.0,1630003567.1069412,-9.9038
1640000000.0,1640002601.4612772,-9.9129
1650000000.0,1649993766.886807,-9.9027
1660000000.0,1659990573.377237,-9.9122
1670000000.0,1670005403.9608154,-9.9095
1680000000.0,1679999263.1051822,-9.9202
1690000000.0,1689994759.3075454,-9.9212
1700000000.0,1700005513.9226668,-9.9111
1710000000.0,1709992606.4796197,-9.9013
1720000000.0,1719995384.3839738,-9.9225
1730000000.0,1730005055.2356367,-9.9513
1740000000.0,1740007779.0643504,-9.9722
1750000000.0,1749998574.4116683,-9.9223
1760000000.0,1760015377.334392,-9.9004
1770000000.0,1770001429.4518476,-9.9018
1780000000.0,1779996871.033668,-9.9217
1790000000.0,1790002778.21956,-9.9210
1800000000.0,1799991107.855412,-9.9108
1810000000.0,1810001472.4845407,-9.9312
1820000000.0,1820000044.182243,-9.9412
1830000000.0,1829998129.0236065,-9.9310
1840000000.0,1840004568.5933409,-9.9209
1850000000.0,1850005161.8150983,-9.9113
1860000000.0,1860002685.169231,-9.9289
1870000000.0,1870000509.874373,-9.9331
1880000000.0,1880000665.411156,-9.9058
1890000000.0,1889997723.2668324,-9.8897
1900000000.0,1900001758.9552178,-9.9135
1910000000.0,1909993536.4913146,-9.9331
1920000000.0,1919998787.9209318,-9.9409
1930000000.0,1930000704.7036178,-9.9220
1940000000.0,1939995692.9577606,-9.9218
1950000000.0,1950003612.7615604,-9.9172
1960000000.0,1960004826.053376,-9.9322
1970000000.0,1969992967.4390829,-9.9116
1980000000.0,1980006142.3901062,-9.8809
1990000000.0,1989996409.1243641,-9.8821
2000000000.0,2000006417.2028944,-9.9035
2010000000.0,2010004176.2641468,-9.9286
2020000000.0,2020000193.251937,-9.9229
2030000000.0,2030003961.9135437,-9.9177
2040000000.0,2039994041.659065,-9.9271
2050000000.0,2049992775.525962,-9.8904
2060000000.0,2059993840.0852823,-9.8717
2070000000.0,2070003935.6183758,-9.8851
2080000000.0,2079998648.6448834,-9.9016
2090000000.0,2090000389.80997,-9.9070
2100000000.0,2100003610.549145,-9.8981
2110000000.0,2110006346.881453,-9.8822
2120000000.0,2119996252.5264287,-9.8867
2130000000.0,2129995898.2476652,-9.9079
2140000000.0,2139992497.0773041,-9.9076
2150000000.0,2149999346.695401,-9.8976
2160000000.0,2159995947.8937144,-9.9076
2170000000.0,2170003711.9706645,-9.9081
2180000000.0,2179995866.745894,-9.9078
2190000000.0,2189997864.9228926,-9.9079
2200000000.0,2199996800.3690686,-9.8979
2210000000.0,2210001959.1826115,-9.8881
2220000000.0,2220004828.1245365,-9.8982
2230000000.0,2229999684.676528,-9.9086
2240000000.0,2240000726.2921963,-9.9083
