freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9999853.313571604,-9.8853
20000000.0,19995575.300396066,-9.8936
30000000.0,30003994.54499604,-9.8896
40000000.0,39997321.72099564,-9.8803
50000000.0,49997107.0122366,-9.9360
60000000.0,59998770.37855716,-9.9351
70000000.0,70008933.02119333,-9.9117
80000000.0,79997862.42038059,-9.9294
90000000.0,90000784.49330582,-9.9343
100000000.0,100004530.02866685,-9.9391
110000000.0,109995469.41109441,-9.9450
120000000.0,119994278.90860586,-9.9672
130000000.0,130006581.56492922,-9.9446
140000000.0,140000913.2580725,-9.9439
150000000.0,150009584.04637864,-9.9445
160000000.0,160008669.9544712,-9.9135
170000000.0,169992775.12166342,-9.9173
180000000.0,180002978.44201642,-9.9395
190000000.0,190013055.06391957,-9.9532
200000000.0,199999833.82078576,-9.9367
210000000.0,210000220.48932156,-9.9712
220000000.0,220006770.51373592,-9.9365
230000000.0,230000848.56059542,-9.9174
240000000.0,240002693.71378943,-9.9133
250000000.0,250006598.9103086,-9.9285
260000000.0,259993441.50026804,-9.9467
270000000.0,270000053.2600315,-9.9269
280000000.0,279996678.6461866,-9.9329
290000000.0,289996236.99046767,-9.9345
300000000.0,300002737.09952396,-9.9290
310000000.0,310003643.60199106,-9.9341
320000000.0,320005834.59172684,-9.9326
330000000.0,329995164.09632343,-9.9195
340000000.0,339999827.39645743,-9.9294
350000000.0,350001200.15373,-9.9217
360000000.0,359997819.2923044,-9.9132
370000000.0,369995162.697729,-9.9303
380000000.0,379997888.03158617,-9.9399
390000000.0,389996339.94538826,-9.9380
400000000.0,400004297.65422815,-9.9311
410000000.0,410008806.33851016,-9.9074
420000000.0,420007137.1769117,-9.9206
430000000.0,430001906.0213968,-9.9227
440000000.0,440006365.91332483,-9.9221
450000000.0,450003424.1715018,-9.9378
460000000.0,460001929.4106685,-9.9272
470000000.0,470004163.217279,-9.9221
480000000.0,480001514.59213036,-9.9089
490000000.0,489992386.34961855,-9.9151
500000000.0,499993749.9436968,-9.9342
510000000.0,510002714.024129,-9.9046
520000000.0,519997263.3346345,-9.9046
530000000.0,530006415.1450777,-9.9338
540000000.0,540010215.2847024,-9.9483
550000000.0,549999309.7367342,-9.9252
560000000.0,560005977.9114956,-9.9177
570000000.0,570000033.3364136,-9.9252
580000000.0,580003648.1332847,-9.9045
590000000.0,589999928.8981566,-9.8990
600000000.0,600003743.2843677,-9.9138
610000000.0,609999375.1947906,-9.9153
620000000.0,620001538.0825734,-9.9102
630000000.0,630002746.9741176,-9.9134
640000000.0,639999612.5134703,-9.9299
650000000.0,649993247.5650672,-9.9182
660000000.0,659999666.3965484,-9.9280
670000000.0,670001389.6483499,-9.9304
680000000.0,679995494.4602972,-9.9109
690000000.0,690002270.0820057,-9.9069
700000000.0,700003613.7340474,-9.9121
710000000.0,710009981.7808933,-9.9208
720000000.0,720003474.3944873,-9.9184
730000000.0,730005082.4396707,-9.9105
740000000.0,740005234.248861,-9.9351
750000000.0,749987976.4155912,-9.9108
760000000.0,760006687.186103,-9.8846
770000000.0,770000615.896115,-9.9116
780000000.0,779998374.6826631,-9.9266
790000000.0,790003931.0844982,-9.9323
800000000.0,799997255.0452062,-9.8941
810000000.0,809997933.702276,-9.9270
820000000.0,819993977.8970286,-9.9129
830000000.0,829997905.2436664,-9.9086
840000000.0,839999335.2115791,-9.9040
850000000.0,849992607.5383713,-9.9072
860000000.0,860004673.8889085,-9.9142
870000000.0,869994647.9367393,-9.9034
880000000.0,880000089.4507864,-9.9050
890000000.0,890000719.9147232,-9.9044
900000000.0,899998803.9389974,-9.9016
910000000.0,909988265.82169,-9.8616
920000000.0,920002642.7381927,-9.9006
930000000.0,929995386.4908035,-9.9232
940000000.0,939998829.3556473,-9.8985
950000000.0,950004885.5296932,-9.8903
960000000.0,960010295.9003992,-9.9444
970000000.0,970005798.3912541,-9.9286
980000000.0,979995324.2117469,-9.8807
990000000.0,990009535.2258478,-9.8714
1000000000.0,1000005384.8835685,-9.8983
1010000000.0,1009994700.3285245,-9.8966
1020000000.0,1020005484.372803,-9.9028
1030000000.0,1029996129.187123,-9.8993
1040000000.0,1039995849.6435645,-9.9063
1050000000.0,1050012223.9176453,-9.8945
1060000000.0,1059990504.4669673,-9.9308
1070000000.0,1069997615.1038308,-9.9285
1080000000.0,1080007634.44441,-9.8807
1090000000.0,1089999772.3255668,-9.8508
1100000000.0,1100007412.9612427,-9.8979
1110000000.0,1109999549.0725586,-9.9401
1120000000.0,1119999825.2426386,-9.9455
1130000000.0,1130001959.296787,-9.9052
1140000000.0,1140006151.1451318,-9.9014
1150000000.0,1150005738.0792825,-9.9060
1160000000.0,1159991637.130072,-9.9222
1170000000.0,1170009970.484553,-9.9155
1180000000.0,1179996406.674667,-9.9122
1190000000.0,1190003551.724629,-9.9364
1200000000.0,1200003825.0446885,-9.9138
1210000000.0,1210000619.5972357,-9.9108
1220000000.0,1219997105.9619212,-9.9134
1230000000.0,1230001620.3830504,-9.9205
1240000000.0,1239988840.793918,-9.9273
1250000000.0,1249996865.3889828,-9.9153
1260000000.0,1259997382.3770075,-9.8829
1270000000.0,1269992325.6242304,-9.9004
1280000000.0,1280004504.7854357,-9.9280
1290000000.0,1290003187.5686278,-9.9434
1300000000.0,1299994467.082763,-9.9166
1310000000.0,1309999437.4858174,-9.8950
1320000000.0,1320000439.8718953,-9.9036
1330000000.0,1329990997.9554985,-9.9150
1340000000.0,1340005550.3376658,-9.9088
1350000000.0,1350006312.303804,-9.9128
1360000000.0,1359993970.9430063,-9.9299
1370000000.0,1370007303.0574358,-9.9437
1380000000.0,1379991364.992901,-9.9429
1390000000.0,1389993378.357764,-9.9335
1400000000.0,1400007472.406912,-9.9127
1410000000.0,1409997913.4920213,-9.9321
1420000000.0,1420000864.0263665,-9.9348
1430000000.0,1429997483.5673351,-9.9120
1440000000.0,1440000663.072262,-9.8919
1450000000.0,1450003170.0923204,-9.9051
1460000000.0,1460001262.7460558,-9.9211
1470000000.0,1469993365.1469238,-9.9225
1480000000.0,1479995078.3616247,-9.9207
1490000000.0,1489994807.7548025,-9.9243
1500000000.0,1499996610.2498984,-9.9214
1510000000.0,1509993498.563027,-9.9328
1520000000.0,1519995738.9871485,-9.9329
1530000000.0,1529999158.6450098,-9.9222
1540000000.0,1540002228.1612027,-9.9217
1550000000.0,1549994873.7785401,-9.9216
1560000000.0,1560001353.4749358,-9.9327
1570000000.0,1569995425.6195776,-9.9333
1580000000.0,1579998915.831569,-9.9398
1590000000.0,1589996205.0894544,-9.9551
1600000000.0,1599997548.4373453,-9.9262
1610000000.0,1610001614.468343,-9.9134
1620000000.0,1619999363.3252535,-9.9125
1630000000.0,1629999859.5134075,-9.9212
1640000000.0,1640004136.664453,-9.9327
1650000000.0,1650001111.9312296,-9.9250
1660000000.0,1660003385.9648356,-9.9323
1670000000.0,1669999231.442779,-9.9333
1680000000.0,1680008083.891368,-9.9429
1690000000.0,1690000104.9914727,-9.9438
1700000000.0,1699999565.734016,-9.9334
1710000000.0,1710000714.8114073,-9.9202
1720000000.0,1720001827.5663242,-9.9387
1730000000.0,1729990693.2520397,-9.9671
1740000000.0,1740007319.6812296,-9.9944
1750000000.0,1749993980.9730866,-9.9439
1760000000.0,1760008720.9352953,-9.9237
1770000000.0,1769996434.0575192,-9.9136
1780000000.0,1779991849.4447176,-9.9452
1790000000.0,1789999626.2649493,-9.9440
1800000000.0,1800003589.4924278,-9.9334
1810000000.0,1810002830.6022294,-9.9467
1820000000.0,1819999367.600786,-9.9613
1830000000.0,1829992466.288072,-9.9529
1840000000.0,1840002061.2988627,-9.9430
1850000000.0,1850004984.3734682,-9.9316
1860000000.0,1860000956.0613523,-9.9444
1870000000.0,1869999717.1198063,-9.9518
1880000000.0,1880001927.6826546,-9.9252
1890000000.0,1889998551.9031653,-9.9082
1900000000.0,1900001594.0231233,-9.9307
1910000000.0,1910000481.9848778,-9.9509
1920000000.0,1919987286.62483,-9.9611
1930000000.0,1929999630.1433198,-9.9414
1940000000.0,1939997091.6925762,-9.9383
1950000000.0,1949998545.3256955,-9.9351
1960000000.0,1959989644.3976285,-9.9515
1970000000.0,1969997217.0065691,-9.9341
1980000000.0,1980005057.7195904,-9.9019
1990000000.0,1989997846.3118868,-9.8994
2000000000.0,1999990250.8168883,-9.9181
2010000000.0,2009998346.7595086,-9.9592
2020000000.0,2020002556.75849,-9.9563
2030000000.0,2030001476.8268728,-9.9507
2040000000.0,2040003341.0756323,-9.9622
2050000000.0,2050002760.5065763,-9.9313
2060000000.0,2060004204.9532645,-9.9065
2070000000.0,2069996869.0516167,-9.9186
2080000000.0,2079995405.2851605,-9.9341
2090000000.0,2089992694.7995985,-9.9411
2100000000.0,2099998283.2085142,-9.9342
2110000000.0,2109998048.2584364,-9.9164
2120000000.0,2120001493.9565084,-9.9187
2130000000.0,2130001014.8204029,-9.9410
2140000000.0,2139993315.95925,-9.9412
2150000000.0,2149998791.3620515,-9.9304
2160000000.0,2160000105.574115,-9.9403
2170000000.0,2169996707.8589683,-9.9412
2180000000.0,2179999720.8909593,-9.9407
2190000000.0,2190004380.7373,-9.9412
2200000000.0,2200005435.9790254,-9.9317
2210000000.0,2210000497.867271,-9.9209
2220000000.0,2220003715.407113,-9.9295
2230000000.0,2230001822.0656543,-9.9399
2240000000.0,2239993765.519755,-9.9413
2250000000.0,2250002096.3247886,-9.9225
2260000000.0,2259993136.3081083,-9.9111
2270000000.0,2269998481.1356196,-9.9189
2280000000.0,2280004917.763849,-9.9203
2290000000.0,2289997826.3209257,-9.9216
2300000000.0,2300007469.406475,-9.9201
2310000000.0,2309997293.1939106,-9.9291
2320000000.0,2319994052.6824336,-9.9282
2330000000.0,2330005925.351083,-9.9314
2340000000.0,2340001512.710467,-9.9157
2350000000.0,2350001856.6877427,-9.9201
2360000000.0,2360004862.2431235,-9.9522
2370000000.0,2370000555.727323,-9.9307
2380000000.0,2379998604.270585,-9.9026
2390000000.0,2390003747.0206347,-9.9035
2400000000.0,2400001291.7333593,-9.9140
2410000000.0,2409996864.3048115,-9.9234
2420000000.0,2419994902.281448,-9.9231
2430000000.0,2430000672.668457,-9.9128
2440000000.0,2440001180.7215466,-9.9056
2450000000.0,2449998512.847486,-9.9109
2460000000.0,2460002821.48388,-9.9213
2470000000.0,2469995606.1376214,-9.9141
2480000000.0,2479998373.3658724,-9.8947
2490000000.0,2490002175.6586347,-9.8940
2500000000.0,2500000337.5652976,-9.9038
2510000000.0,2509998258.3366785,-9.8839
2520000000.0,2520003567.0025434,-9.8865
2530000000.0,2530003393.281056,-9.9193
2540000000.0,2540005318.15429,-9.9433
2550000000.0,2549993247.269615,-9.9052
2560000000.0,2559992294.536976,-9.8987
2570000000.0,2570004101.683165,-9.8873
