freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10001484.657727553,-9.8270
20000000.0,20008806.380348627,-9.8351
30000000.0,30004044.641352624,-9.8393
40000000.0,39991716.75395564,-9.8350
50000000.0,50001140.638574556,-9.8780
60000000.0,59997651.178868204,-9.8826
70000000.0,69997605.25069508,-9.8870
80000000.0,80003068.43474025,-9.8945
90000000.0,90010392.2519414,-9.8829
100000000.0,100016720.55600415,-9.8904
110000000.0,110003748.19965126,-9.8880
120000000.0,119997260.66618034,-9.8869
130000000.0,130004305.90135938,-9.8757
140000000.0,140009195.1232914,-9.8832
150000000.0,149994596.8679743,-9.8834
160000000.0,159996528.89269206,-9.8572
170000000.0,170005495.70802253,-9.8632
180000000.0,179999979.809377,-9.8911
190000000.0,190001201.00791213,-9.8898
200000000.0,199997392.80159283,-9.8891
210000000.0,210001900.02575865,-9.9034
220000000.0,220003722.2666576,-9.8834
230000000.0,229999919.720587,-9.8532
240000000.0,239996852.5496402,-9.8645
250000000.0,249999995.11012146,-9.8733
260000000.0,260002558.8231759,-9.8809
270000000.0,270002820.2769082,-9.8760
280000000.0,280008407.4959514,-9.8746
290000000.0,289998080.90574807,-9.8729
300000000.0,299998320.3170778,-9.8765
310000000.0,310002304.22186583,-9.8760
320000000.0,319988310.4027233,-9.8758
330000000.0,329996980.11525506,-9.8709
340000000.0,340005739.65368783,-9.8702
350000000.0,350003313.313605,-9.8816
360000000.0,360002669.6168323,-9.8664
370000000.0,369990132.2260486,-9.8725
380000000.0,379996196.65060085,-9.8799
390000000.0,390002454.4551681,-9.8894
400000000.0,399995715.9952988,-9.8798
410000000.0,409995591.2765124,-9.8593
420000000.0,420013172.7889772,-9.8709
430000000.0,430008384.62604946,-9.8797
440000000.0,440005800.52886826,-9.8710
450000000.0,449986087.0344207,-9.8813
460000000.0,459999545.46124756,-9.8836
470000000.0,469992482.5480549,-9.8550
480000000.0,479998718.9895566,-9.8537
490000000.0,489998769.5972061,-9.8673
500000000.0,499998012.5963646,-9.8695
510000000.0,509998199.7814912,-9.8623
520000000.0,519997749.3589701,-9.8654
530000000.0,529987121.188424,-9.8845
540000000.0,539994465.9574729,-9.8818
550000000.0,549996916.344444,-9.8809
560000000.0,559993406.8785815,-9.8774
570000000.0,570008822.3718201,-9.8689
580000000.0,580003061.4281731,-9.8596
590000000.0,589994823.2276077,-9.8470
600000000.0,599999228.7146659,-9.8690
610000000.0,609997738.3389422,-9.8689
620000000.0,619993782.8387562,-9.8638
630000000.0,630002696.0258285,-9.8688
640000000.0,639997714.544506,-9.8813
650000000.0,650000432.8202859,-9.8727
660000000.0,659998381.3954535,-9.8774
670000000.0,669992988.375138,-9.8744
680000000.0,680007847.3592747,-9.8678
690000000.0,689998648.8411632,-9.8673
700000000.0,699988930.1776857,-9.8633
710000000.0,709998188.0714127,-9.8619
720000000.0,720000965.2378448,-9.8728
730000000.0,729999180.8322489,-9.8663
740000000.0,739995259.9499288,-9.8763
750000000.0,750007134.7686116,-9.8662
760000000.0,760003615.3427765,-9.8336
770000000.0,770003336.5365099,-9.8646
780000000.0,779996377.0853084,-9.8798
790000000.0,789997196.3573513,-9.8847
800000000.0,799996000.722626,-9.8562
810000000.0,810000765.8345729,-9.8833
820000000.0,819991749.4795467,-9.8599
830000000.0,830001484.1545019,-9.8463
840000000.0,839997042.8555247,-9.8458
850000000.0,850005103.8907776,-9.8468
860000000.0,859996920.8516511,-9.8578
870000000.0,870003983.2841418,-9.8506
880000000.0,879995906.7640132,-9.8527
890000000.0,890003942.3741474,-9.8485
900000000.0,899997278.1593004,-9.8530
910000000.0,909999895.5621964,-9.8110
920000000.0,920002933.6855175,-9.8548
930000000.0,929999945.0654606,-9.8726
940000000.0,940006664.9551647,-9.8390
950000000.0,949996637.8652195,-9.8383
960000000.0,960001593.7306349,-9.8891
970000000.0,969994141.0446076,-9.8785
980000000.0,979996724.1409389,-9.8282
990000000.0,990005030.5012504,-9.8151
1000000000.0,1000001217.7765898,-9.8467
1010000000.0,1009989745.8519465,-9.8382
1020000000.0,1020007720.8836502,-9.8568
1030000000.0,1029993926.777762,-9.8446
1040000000.0,1040002057.7042776,-9.8542
1050000000.0,1050001320.6881136,-9.8475
1060000000.0,1059998041.5692859,-9.8791
1070000000.0,1069997163.6281327,-9.8699
1080000000.0,1079998383.858472,-9.8215
1090000000.0,1089996190.3089867,-9.7971
1100000000.0,1100003085.0992267,-9.8508
1110000000.0,1109991449.4664464,-9.8877
1120000000.0,1120005450.2213783,-9.8892
1130000000.0,1130003894.7820253,-9.8495
1140000000.0,1139995391.8269122,-9.8483
1150000000.0,1150004447.0161953,-9.8595
1160000000.0,1160006503.4988763,-9.8719
1170000000.0,1169993569.9634237,-9.8645
1180000000.0,1180002451.9211152,-9.8657
1190000000.0,1190004715.847247,-9.8877
1200000000.0,1199997684.6005404,-9.8599
1210000000.0,1210010718.7774591,-9.8644
1220000000.0,1220009183.6179132,-9.8628
1230000000.0,1229993935.5899007,-9.8733
1240000000.0,1240000104.4058936,-9.8752
1250000000.0,1249997077.985769,-9.8643
1260000000.0,1260002870.0151691,-9.8317
1270000000.0,1270005268.607447,-9.8554
1280000000.0,1280009894.5005577,-9.8830
1290000000.0,1289996836.2309391,-9.8940
1300000000.0,1299996238.933647,-9.8614
1310000000.0,1309998689.771218,-9.8408
1320000000.0,1319990176.872819,-9.8504
1330000000.0,1330001404.5307407,-9.8639
1340000000.0,1339993300.233519,-9.8555
1350000000.0,1349995643.5828924,-9.8649
1360000000.0,1359997177.275258,-9.8810
1370000000.0,1370004559.0538793,-9.8911
1380000000.0,1380002040.2360384,-9.8909
1390000000.0,1389999720.9999707,-9.8823
1400000000.0,1399998478.1496222,-9.8621
1410000000.0,1410003700.8361797,-9.8817
1420000000.0,1420016153.1672645,-9.8828
1430000000.0,1430012799.679419,-9.8614
1440000000.0,1440006665.775961,-9.8418
1450000000.0,1450000220.2573862,-9.8624
1460000000.0,1460003367.2276666,-9.8680
1470000000.0,1470000580.2015808,-9.8723
1480000000.0,1479988278.8211026,-9.8745
1490000000.0,1489998971.5501087,-9.8705
1500000000.0,1499999388.3279378,-9.8716
1510000000.0,1510003141.0535824,-9.8821
1520000000.0,1519999987.7405572,-9.8808
1530000000.0,1529995917.918178,-9.8700
1540000000.0,1540000996.1969638,-9.8723
1550000000.0,1550007410.248907,-9.8706
1560000000.0,1560001505.3899152,-9.8823
1570000000.0,1569992071.2698638,-9.8816
1580000000.0,1579992441.7348435,-9.8919
1590000000.0,1589993355.8529994,-9.9038
1600000000.0,1599998393.4193573,-9.8733
1610000000.0,1609999937.4145744,-9.8630
1620000000.0,1620000042.536096,-9.8630
1630000000.0,1629999794.2638078,-9.8707
1640000000.0,1640001213.7167988,-9.8817
1650000000.0,1649998958.4346404,-9.8708
1660000000.0,1660004587.0679994,-9.8814
1670000000.0,1670002067.144327,-9.8811
1680000000.0,1679993981.8442402,-9.8922
1690000000.0,1690006401.08947,-9.8935
1700000000.0,1699998072.7954173,-9.8829
1710000000.0,1709999347.0381632,-9.8731
1720000000.0,1719997713.4117785,-9.8926
1730000000.0,1730002537.59991,-9.9210
1740000000.0,1739988943.9796681,-9.9456
1750000000.0,1749997646.3268137,-9.8954
1760000000.0,1759994972.9231136,-9.8724
1770000000.0,1769998578.2465034,-9.8717
1780000000.0,1780005054.661959,-9.8963
1790000000.0,1789997983.7973454,-9.8969
1800000000.0,1800009204.3848321,-9.8839
1810000000.0,1809989684.4095592,-9.9045
1820000000.0,1819996105.5321395,-9.9145
1830000000.0,1830000161.7733417,-9.9039
1840000000.0,1839995877.3711295,-9.8948
1850000000.0,1849995332.7274358,-9.8818
1860000000.0,1860004239.2695205,-9.9004
1870000000.0,1869997672.6089451,-9.9029
1880000000.0,1880003186.5249834,-9.8763
1890000000.0,1889992731.2634666,-9.8598
1900000000.0,1899998749.9513628,-9.8845
1910000000.0,1910002400.1394129,-9.9041
1920000000.0,1920006004.2831807,-9.9136
1930000000.0,1930004126.8837762,-9.8931
1940000000.0,1940001639.835356,-9.8945
1950000000.0,1950004984.8907619,-9.8885
1960000000.0,1959999799.8207316,-9.9043
1970000000.0,1970005433.0475428,-9.8854
1980000000.0,1980005246.4464664,-9.8559
1990000000.0,1990004493.532802,-9.8545
2000000000.0,1999994991.2810216,-9.8748
2010000000.0,2010004794.787252,-9.9156
2020000000.0,2020003634.2225742,-9.9101
2030000000.0,2030001785.6238828,-9.9041
2040000000.0,2039999415.10761,-9.9148
2050000000.0,2050000603.798678,-9.8797
2060000000.0,2060002311.3399289,-9.8602
2070000000.0,2070003817.535769,-9.8729
2080000000.0,2080002018.726226,-9.8899
2090000000.0,2090002731.9048812,-9.8928
2100000000.0,2099998081.5692852,-9.8854
2110000000.0,2109998095.5124905,-9.8688
2120000000.0,2119996492.281417,-9.8748
2130000000.0,2129982655.6005282,-9.8958
2140000000.0,2139998128.0029175,-9.8939
2150000000.0,2149988946.679422,-9.8846
2160000000.0,2159997181.779208,-9.8955
2170000000.0,2169997285.701823,-9.8958
2180000000.0,2179990462.794084,-9.8946
2190000000.0,2190002349.457359,-9.8949
2200000000.0,2200007288.7284374,-9.8851
2210000000.0,2209995548.7884164,-9.8753
2220000000.0,2220005442.3435044,-9.8852
2230000000.0,2229999970.443646,-9.8953
2240000000.0,2239998849.6974945,-9.8950
2250000000.0,2250008931.3827963,-9.8757
2260000000.0,2259998526.6689878,-9.8659
2270000000.0,2270001298.924343,-9.8747
2280000000.0,2280001930.9653306,-9.8746
2290000000.0,2290003337.1526175,-9.8755
2300000000.0,2300002334.1320806,-9.8748
2310000000.0,2310001481.490679,-9.8872
2320000000.0,2320002948.100017,-9.8868
2330000000.0,2329994614.819867,-9.8859
2340000000.0,2340000824.8918076,-9.8722
2350000000.0,2350000030.3593917,-9.8786
2360000000.0,2360017306.0330577,-9.9064
2370000000.0,2369999430.723641,-9.8833
2380000000.0,2379998281.958631,-9.8559
2390000000.0,2390006502.836586,-9.8576
2400000000.0,2399994384.5281377,-9.8688
2410000000.0,2410005014.9780474,-9.8818
2420000000.0,2419993929.687391,-9.8772
2430000000.0,2430000394.8935018,-9.8673
2440000000.0,2439995920.84286,-9.8609
2450000000.0,2449997099.237405,-9.8657
2460000000.0,2460007813.392274,-9.8763
2470000000.0,2470002444.56683,-9.8664
2480000000.0,2480001021.538643,-9.8458
2490000000.0,2489990882.662677,-9.8486
2500000000.0,2500001245.0872903,-9.8591
2510000000.0,2510001640.044244,-9.8344
2520000000.0,2519996351.656603,-9.8498
2530000000.0,2530003388.925345,-9.8775
2540000000.0,2539998203.7829576,-9.8941
2550000000.0,2549993763.662786,-9.8505
2560000000.0,2560001833.493705,-9.8595
2570000000.0,2569995372.6913624,-9.8519
2580000000.0,2579998479.37447,-9.8498
2590000000.0,2589999294.150252,-9.8586
2600000000.0,2599995111.7208123,-9.8577
2610000000.0,2610000064.326723,-9.8812
2620000000.0,2619996313.842496,-9.8746
2630000000.0,2630004541.329017,-9.8576
2640000000.0,2640010449.1919775,-9.8564
2650000000.0,2649999807.1589313,-9.8602
2660000000.0,2660001225.6155906,-9.8324
2670000000.0,2669999165.4442344,-9.8474
2680000000.0,2680005174.5454164,-9.8966
2690000000.0,2690001347.5282946,-9.9000
2700000000.0,2700004797.8861885,-9.8592
2710000000.0,2710001103.65483,-9.8680
2720000000.0,2719993472.9105916,-9.8682
2730000000.0,2730000284.52182,-9.8506
2740000000.0,2739993981.201136,-9.8453
2750000000.0,2750004438.942051,-9.8541
2760000000.0,2760005706.665327,-9.8733
2770000000.0,2769996365.7265563,-9.8658
2780000000.0,2779999326.691638,-9.8797
2790000000.0,2789997809.0230145,-9.8764
2800000000.0,2800001314.588221,-9.8603
2810000000.0,2809998064.0421863,-9.8624
2820000000.0,2820000407.481042,-9.8587
2830000000.0,2829994887.0311713,-9.8462
2840000000.0,2839999917.200478,-9.8492
2850000000.0,2849995267.9418297,-9.8631
2860000000.0,2860005065.3022537,-9.8640
2870000000.0,2869997892.1359634,-9.8692
2880000000.0,2879999827.5771728,-9.8683
2890000000.0,2890000205.9958715,-9.8676
2900000000.0,2899996030.132691,-9.8749
2910000000.0,2909996817.2293105,-9.8587
2920000000.0,2919999285.6262426,-9.8630
2930000000.0,2929999383.7887387,-9.9002
2940000000.0,2939995737.421286,-9.9127
2950000000.0,2950004955.0304537,-9.8714
2960000000.0,2959997165.0905886,-9.8703
2970000000.0,2969993421.2263446,-9.8674
2980000000.0,2980003992.924149,-9.8685
2990000000.0,2990000144.6723876,-9.8738
3000000000.0,3000005516.8509974,-9.8844
3010000000.0,3010006745.5604196,-9.8752
3020000000.0,3019994498.2213235,-9.8835
3030000000.0,3030000432.487151,-9.8858
3040000000.0,3039997756.252657,-9.8729
3050000000.0,3049998155.5354753,-9.8782
3060000000.0,3059998823.4893465,-9.8642
3070000000.0,3069994727.860269,-9.8820
3080000000.0,3079995350.3349667,-9.8808
3090000000.0,3090001227.896802,-9.8929
3100000000.0,3100002453.3688617,-9.8713
3110000000.0,3110002018.0324607,-9.9055
3120000000.0,3119993266.5388603,-9.8999
3130000000.0,3130005006.5936875,-9.8820
3140000000.0,3139995468.6023064,-9.8788
3150000000.0,3149999834.037513,-9.8839
3160000000.0,3160002309.866567,-9.8881
3170000000.0,3170000168.754731,-9.8815
3180000000.0,3180003523.8146086,-9.8797
3190000000.0,3189994733.0152245,-9.8798
3200000000.0,3200006799.5212846,-9.8805
3210000000.0,3209992122.464373,-9.8742
3220000000.0,3220004382.185057,-9.8728
3230000000.0,3229999134.9238358,-9.8835
3240000000.0,3240010004.0037074,-9.8808
3250000000.0,3250002139.0227103,-9.8853
3260000000.0,3260002661.7663655,-9.9021
3270000000.0,3269992109.9279056,-9.8664
3280000000.0,3279997773.307808,-9.8386
3290000000.0,3289996298.2959075,-9.8240
3300000000.0,3299993618.5463243,-9.8443
3310000000.0,3309996040.6380153,-9.8357
3320000000.0,3320000468.050628,-9.8546
3330000000.0,3330002110.044862,-9.8421
3340000000.0,3340001176.0696263,-9.8148
3350000000.0,3349989624.881207,-9.8329
3360000000.0,3360012365.9341807,-9.8322
3370000000.0,3370003194.743971,-9.8444
3380000000.0,3380000591.7313676,-9.8351
3390000000.0,3389997021.9191136,-9.8249
3400000000.0,3400001869.9289656,-9.8442
3410000000.0,3410006877.9920754,-9.8557
3420000000.0,3420006300.1311617,-9.8462
3430000000.0,3429996926.381316,-9.8256
3440000000.0,3440004811.7540884,-9.8152
3450000000.0,3449999824.715628,-9.8353
3460000000.0,3459995464.688564,-9.7959
3470000000.0,3469997841.1648946,-9.8125
3480000000.0,3479995106.552717,-9.8518
3490000000.0,3489998256.3041606,-9.8556
3500000000.0,3500006875.760416,-9.8267
3510000000.0,3509998908.334503,-9.8274
3520000000.0,3520003002.679335,-9.8116
3530000000.0,3530002907.3968067,-9.8321
3540000000.0,3540001774.1220083,-9.8254
3550000000.0,3550004553.7693367,-9.8341
3560000000.0,3560002298.0940323,-9.8485
3570000000.0,3569999901.894785,-9.8399
3580000000.0,3579998245.447487,-9.8338
3590000000.0,3590010093.5996084,-9.8320
3600000000.0,3599999793.6181493,-9.8290
3610000000.0,3610006701.9764905,-9.8030
3620000000.0,3620001141.3165874,-9.8225
3630000000.0,3629994165.1295433,-9.8672
3640000000.0,3639998148.0326486,-9.8828
3650000000.0,3650005557.5826035,-9.8314
3660000000.0,3659998566.119206,-9.8276
3670000000.0,3670004178.5456038,-9.8267
3680000000.0,3680002819.7313085,-9.8304
3690000000.0,3690005871.4855886,-9.8273
3700000000.0,3700005254.0959287,-9.8422
3710000000.0,3709997969.098552,-9.8837
3720000000.0,3719999056.3476424,-9.8808
3730000000.0,3729994276.791753,-9.8644
3740000000.0,3740004846.3684688,-9.8623
3750000000.0,3749999072.649905,-9.8447
3760000000.0,3759995927.854039,-9.8108
3770000000.0,3769997563.2332783,-9.8239
3780000000.0,3780004176.790002,-9.8541
3790000000.0,3789998498.1463423,-9.8592
3800000000.0,3799992269.5454087,-9.8536
3810000000.0,3810006835.7673187,-9.8987
3820000000.0,3820003707.382103,-9.8672
3830000000.0,3830000568.6860304,-9.8343
3840000000.0,3839996845.9963737,-9.8184
3850000000.0,3850000795.5435324,-9.8497
3860000000.0,3860004848.1506515,-9.8542
3870000000.0,3870002452.6271844,-9.8472
3880000000.0,3879993266.7335134,-9.8699
3890000000.0,3890000606.1525784,-9.8736
