freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10000333.169099128,-9.8475
20000000.0,20005832.068525314,-9.8576
30000000.0,30001053.05292118,-9.8577
40000000.0,40002986.298811406,-9.8477
50000000.0,49989908.28802111,-9.9028
60000000.0,59996559.96887335,-9.8979
70000000.0,69998096.27532485,-9.8980
80000000.0,80001858.76688124,-9.9081
90000000.0,90005944.90220366,-9.9081
100000000.0,99994652.92373964,-9.9107
110000000.0,110007705.85533041,-9.9008
120000000.0,119993286.07808332,-9.9084
130000000.0,129997810.7258632,-9.8985
140000000.0,139998412.07277745,-9.8985
150000000.0,149995300.8192509,-9.9086
160000000.0,159998716.35869256,-9.8787
170000000.0,169997065.4207406,-9.8888
180000000.0,179995205.37847063,-9.9114
190000000.0,189996697.05486995,-9.9114
200000000.0,199996186.0626045,-9.9040
210000000.0,210008630.5478296,-9.9291
220000000.0,219999805.97413582,-9.9092
230000000.0,229998663.9874495,-9.8793
240000000.0,239999143.68978485,-9.8793
250000000.0,249997180.90359822,-9.8994
260000000.0,260003918.78393835,-9.9095
270000000.0,269998818.49237674,-9.8946
280000000.0,280000047.1312754,-9.8997
290000000.0,290008852.14649355,-9.8997
300000000.0,300000067.958593,-9.8998
310000000.0,309999874.94992495,-9.8999
320000000.0,320006669.5976677,-9.9000
330000000.0,330001611.8596781,-9.8901
340000000.0,340005207.46306074,-9.8901
350000000.0,350002409.5634736,-9.9002
360000000.0,360001316.3733912,-9.8903
370000000.0,369995364.6846283,-9.8979
380000000.0,379997892.15842456,-9.9080
390000000.0,390000612.7333584,-9.9105
400000000.0,399993942.3307095,-9.8981
410000000.0,409997444.22674584,-9.8807
420000000.0,419989304.6743823,-9.8833
430000000.0,430008417.36182636,-9.8984
440000000.0,439998631.40119135,-9.8909
450000000.0,449995513.88519216,-9.9035
460000000.0,459992426.83665305,-9.9011
470000000.0,470001146.4476832,-9.8912
480000000.0,480006669.9847247,-9.8813
490000000.0,489997002.1110485,-9.8838
500000000.0,500001722.82653165,-9.8939
510000000.0,509994625.5227768,-9.8715
520000000.0,519998550.4859631,-9.8816
530000000.0,529997984.7569799,-9.9092
540000000.0,539995577.778561,-9.9117
550000000.0,550003966.5450395,-9.8968
560000000.0,560003957.6666273,-9.8944
570000000.0,570002665.7168262,-9.8970
580000000.0,580002202.7999341,-9.8821
590000000.0,590006115.7634233,-9.8721
600000000.0,599998798.3631164,-9.8872
610000000.0,610000315.5167882,-9.8923
620000000.0,619997572.195753,-9.8899
630000000.0,629999648.1376688,-9.8925
640000000.0,640006722.3413572,-9.9025
650000000.0,650005195.7059766,-9.8926
660000000.0,659994951.5979459,-9.9002
670000000.0,670001773.8781754,-9.9003
680000000.0,680003053.4400843,-9.8904
690000000.0,689988670.4856606,-9.8879
700000000.0,699994661.2985606,-9.8905
710000000.0,710000852.4204637,-9.8931
720000000.0,719999593.8819362,-9.8907
730000000.0,729991684.8684877,-9.8908
740000000.0,740003154.2052765,-9.9033
750000000.0,750003325.9516317,-9.8834
760000000.0,759997580.5605094,-9.8635
770000000.0,770005033.7825619,-9.8836
780000000.0,780007050.2745123,-9.9037
790000000.0,790000463.1579255,-9.9037
800000000.0,800002993.0029238,-9.8738
810000000.0,809997444.0578367,-9.9039
820000000.0,819996471.4584942,-9.8840
830000000.0,830009142.8009198,-9.8741
840000000.0,839995845.0206884,-9.8741
850000000.0,850004157.6707011,-9.8742
860000000.0,860001438.2822797,-9.8843
870000000.0,869997224.2676736,-9.8744
880000000.0,879997924.575909,-9.8745
890000000.0,889994359.3202224,-9.8745
900000000.0,899995222.3756374,-9.8721
910000000.0,910009922.7186089,-9.8347
920000000.0,920002002.3220855,-9.8773
930000000.0,930007367.6387639,-9.8949
940000000.0,939997558.7613959,-9.8649
950000000.0,950001037.8304627,-9.8650
960000000.0,959995486.7870011,-9.9151
970000000.0,969994538.6834667,-9.8952
980000000.0,979993691.6511306,-9.8503
990000000.0,989996951.4870864,-9.8453
1000000000.0,1000001566.0974928,-9.8754
1010000000.0,1009992786.0326549,-9.8655
1020000000.0,1020000039.6400765,-9.8756
1030000000.0,1030000404.9217163,-9.8707
1040000000.0,1040000066.9310033,-9.8757
1050000000.0,1049995356.1125498,-9.8708
1060000000.0,1059992842.00417,-9.9059
1070000000.0,1070006506.6254374,-9.8960
1080000000.0,1079997787.3385248,-9.8461
1090000000.0,1089998523.5869737,-9.8211
1100000000.0,1100004866.8621905,-9.8762
1110000000.0,1109994523.5250142,-9.9163
1120000000.0,1119993587.406801,-9.9164
1130000000.0,1130000325.0929792,-9.8765
1140000000.0,1140001346.891268,-9.8765
1150000000.0,1150002118.0343046,-9.8816
1160000000.0,1160000582.9535089,-9.8967
1170000000.0,1170008777.9775078,-9.8868
1180000000.0,1180002020.229589,-9.8869
1190000000.0,1189993115.1058962,-9.9119
1200000000.0,1200000986.8268661,-9.8870
1210000000.0,1210011154.5808847,-9.8871
1220000000.0,1220000128.671719,-9.8872
1230000000.0,1230000920.7337816,-9.8973
1240000000.0,1239997914.3420005,-9.8973
1250000000.0,1249996037.409756,-9.8874
1260000000.0,1260001962.7085862,-9.8575
1270000000.0,1269996762.4740002,-9.8776
1280000000.0,1279998124.8653607,-9.9077
1290000000.0,1290000322.6565483,-9.9177
1300000000.0,1300004857.673178,-9.8878
1310000000.0,1309996136.1971858,-9.8679
1320000000.0,1320003154.113545,-9.8780
1330000000.0,1330002589.6692529,-9.8881
1340000000.0,1340002623.221463,-9.8831
1350000000.0,1349999736.0602484,-9.8882
1360000000.0,1359996278.8311067,-9.9083
1370000000.0,1370004014.9989762,-9.9184
1380000000.0,1379994645.283594,-9.9185
1390000000.0,1390006155.3547902,-9.9085
1400000000.0,1400000782.9985406,-9.8886
1410000000.0,1409995439.175689,-9.9087
1420000000.0,1419991778.4336271,-9.9088
1430000000.0,1429999675.1203477,-9.8864
1440000000.0,1439998622.8212183,-9.8689
1450000000.0,1449999926.1884696,-9.8890
1460000000.0,1459998070.3232682,-9.8966
