freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10000534.14573705,-9.9522
20000000.0,19994066.51973101,-9.9588
30000000.0,30003545.22362504,-9.9674
40000000.0,40005003.88221281,-9.9419
50000000.0,49999101.77729601,-10.0036
60000000.0,60010442.56571526,-10.0012
70000000.0,69993804.51182668,-9.9971
80000000.0,80002307.9111514,-10.0113
90000000.0,90017643.72980885,-10.0164
100000000.0,100000142.94722971,-10.0075
110000000.0,109997804.42880505,-10.0108
120000000.0,119997049.74881744,-10.0021
130000000.0,129995626.72935644,-9.9927
140000000.0,140006402.6979635,-9.9985
150000000.0,150004818.79680917,-10.0203
160000000.0,159997744.82543984,-9.9826
170000000.0,169995365.67821673,-9.9872
180000000.0,179997758.35627925,-10.0200
190000000.0,190000452.82521862,-10.0143
200000000.0,200006145.1564243,-10.0005
210000000.0,209995297.2644979,-10.0343
220000000.0,220007103.0393234,-10.0021
230000000.0,230000831.52192265,-9.9781
240000000.0,240005008.1701201,-9.9756
250000000.0,249993853.08931506,-9.9969
260000000.0,259995998.87580296,-10.0004
270000000.0,270003402.7388513,-9.9921
280000000.0,279999114.71956295,-9.9921
290000000.0,289994449.5442089,-9.9945
300000000.0,300004933.46825826,-9.9968
310000000.0,309991243.96591073,-10.0016
320000000.0,319998851.8571433,-9.9939
330000000.0,330003749.88473225,-9.9781
340000000.0,339997229.2722425,-9.9856
350000000.0,349997037.425242,-9.9964
360000000.0,360009104.82933813,-9.9872
370000000.0,369997891.8992382,-9.9915
380000000.0,380005509.731686,-9.9984
390000000.0,390001594.3800713,-10.0192
400000000.0,400003136.3722933,-9.9988
410000000.0,410004870.3241574,-9.9806
420000000.0,420000584.2978839,-9.9801
430000000.0,430004094.3820758,-9.9926
440000000.0,439991255.5094874,-9.9838
450000000.0,449993099.2931903,-9.9989
460000000.0,460003607.88540775,-10.0063
470000000.0,470004853.2517107,-9.9915
480000000.0,480001103.55004275,-9.9722
490000000.0,490000120.6356484,-9.9895
500000000.0,499995626.8108192,-9.9979
510000000.0,510000314.3228607,-9.9670
520000000.0,519992190.013682,-9.9706
530000000.0,530006570.67372406,-10.0067
540000000.0,540007478.7173965,-10.0017
550000000.0,550006314.5661914,-9.9881
560000000.0,559995001.6954007,-9.9988
570000000.0,570001088.2554766,-9.9942
580000000.0,580007444.9616728,-9.9825
590000000.0,589990828.5329052,-9.9607
600000000.0,599997707.7367619,-9.9837
610000000.0,609996685.8552583,-9.9883
