freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9998404.617796274,-9.8604
20000000.0,20004429.070161115,-9.8639
30000000.0,29998889.392787248,-9.8543
40000000.0,40005711.4911832,-9.8348
50000000.0,50006681.602514476,-9.8897
60000000.0,60005962.76012397,-9.8782
70000000.0,70002690.21322961,-9.8659
80000000.0,80001953.68574159,-9.8731
90000000.0,90009901.08452654,-9.8640
100000000.0,99995300.68029702,-9.8642
110000000.0,110001932.94429563,-9.8458
120000000.0,120005937.2144035,-9.8543
130000000.0,129993056.7563996,-9.8330
140000000.0,139998626.75257668,-9.8317
150000000.0,149987796.11180115,-9.8407
160000000.0,159997338.95319292,-9.8068
170000000.0,169999501.00471634,-9.8070
180000000.0,179999754.7724523,-9.8328
190000000.0,189999493.86617196,-9.8300
200000000.0,199998487.3162448,-9.8171
210000000.0,209997848.44066542,-9.8372
220000000.0,219998696.26846263,-9.8159
230000000.0,229996514.8969385,-9.7914
240000000.0,239997941.27308437,-9.7878
250000000.0,249999885.89985222,-9.8109
260000000.0,260003549.0118327,-9.8214
270000000.0,269994976.50776464,-9.8009
280000000.0,280003332.59975636,-9.8137
290000000.0,289994854.1206686,-9.8156
300000000.0,300000379.0590858,-9.8115
310000000.0,310001098.65814537,-9.8204
320000000.0,320013259.4874897,-9.8170
330000000.0,329994920.1381513,-9.8169
340000000.0,339992677.3441639,-9.8146
350000000.0,350006167.34180516,-9.8353
360000000.0,360001075.3339494,-9.8302
370000000.0,370001388.66683006,-9.8364
380000000.0,379995149.4544731,-9.8582
390000000.0,390000702.1047757,-9.8634
400000000.0,400005256.81335145,-9.8601
410000000.0,409996624.9321765,-9.8428
420000000.0,420007201.4286619,-9.8519
430000000.0,430001510.96099997,-9.8736
440000000.0,439999984.4399083,-9.8733
450000000.0,450005051.4988924,-9.8991
460000000.0,459995393.21069556,-9.8976
470000000.0,470003076.12299365,-9.8949
480000000.0,479997314.50545126,-9.8938
490000000.0,490003213.5690193,-9.9022
500000000.0,499997202.2045566,-9.9260
510000000.0,509998483.5835347,-9.9062
520000000.0,520010103.60909665,-9.9220
530000000.0,529999215.9960086,-9.9566
540000000.0,539997375.3529162,-9.9661
550000000.0,550003727.1773267,-9.9580
560000000.0,559998525.2998042,-9.9622
570000000.0,569995293.8591152,-9.9710
580000000.0,580007309.9246423,-9.9621
590000000.0,589997399.6156732,-9.9579
600000000.0,599994882.612148,-9.9783
610000000.0,609996846.5972645,-9.9884
620000000.0,619995211.824024,-9.9906
630000000.0,630002183.5314496,-9.9975
640000000.0,640008328.1883918,-10.0161
650000000.0,649998722.6263924,-10.0048
660000000.0,659999167.0207535,-10.0153
670000000.0,669990209.958703,-10.0179
680000000.0,679996198.6550651,-10.0162
690000000.0,689997169.36872,-10.0153
700000000.0,699994594.2560883,-10.0188
710000000.0,710002350.7299892,-10.0154
720000000.0,720002949.6820303,-10.0193
730000000.0,730004225.2560829,-10.0314
740000000.0,739994988.5133309,-10.0429
750000000.0,749989902.5300431,-10.0277
760000000.0,760002742.5385032,-10.0056
770000000.0,769996617.1701112,-10.0230
780000000.0,780003145.3406479,-10.0430
790000000.0,789995124.7241318,-10.0363
800000000.0,799999427.1466442,-10.0024
810000000.0,809999661.5668925,-10.0279
820000000.0,820007744.8853617,-10.0029
830000000.0,830000911.3975888,-9.9876
840000000.0,839997559.9078605,-9.9818
850000000.0,850008357.6978074,-9.9757
860000000.0,859996121.1563404,-9.9793
870000000.0,870000481.7734115,-9.9626
880000000.0,879994629.2237663,-9.9556
890000000.0,890005326.3633462,-9.9515
900000000.0,899996373.5913552,-9.9382
910000000.0,910005667.9814374,-9.8931
920000000.0,920008900.9521856,-9.9278
930000000.0,930002461.7400112,-9.9374
940000000.0,940008162.2887528,-9.8993
950000000.0,950000993.3505393,-9.8912
960000000.0,959998474.199635,-9.9205
970000000.0,969996836.8997421,-9.8987
980000000.0,979997359.5971906,-9.8425
990000000.0,989999945.8562107,-9.8359
1000000000.0,1000000839.5038526,-9.8581
1010000000.0,1009989675.6270382,-9.8375
1020000000.0,1020005505.5830351,-9.8368
1030000000.0,1029994253.1678394,-9.8247
1040000000.0,1040000453.206852,-9.8212
1050000000.0,1050001627.5346226,-9.8143
1060000000.0,1059996023.247419,-9.8369
1070000000.0,1069997295.2513326,-9.8210
1080000000.0,1079996105.914462,-9.7655
1090000000.0,1089996482.8043637,-9.7354
1100000000.0,1100001533.7959702,-9.7858
1110000000.0,1109995612.3408682,-9.8217
1120000000.0,1119999113.147546,-9.8180
1130000000.0,1130002826.9986532,-9.7749
1140000000.0,1139995734.3635268,-9.7722
1150000000.0,1149998800.6590745,-9.7750
1160000000.0,1159999706.6579125,-9.7885
1170000000.0,1170000292.9716218,-9.7743
1180000000.0,1179999427.9182258,-9.7770
