freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9992035.822902586,-9.9752
20000000.0,19999939.7490738,-9.9872
30000000.0,30000048.202224746,-9.9861
40000000.0,40003304.133559026,-9.9792
50000000.0,49997406.63628591,-10.0381
60000000.0,59996431.20823433,-10.0190
70000000.0,69995146.76851916,-10.0228
80000000.0,80004305.70862797,-10.0441
90000000.0,89997445.14359425,-10.0275
100000000.0,100005652.38003685,-10.0447
110000000.0,109991836.90187871,-10.0282
120000000.0,120003595.68549183,-10.0262
130000000.0,130000586.99911888,-10.0210
140000000.0,140000721.36633816,-10.0257
150000000.0,149997385.3578257,-10.0361
160000000.0,159996522.01129496,-10.0053
170000000.0,170000733.69028828,-10.0134
180000000.0,180000969.9470495,-10.0313
190000000.0,189993269.3276257,-10.0381
200000000.0,200007492.02794787,-10.0264
210000000.0,209999727.90350005,-10.0570
220000000.0,219994235.97808108,-10.0333
230000000.0,229997575.45111623,-10.0067
240000000.0,240004115.00183803,-10.0059
250000000.0,250003843.81515524,-10.0247
260000000.0,260011179.91826633,-10.0411
270000000.0,270000102.6604859,-10.0255
280000000.0,280002775.4535126,-10.0224
290000000.0,290004359.5702992,-10.0331
300000000.0,300002688.7031722,-10.0239
310000000.0,309998502.28126264,-10.0236
320000000.0,320003166.20751625,-10.0235
330000000.0,329998835.32047063,-10.0148
340000000.0,340000138.5708002,-10.0156
350000000.0,349997115.9944951,-10.0277
360000000.0,359995766.72168255,-10.0234
370000000.0,370004119.8425418,-10.0249
380000000.0,380001272.6167091,-10.0276
390000000.0,389992747.9755573,-10.0341
400000000.0,399995567.3006521,-10.0229
410000000.0,410000898.47966045,-10.0056
420000000.0,420004314.72293854,-10.0287
430000000.0,429998018.274562,-10.0272
440000000.0,439995353.1574201,-10.0197
450000000.0,450000715.7487049,-10.0321
460000000.0,459995528.5019682,-10.0351
470000000.0,469999673.03482926,-10.0223
480000000.0,479999756.35416365,-10.0064
490000000.0,489995840.3217232,-10.0069
500000000.0,500001836.64337933,-10.0076
510000000.0,510003587.2302618,-9.9967
520000000.0,520003495.94261265,-10.0068
530000000.0,529999311.7487036,-10.0364
540000000.0,539995677.6988025,-10.0347
550000000.0,550000708.0100857,-10.0265
560000000.0,560002599.4988133,-10.0167
570000000.0,569996423.5477626,-10.0258
580000000.0,579994930.7842865,-10.0100
590000000.0,590001663.4185567,-9.9992
600000000.0,600001824.0430529,-10.0173
610000000.0,610003881.0059212,-10.0203
620000000.0,620001532.2584752,-10.0177
630000000.0,629989713.9733284,-10.0165
640000000.0,640000203.041439,-10.0265
650000000.0,649996113.8547546,-10.0187
660000000.0,659995557.137105,-10.0321
670000000.0,670000866.9109905,-10.0265
680000000.0,679998027.3478205,-10.0139
690000000.0,690000988.7907447,-10.0073
700000000.0,700006631.7435781,-10.0124
710000000.0,710006641.4082358,-10.0156
720000000.0,720003729.9343973,-10.0284
730000000.0,730011118.274662,-10.0167
740000000.0,740004423.9718946,-10.0220
750000000.0,750011222.7875015,-10.0037
760000000.0,759994620.896192,-9.9871
770000000.0,770009877.9038873,-10.0149
780000000.0,780000305.4684572,-10.0314
790000000.0,790006444.8175932,-10.0313
800000000.0,800000284.2506906,-10.0042
810000000.0,809999184.8242975,-10.0324
