freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9999293.769425329,-9.9204
20000000.0,19997392.95795737,-9.9333
30000000.0,29999337.067582116,-9.9330
40000000.0,39999031.15760475,-9.9169
50000000.0,49995869.98885359,-9.9737
60000000.0,59995294.14159924,-9.9642
70000000.0,70004222.62323777,-9.9620
80000000.0,80001569.95216826,-9.9760
90000000.0,89988710.34230857,-9.9819
100000000.0,100006144.84133641,-9.9787
110000000.0,109989408.75908981,-9.9718
120000000.0,119997559.85930756,-9.9761
130000000.0,130001503.57530206,-9.9575
140000000.0,140001540.09503987,-9.9533
150000000.0,149999246.70670134,-9.9672
160000000.0,159985260.4560718,-9.9368
170000000.0,170005347.13189402,-9.9452
180000000.0,180002362.7814716,-9.9774
190000000.0,189999548.59111598,-9.9840
200000000.0,199993879.76446664,-9.9769
210000000.0,210007682.66260096,-10.0024
220000000.0,220000911.21011978,-9.9856
230000000.0,230001678.38916194,-9.9554
240000000.0,239995896.58421952,-9.9520
250000000.0,249988758.11425978,-9.9726
260000000.0,259992636.80392316,-9.9851
270000000.0,270003601.0465661,-9.9736
280000000.0,279994243.0688198,-9.9712
290000000.0,289997312.37719506,-9.9678
300000000.0,299996808.76524645,-9.9663
310000000.0,310005092.3975115,-9.9602
320000000.0,319996949.35297614,-9.9580
330000000.0,329992014.0962219,-9.9453
340000000.0,339998838.63558334,-9.9518
350000000.0,349998362.4876314,-9.9668
360000000.0,359991587.736999,-9.9647
370000000.0,369998631.87034523,-9.9665
380000000.0,379999513.38168365,-9.9846
390000000.0,389992038.0527669,-9.9791
400000000.0,399995852.9922437,-9.9669
410000000.0,409996835.169299,-9.9508
420000000.0,420003176.9449766,-9.9563
430000000.0,429998137.8733652,-9.9711
440000000.0,440000855.2497577,-9.9722
450000000.0,450005329.9511923,-9.9823
460000000.0,459998341.427549,-9.9732
470000000.0,470008214.18767726,-9.9657
480000000.0,479992598.43952614,-9.9496
490000000.0,490001783.6806817,-9.9462
500000000.0,500004269.2025427,-9.9538
510000000.0,509998392.1346003,-9.9219
520000000.0,519989052.4903149,-9.9343
530000000.0,530000139.151032,-9.9650
540000000.0,540004311.7755885,-9.9697
550000000.0,550007135.5340495,-9.9570
560000000.0,560005291.7993727,-9.9516
570000000.0,570002085.755361,-9.9503
580000000.0,579995706.0894005,-9.9350
590000000.0,590006911.352421,-9.9297
600000000.0,599994237.1754419,-9.9423
610000000.0,609999580.5609876,-9.9495
620000000.0,620006039.5206008,-9.9427
630000000.0,629993359.4759825,-9.9461
640000000.0,640000403.5992862,-9.9531
650000000.0,649992412.1319739,-9.9382
660000000.0,660006367.1414131,-9.9412
670000000.0,670007325.7703292,-9.9410
680000000.0,680000994.5999327,-9.9344
690000000.0,690001155.0030258,-9.9331
700000000.0,699999659.258177,-9.9425
710000000.0,709996928.1642634,-9.9460
720000000.0,719990735.5046613,-9.9480
730000000.0,729995953.7879133,-9.9455
740000000.0,739995938.3079213,-9.9567
750000000.0,750012657.2549773,-9.9354
760000000.0,760005670.314463,-9.9195
770000000.0,769997271.172366,-9.9421
780000000.0,779996723.8360752,-9.9610
790000000.0,790011165.4619939,-9.9611
800000000.0,799994058.6043535,-9.9300
810000000.0,810003440.6161318,-9.9581
820000000.0,819999437.0599823,-9.9370
830000000.0,829996141.9492927,-9.9256
840000000.0,840006528.5734177,-9.9245
850000000.0,849995248.588341,-9.9263
860000000.0,859992521.9771059,-9.9371
870000000.0,869997156.8424345,-9.9262
880000000.0,880004703.0052272,-9.9319
890000000.0,889998951.2248781,-9.9291
900000000.0,900002373.7145157,-9.9241
910000000.0,910001283.7023325,-9.8853
