freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9995500.821405565,-10.0455
20000000.0,20005161.44558573,-10.0557
30000000.0,29998070.97562733,-10.0558
40000000.0,40004008.22629317,-10.0543
50000000.0,49993940.04657949,-10.1008
60000000.0,59999479.428479455,-10.0953
70000000.0,70000356.53872457,-10.0956
80000000.0,80007484.97895549,-10.1050
90000000.0,90000139.88152361,-10.1047
100000000.0,99990979.5336722,-10.1071
110000000.0,109999398.02386928,-10.0972
120000000.0,119995582.88990429,-10.1046
130000000.0,129992542.37724513,-10.1033
140000000.0,139997332.4568682,-10.0951
150000000.0,149999976.21151286,-10.1137
160000000.0,159986545.1542482,-10.0833
170000000.0,169989002.2366241,-10.0938
180000000.0,180009265.18943295,-10.1165
190000000.0,189998336.08009315,-10.1079
200000000.0,200000800.67181757,-10.1091
210000000.0,210001588.28551573,-10.1340
220000000.0,220001787.74096355,-10.1097
230000000.0,229996048.58858567,-10.0841
240000000.0,240000960.32317907,-10.0757
250000000.0,250008205.6713718,-10.0997
260000000.0,259998575.712651,-10.1139
270000000.0,270001877.71074873,-10.0987
280000000.0,279998882.67291063,-10.1022
290000000.0,290002438.288437,-10.1082
300000000.0,299997750.5658843,-10.1042
310000000.0,310009518.6647239,-10.1042
320000000.0,320003805.971194,-10.1082
330000000.0,330002116.98272943,-10.0939
340000000.0,340004261.62739015,-10.0940
350000000.0,350003392.3370479,-10.1041
360000000.0,359999174.198895,-10.0942
370000000.0,369989407.5712237,-10.1012
380000000.0,380002646.60434365,-10.1114
390000000.0,389989287.49896914,-10.1136
400000000.0,399993032.14082456,-10.1010
410000000.0,410006790.423974,-10.0917
420000000.0,420006271.2353943,-10.0857
430000000.0,429984349.7833153,-10.1095
440000000.0,440007347.3449747,-10.1022
450000000.0,449998165.2349429,-10.1145
460000000.0,460000022.4973028,-10.1035
470000000.0,469988436.5596772,-10.0928
480000000.0,479997820.4135492,-10.0911
490000000.0,489999903.8760836,-10.0849
500000000.0,500010569.5160709,-10.0952
510000000.0,509997874.47577125,-10.0812
520000000.0,520002309.0240111,-10.0913
530000000.0,530007403.02698344,-10.1141
540000000.0,539992696.7114956,-10.1124
550000000.0,549997760.2732068,-10.0974
560000000.0,559998336.2085911,-10.0956
570000000.0,570003054.7493875,-10.0984
580000000.0,580004248.4584705,-10.0879
590000000.0,590006127.7202743,-10.0819
600000000.0,599989716.1890655,-10.0883
610000000.0,609994880.3547025,-10.0994
620000000.0,619991363.2038343,-10.0994
630000000.0,629995958.1563218,-10.1023
640000000.0,640007788.4233329,-10.1038
650000000.0,650001587.9752758,-10.1022
660000000.0,660003294.6749914,-10.1014
670000000.0,669995914.3158522,-10.1099
680000000.0,679997817.1311367,-10.0915
690000000.0,689999996.7044075,-9.9367
700000000.0,699994467.1641123,-9.9394
710000000.0,709996853.4617409,-9.9416
720000000.0,720007071.7277291,-9.9391
730000000.0,729999121.152734,-9.9388
740000000.0,739985905.5706356,-9.9507
750000000.0,749997417.5537074,-9.9307
760000000.0,760002128.1500744,-9.9105
770000000.0,770000103.7592129,-9.9263
780000000.0,780005794.7040293,-9.9504
790000000.0,790010183.9656245,-9.9503
800000000.0,800006350.6877425,-9.9162
810000000.0,809990559.1621394,-9.9421
820000000.0,819993587.4692259,-9.9308
830000000.0,830004991.8614382,-9.9193
840000000.0,840002792.6398512,-9.9170
850000000.0,850004976.5188497,-9.9127
860000000.0,860002857.8898982,-9.9314
870000000.0,870005228.0012242,-9.9169
880000000.0,879980005.4481514,-9.9129
890000000.0,889997047.9199865,-9.9211
900000000.0,899999675.2320352,-9.9184
910000000.0,909997872.0765674,-9.8810
920000000.0,920009849.5242071,-9.9147
930000000.0,930004549.7578267,-9.9322
940000000.0,940002191.4393404,-9.9024
950000000.0,950003741.0507151,-9.9023
960000000.0,959998129.1792573,-9.9608
970000000.0,970009386.2771966,-9.9320
980000000.0,980001968.2646095,-9.8956
990000000.0,989998565.0876545,-9.8906
1000000000.0,1000003659.2213185,-9.9204
1010000000.0,1009998241.0513763,-9.9021
1020000000.0,1020000343.549845,-9.9122
1030000000.0,1030004352.2656605,-9.9240
1040000000.0,1040002218.50296,-9.9374
1050000000.0,1049999081.4592835,-9.9325
1060000000.0,1060004209.3420846,-9.9591
1070000000.0,1070002787.6486901,-9.9577
1080000000.0,1080000203.997007,-9.8990
1090000000.0,1090004028.6128614,-9.8740
1100000000.0,1100000395.8776574,-9.9374
1110000000.0,1109992741.506426,-9.9775
1120000000.0,1119995693.0439184,-9.9713
1130000000.0,1129996761.9560633,-9.9377
1140000000.0,1140004623.1846175,-9.9357
1150000000.0,1149993138.0195518,-9.9342
1160000000.0,1160005034.5368104,-9.9577
1170000000.0,1169992493.2445965,-9.9479
1180000000.0,1180000866.8860848,-9.9394
1190000000.0,1189998147.6944313,-9.9729
1200000000.0,1200009277.9900804,-9.9436
