freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10005589.282271946,-9.8391
20000000.0,19988517.783810377,-9.8519
30000000.0,30008464.41029448,-9.8512
40000000.0,40000157.8507492,-9.8378
50000000.0,49998627.292819925,-9.8942
60000000.0,59999541.25918442,-9.9019
70000000.0,70002549.20836279,-9.8866
80000000.0,79999715.87682676,-9.8946
90000000.0,90007691.74243423,-9.9136
100000000.0,99986622.40350288,-9.9025
110000000.0,110003944.17033537,-9.8957
120000000.0,120000152.58894688,-9.8947
130000000.0,130008425.60238656,-9.9018
140000000.0,140002301.239144,-9.8858
150000000.0,150001823.61422768,-9.9005
160000000.0,159998778.0041855,-9.8730
170000000.0,170008884.1076359,-9.8806
180000000.0,179994850.50203672,-9.9034
190000000.0,190009629.7894942,-9.9040
200000000.0,199999051.87606925,-9.8946
210000000.0,209993384.48665267,-9.9191
220000000.0,219981948.11821315,-9.9028
230000000.0,229996653.58914596,-9.8728
240000000.0,239998761.34011358,-9.8767
250000000.0,250001649.28203824,-9.8836
260000000.0,260004763.51400405,-9.9105
270000000.0,270004835.60831535,-9.8954
280000000.0,280009280.4686606,-9.8924
290000000.0,290002791.2239471,-9.8929
300000000.0,300000378.57411367,-9.8847
310000000.0,310009814.5671549,-9.8795
320000000.0,320004414.6496255,-9.8879
330000000.0,330010375.55069906,-9.8839
340000000.0,340005942.70771414,-9.8828
350000000.0,350007235.76512164,-9.8913
360000000.0,360000373.7543459,-9.8815
370000000.0,369994656.65137786,-9.8931
380000000.0,380004396.26690936,-9.9041
390000000.0,389993988.2622843,-9.9002
400000000.0,400000860.5181232,-9.8911
410000000.0,409996927.3396273,-9.8630
420000000.0,419995425.5124453,-9.8730
430000000.0,429996527.05962557,-9.8842
440000000.0,440004251.2968013,-9.8825
450000000.0,449993970.7139869,-9.8961
460000000.0,459992803.2915085,-9.8841
470000000.0,470009321.90093595,-9.8815
480000000.0,480004529.3686518,-9.8727
490000000.0,490005104.23752284,-9.8706
500000000.0,499995712.9568148,-9.8835
510000000.0,509994455.94078046,-9.8646
520000000.0,520001715.855407,-9.8677
530000000.0,529996332.53748804,-9.8973
540000000.0,539997221.9147232,-9.8997
550000000.0,550004452.0639533,-9.8886
560000000.0,559995948.9838707,-9.8797
570000000.0,569997133.8015453,-9.8857
580000000.0,580001708.5781205,-9.8720
590000000.0,590005179.0527658,-9.8570
600000000.0,600008062.2198763,-9.8739
610000000.0,609998977.8839095,-9.8834
620000000.0,619997783.5738748,-9.8721
630000000.0,629999658.0242623,-9.8847
640000000.0,640005077.6192889,-9.8877
650000000.0,649997935.2375304,-9.8775
660000000.0,660000330.4579532,-9.8843
670000000.0,669988180.8515414,-9.8863
680000000.0,680003849.2160238,-9.8720
690000000.0,690004848.4131941,-9.8740
700000000.0,700002434.1876665,-9.8808
710000000.0,710007736.7134011,-9.8769
720000000.0,719996611.8320249,-9.8776
730000000.0,729993429.3399549,-9.8781
740000000.0,740002608.6484727,-9.8878
750000000.0,750005498.1703578,-9.8664
760000000.0,759992585.7857755,-9.8437
770000000.0,770003236.7115612,-9.8690
780000000.0,780006029.3102242,-9.8908
790000000.0,789996079.9523154,-9.8893
800000000.0,800005744.9258384,-9.8623
810000000.0,809997687.7079729,-9.8947
820000000.0,819997851.1946784,-9.8697
830000000.0,829995285.7298964,-9.8587
840000000.0,840009692.3298078,-9.8564
850000000.0,849999555.309147,-9.8609
860000000.0,859995757.4022017,-9.8736
870000000.0,870004140.350277,-9.8590
880000000.0,880001672.2410059,-9.8607
890000000.0,890003521.9516937,-9.8558
900000000.0,899997981.4290882,-9.8603
910000000.0,910001715.4152881,-9.8234
920000000.0,920000743.8819034,-9.8620
930000000.0,930002008.0120102,-9.8806
940000000.0,940002260.8780059,-9.8507
950000000.0,949997375.8435183,-9.8450
960000000.0,960007162.8069915,-9.8924
970000000.0,969999923.5449468,-9.8778
980000000.0,980005129.1831251,-9.8348
990000000.0,990009705.7600589,-9.8303
1000000000.0,1000005881.9405665,-9.8594
1010000000.0,1010007110.6397184,-9.8486
1020000000.0,1020002262.7140074,-9.8598
1030000000.0,1030000702.4573343,-9.8549
1040000000.0,1039997916.9396739,-9.8617
1050000000.0,1050000573.3329569,-9.8558
1060000000.0,1059997846.8284285,-9.8892
1070000000.0,1069995506.9508332,-9.8788
1080000000.0,1080003871.4085472,-9.8280
1090000000.0,1089999359.1590748,-9.8037
1100000000.0,1100002241.8687127,-9.8576
1110000000.0,1110007523.8622625,-9.8985
1120000000.0,1120000037.1665506,-9.9011
1130000000.0,1129997777.528335,-9.8598
1140000000.0,1140003187.293592,-9.8578
1150000000.0,1149995905.0999691,-9.8617
1160000000.0,1159997694.8251812,-9.8787
1170000000.0,1169992887.641171,-9.8691
1180000000.0,1179998980.2034698,-9.8682
1190000000.0,1190014002.9283628,-9.8955
1200000000.0,1199994472.2408617,-9.8704
1210000000.0,1210003130.3898249,-9.8709
1220000000.0,1220001785.536827,-9.8667
1230000000.0,1230004713.9620388,-9.8822
1240000000.0,1239996773.3827329,-9.8771
1250000000.0,1250005813.0753253,-9.8734
1260000000.0,1259999566.9251118,-9.8406
1270000000.0,1270000501.1594837,-9.8587
1280000000.0,1279996335.085081,-9.8906
1290000000.0,1290006084.9375293,-9.9000
1300000000.0,1300010240.293794,-9.8671
1310000000.0,1310006274.607088,-9.8488
1320000000.0,1320008195.7720091,-9.8594
1330000000.0,1330005965.9742007,-9.8683
1340000000.0,1340001422.1633196,-9.8650
1350000000.0,1350002685.7378438,-9.8738
1360000000.0,1360000626.3516486,-9.8949
1370000000.0,1370004011.567951,-9.9046
1380000000.0,1379995117.291308,-9.9044
1390000000.0,1390004491.7217083,-9.8926
1400000000.0,1399993757.0053391,-9.8736
1410000000.0,1409996399.241449,-9.8951
1420000000.0,1419993896.5628526,-9.8945
1430000000.0,1429997288.6656287,-9.8724
1440000000.0,1439998725.0359652,-9.8543
1450000000.0,1449997561.7539318,-9.8746
1460000000.0,1459993576.502277,-9.8785
1470000000.0,1469999523.3150456,-9.8834
1480000000.0,1480014422.647094,-9.8836
1490000000.0,1490008133.3053877,-9.8841
1500000000.0,1500006874.5777657,-9.8835
1510000000.0,1509999391.9832115,-9.8974
1520000000.0,1519997211.544777,-9.8933
1530000000.0,1529998691.1480665,-9.8843
1540000000.0,1539993512.9961376,-9.8840
1550000000.0,1550007827.132219,-9.8831
1560000000.0,1560000279.380138,-9.8925
1570000000.0,1570001304.1556995,-9.8941
1580000000.0,1579998232.7886646,-9.9047
1590000000.0,1590000969.087096,-9.9171
1600000000.0,1600003741.5135686,-9.8847
1610000000.0,1610001364.5044277,-9.8741
1620000000.0,1620001285.0360398,-9.8745
1630000000.0,1630009865.1458137,-9.8839
1640000000.0,1640000018.4393015,-9.8929
1650000000.0,1650005834.9182863,-9.8829
1660000000.0,1659997018.2608798,-9.8933
1670000000.0,1670005565.6817207,-9.8937
1680000000.0,1679999896.3791804,-9.9057
1690000000.0,1690000749.5858366,-9.9040
1700000000.0,1699993528.2670372,-9.8948
1710000000.0,1709996707.8584812,-9.8845
1720000000.0,1719992944.0988593,-9.9020
1730000000.0,1730005800.8528397,-9.9344
1740000000.0,1740007025.2657266,-9.9541
1750000000.0,1750001384.6706944,-9.9020
1760000000.0,1759998830.7609005,-9.8794
1770000000.0,1769999976.8500297,-9.8804
1780000000.0,1780008049.8054166,-9.9020
1790000000.0,1789996837.520354,-9.9005
1800000000.0,1799994743.612619,-9.8908
1810000000.0,1809999956.9475374,-9.9113
1820000000.0,1820008975.199921,-9.9199
1830000000.0,1830005543.6096685,-9.9110
1840000000.0,1839995231.655446,-9.9002
1850000000.0,1850001688.8203113,-9.8892
1860000000.0,1860005418.8656723,-9.9053
1870000000.0,1870007408.640644,-9.9064
1880000000.0,1879992710.74065,-9.8791
1890000000.0,1889993947.066972,-9.8639
1900000000.0,1899992061.4470115,-9.8890
1910000000.0,1910009680.7717226,-9.9107
1920000000.0,1919996049.4978204,-9.9191
1930000000.0,1929997688.2391005,-9.8998
1940000000.0,1940008459.867995,-9.8994
1950000000.0,1950001402.4496665,-9.8947
1960000000.0,1960004806.0558002,-9.9105
1970000000.0,1970002777.9298372,-9.8910
1980000000.0,1979995674.1157014,-9.8602
1990000000.0,1990002059.0075784,-9.8593
2000000000.0,2000000097.6697357,-9.8810
2010000000.0,2009997561.386601,-9.9194
2020000000.0,2020004685.8373208,-9.9151
2030000000.0,2029994128.6363945,-9.9086
2040000000.0,2040008690.914115,-9.9190
2050000000.0,2050005942.8449166,-9.8848
2060000000.0,2059998790.800096,-9.8648
2070000000.0,2069997913.4852197,-9.8792
2080000000.0,2079999973.9087992,-9.8956
2090000000.0,2089998148.19489,-9.8992
2100000000.0,2099998919.7378588,-9.8894
2110000000.0,2110009667.2221782,-9.8742
2120000000.0,2120005411.4096296,-9.8794
2130000000.0,2130000321.4228253,-9.9000
2140000000.0,2139992604.4993224,-9.8992
2150000000.0,2150002520.7508354,-9.8896
2160000000.0,2159996237.0429716,-9.8991
2170000000.0,2169995807.049853,-9.8991
2180000000.0,2179992197.4815493,-9.8995
2190000000.0,2189997781.330392,-9.8991
2200000000.0,2200007094.2201796,-9.8889
2210000000.0,2209999070.455573,-9.8793
2220000000.0,2219995883.410691,-9.8889
2230000000.0,2229999034.979377,-9.8993
2240000000.0,2240006567.1348596,-9.8989
2250000000.0,2249998349.993295,-9.8790
2260000000.0,2260002101.4022627,-9.8683
2270000000.0,2269994712.975448,-9.8788
2280000000.0,2279988332.488288,-9.8797
2290000000.0,2290003215.451021,-9.8791
2300000000.0,2300000599.532255,-9.8797
2310000000.0,2310006929.594158,-9.8891
2320000000.0,2320004716.6441135,-9.8898
2330000000.0,2329997803.729004,-9.8879
2340000000.0,2340005641.9492846,-9.8730
2350000000.0,2349993009.504747,-9.8767
2360000000.0,2359997837.5931582,-9.9091
2370000000.0,2369994260.922393,-9.8827
2380000000.0,2380001979.167267,-9.8609
2390000000.0,2390002618.5735664,-9.8598
2400000000.0,2400003926.1068645,-9.8718
2410000000.0,2410004771.518797,-9.8850
